0.5 -0.734661 0.0270583 -0.00035697 5.21367e-05 1.04322 0.0434869 -0.683489 0.0345975 -0.000245179 4.91925e-05 1.05954 0.0672587 -0.581972 0.0597056 -0.000229955 9.1071e-05 1.09519 0.18059 -0.462908 0.0853723 -0.000138775 9.9007e-05 1.52651 0.267478 
1.5 -0.808576 0.0229213 -0.000562306 6.6008e-05 0.93787 0.0392256 -0.719442 0.0372794 -0.000342235 7.15229e-05 0.882765 0.133161 -0.671563 0.043811 -0.000509952 0.000133064 0.841047 0.194359 -0.586412 0.0587048 -0.000418912 0.000162892 1.05709 0.178178 
2.5 -0.765982 0.0237067 -0.000478104 5.86055e-05 1.02896 0.0338372 -0.718783 0.0311344 -0.000386729 6.69551e-05 1.01747 0.0619571 -0.669825 0.0345481 -0.000495888 0.000100876 1.09148 0.0638032 -0.552905 0.0588197 -0.00035907 0.000147473 1.25616 0.147103 
3.5 -0.74107 0.0278058 -0.000510371 7.72849e-05 0.998433 0.0458226 -0.647896 0.0358083 -0.000280304 6.11952e-05 1.1107 0.0600391 -0.668928 0.0334124 -0.000541893 0.000107717 1.06532 0.0567339 -0.59519 0.0462191 -0.000533311 0.000161919 1.18684 0.0960684 
4.5 -0.728133 0.0268093 -0.000519905 7.61791e-05 1.04357 0.0378999 -0.64807 0.0400742 -0.000279504 6.79719e-05 1.08189 0.0915586 -0.669228 0.037015 -0.000570428 0.000125009 1.04991 0.0815379 -0.593843 0.0442172 -0.000549036 0.000160101 1.20913 0.0823798 
5.5 -0.716137 0.0295491 -0.000518291 8.44985e-05 1.05811 0.0525229 -0.676647 0.0433756 -0.000349786 8.77106e-05 0.974897 0.154399 -0.617639 0.040698 -0.00041829 0.000108659 1.14571 0.070485 -0.575471 0.0428166 -0.000471179 0.000135203 1.31683 0.0836104 
6.5 -0.763339 0.028303 -0.000819603 0.000124496 0.933356 0.0626314 -0.684414 0.0445775 -0.000384426 9.93148e-05 0.768261 0.293284 -0.587099 0.0498864 -0.000372764 0.000124298 1.13438 0.110604 -0.561116 0.0566766 -0.000468708 0.000185103 1.18242 0.129477 
7.5 -0.746182 0.0239056 -0.000746795 9.22468e-05 1.07755 0.0320059 -0.652033 0.0413943 -0.000344472 8.67935e-05 1.0391 0.0913169 -0.617702 0.0420935 -0.000485456 0.000130199 1.13618 0.0810864 -0.546733 0.0495645 -0.000424928 0.000149311 1.35737 0.107295 
8.5 -0.673302 0.0359539 -0.000583231 0.000121977 1.09538 0.077244 -0.659303 0.0380193 -0.000418352 9.59595e-05 1.04769 0.0756047 -0.640583 0.0362219 -0.000644151 0.000143162 1.13885 0.0606245 -0.553636 0.0522238 -0.000524539 0.000193868 1.26613 0.10518 
9.5 -0.640723 0.0384538 -0.000543103 0.000128149 1.13051 0.07005 -0.720616 0.0305685 -0.000579973 9.96908e-05 0.978316 0.055497 -0.651296 0.0352179 -0.000741637 0.000157738 1.1213 0.0610151 -0.452894 0.0954944 -0.00025878 0.000210862 1.4835 0.298273 
10.5 -0.626939 0.0397963 -0.000627258 0.000155012 1.18611 0.0755375 -0.693804 0.0331307 -0.0005793 0.000110228 1.04065 0.0616387 -0.638035 0.0372468 -0.000733068 0.000167284 1.1551 0.0678643 -0.53275 0.0527586 -0.000530233 0.000203607 1.40204 0.120704 
11.5 -0.562414 0.0468358 -0.000402963 0.000130292 1.31873 0.094508 -0.601925 0.0408099 -0.000327467 8.65648e-05 1.22706 0.0713831 -0.499951 0.0639282 -0.00030921 0.000153882 1.452 0.166172 -0.439327 0.0933698 -0.000273037 0.000225911 1.62456 0.321492 
12.5 -0.555454 0.0504464 -0.000459644 0.00016221 1.31274 0.108528 -0.661899 0.0352871 -0.000567779 0.000119778 1.09339 0.0589143 -0.584148 0.0436141 -0.000640434 0.000185882 1.26754 0.0825053 -0.560833 0.0461686 -0.000741368 0.000236653 1.32887 0.0928466 
13.5 -0.435481 0.095452 -0.000203819 0.000174464 1.64205 0.332364 -0.601725 0.0425139 -0.000414805 0.000114671 1.20461 0.0773754 -0.467008 0.0806282 -0.000274692 0.000184814 1.52792 0.242072 -0.517404 0.0575826 -0.000590109 0.000255029 1.43078 0.140683 
14.5 -0.257648 1.10745 -2.81468e-05 0.000197583 2.6622 15.3 -0.699755 0.0374093 -0.000831667 0.000179078 0.91747 0.110789 -0.619529 0.0402704 -0.000910915 0.000230586 1.19835 0.0751879 -0.417623 0.105772 -0.000277682 0.000274274 1.71493 0.407164 
15.5 0.55387 0.0387689 0.00063532 0.000187154 -1.1456 0.132991 -0.564938 0.0513173 -0.000372407 0.000130062 1.28988 0.123387 -0.515045 0.0610203 -0.000485383 0.000223638 1.41817 0.151199 -0.267892 0.882183 -4.73081e-05 0.000275141 2.64687 12.821 
16.5 0.55998 0.0373065 0.00077897 0.000218432 -1.10896 0.133887 -0.610083 0.0388459 -0.000568976 0.000141287 1.21555 0.0639488 -0.375704 0.152754 -0.000144801 0.000224161 1.88898 0.766423 0.35088 0.160782 0.000149966 0.000281305 -1.98536 0.951041 
17.5 0.63815 0.023 0.00140026 0.000224007 -0.794394 0.185733 -0.618341 0.0411085 -0.00059907 0.000155638 1.18719 0.0754771 -0.513245 0.0605522 -0.000524744 0.000240657 1.42027 0.150528 -0.469171 0.0754426 -0.000520388 0.000325739 1.56885 0.23007 
18.5 0.623839 0.0243318 0.00148253 0.000254834 -0.879499 0.140144 -0.532785 0.0560052 -0.000358709 0.000147496 1.33606 0.121432 -0.396832 0.123013 -0.000221123 0.000265636 1.79793 0.535432 0.508844 0.0514568 0.000798695 0.000334287 -1.27398 0.178424 
19.5 0.656907 0.0204011 0.00209441 0.000293653 0.52887 0.963855 -0.544637 0.0556021 -0.000430903 0.000170693 1.33424 0.128731 -0.397307 0.115717 -0.000234316 0.000266451 1.81376 0.499288 0.490363 0.0559956 0.000742447 0.000350642 -1.37486 0.200476 
20.5 0.612743 0.0274957 0.00167577 0.000322984 -0.815998 0.204801 -0.498872 0.0723065 -0.00035093 0.000196136 1.42191 0.201682 -0.212415 1.61069 -2.03379e-05 0.000292749 3.34365 36.245 0.493926 0.0589987 0.00082858 0.00040848 -1.33634 0.204481 
21.5 0.672391 0.0191212 0.00255678 0.000330612 0.774813 0.109672 -0.567446 0.0459863 -0.000617239 0.000194642 1.30122 0.0886615 -0.404628 0.10856 -0.00027984 0.000293895 1.8238 0.459697 0.383384 0.121807 0.000301574 0.000390691 -1.85014 0.629362 
22.5 0.713614 0.0139643 0.00384232 0.00036803 0.884904 0.0290479 -0.429399 0.102202 -0.000225492 0.000208866 1.63195 0.36318 0.535812 0.0424159 0.00103641 0.000343913 -1.23181 0.144903 0.547628 0.0373778 0.00148906 0.000430197 -1.19463 0.130626 
