2.5 0.192205 0.00127378 0.189295 0.00118789 0.217234 0.00137067 0.243551 0.00148249 
7.5 0.221097 0.00145112 0.203978 0.00131018 0.236843 0.00148194 0.261797 0.00163673 
12.5 0.261569 0.00156038 0.227248 0.00142367 0.267029 0.00164723 0.292802 0.00172959 
17.5 0.304213 0.00166603 0.25487 0.00156933 0.294235 0.00174299 0.318839 0.00182461 
22.5 0.344796 0.00171881 0.283964 0.00171465 0.32875 0.00187456 0.355596 0.00198659 
27.5 0.382241 0.00181837 0.312187 0.00181402 0.36275 0.00198384 0.382413 0.00207629 
32.5 0.412224 0.0018887 0.345014 0.00194479 0.396191 0.00208319 0.41307 0.00215197 
37.5 0.447608 0.00198918 0.380627 0.00200896 0.429459 0.00210693 0.446549 0.00216256 
42.5 0.478018 0.00205774 0.414592 0.00213807 0.4623 0.00217612 0.470687 0.0022624 
47.5 0.514767 0.00217672 0.454039 0.0022283 0.495062 0.00226943 0.496187 0.00226742 
52.5 0.54097 0.00219651 0.487761 0.00224644 0.513875 0.00227179 0.516587 0.00227721 
57.5 0.580183 0.00223635 0.522268 0.00230014 0.539112 0.00228976 0.523791 0.00231144 
62.5 0.613703 0.00228902 0.550524 0.00233544 0.549209 0.00237725 0.527561 0.00241195 
67.5 0.634911 0.00236361 0.567996 0.00243954 0.552435 0.00248455 0.518664 0.00252933 
72.5 0.645348 0.00252576 0.569526 0.00259945 0.536721 0.00265576 0.493278 0.00270555 
77.5 0.619129 0.00284441 0.536648 0.00288841 0.488564 0.00295392 0.43945 0.00296156 
82.5 0.540756 0.00338052 0.456495 0.00330726 0.40356 0.00330537 0.355993 0.00325877 
87.5 0.395894 0.00397076 0.329254 0.00377064 0.28156 0.00366715 0.244805 0.0035355 
92.5 0.176893 0.00437927 0.143164 0.00403163 0.120194 0.00381934 0.102783 0.00364178 
97.5 0.0184077 0.00489104 0.0146844 0.00436653 0.0113968 0.0040896 0.00884436 0.00389053 
