2.5 -0.00042929 4.67476e-05 -4.75401e-06 1.43409e-06 -0.00022946 3.50137e-05 -5.19018e-06 9.28265e-07 -0.000426753 6.12675e-05 -1.18525e-05 1.8627e-06 -0.000383611 8.29291e-05 -2.31926e-05 2.88835e-06 
7.5 -0.00069141 6.93705e-05 -2.00976e-05 2.53479e-06 -0.000406585 5.10918e-05 -9.12579e-06 1.69141e-06 -0.000540737 8.3539e-05 -2.29171e-05 3.56827e-06 -0.000798152 0.00012344 -3.97927e-05 5.98069e-06 
12.5 -0.00030524 9.37109e-05 -4.73102e-05 4.13418e-06 -0.000466103 6.52843e-05 -2.09766e-05 2.19153e-06 -0.000706804 0.000122454 -4.95216e-05 5.48792e-06 -0.000326605 0.000152679 -7.66873e-05 8.56946e-06 
17.5 0.000875566 0.000148858 -3.79877e-05 9.76449e-06 -0.000568956 9.38125e-05 -4.27555e-05 3.86695e-06 -0.000377615 0.000149745 -8.97637e-05 8.51906e-06 0.000203816 0.000187806 -0.000119939 1.31951e-05 
22.5 0.00362013 0.000226811 0.000117832 2.20306e-05 -0.000594004 0.000137432 -7.50673e-05 7.04422e-06 0.000312627 0.000206397 -0.000150144 1.55188e-05 0.00105138 0.000272795 -0.00020527 2.48999e-05 
27.5 0.00688628 0.000325415 0.000395123 4.24374e-05 -0.000101153 0.000177639 -0.000105809 1.16999e-05 0.00181329 0.000283659 -0.000147735 2.78396e-05 0.00251477 0.000352371 -0.000201244 3.83103e-05 
32.5 0.0107303 0.000441981 0.000807351 7.06233e-05 0.00069289 0.000239977 -0.000176216 2.08327e-05 0.00424807 0.000394953 -0.000103314 4.82749e-05 0.00546043 0.000461903 -0.000107215 6.22203e-05 
37.5 0.0164099 0.000608368 0.00159012 0.000118842 0.0034867 0.000335141 -5.26633e-05 3.74441e-05 0.00950809 0.000527229 0.000410635 8.29466e-05 0.0118473 0.000616473 0.000627343 0.000106618 
42.5 0.0232493 0.00078608 0.00280039 0.000181799 0.00602408 0.000462845 1.53152e-05 6.35996e-05 0.0153806 0.000703172 0.00112498 0.000135444 0.0151375 0.000756836 0.000901258 0.00014651 
47.5 0.0326326 0.00106006 0.00469122 0.000289268 0.0118575 0.000652798 0.000568659 0.000114538 0.0222814 0.000920865 0.00214889 0.000210142 0.0227245 0.000928253 0.00226819 0.00021431 
52.5 0.0433764 0.00127725 0.00752959 0.000400159 0.0206614 0.00086324 0.00195841 0.000190386 0.0289345 0.00106873 0.00353561 0.000275055 0.0297895 0.00108684 0.00373911 0.000283604 
57.5 0.0629118 0.00167703 0.0135793 0.000631718 0.0312012 0.00112321 0.00409483 0.000299627 0.0388562 0.00128113 0.0059676 0.000379421 0.0313923 0.00115202 0.00400439 0.000308068 
62.5 0.0827758 0.0020975 0.0207415 0.000908104 0.0423708 0.00139406 0.00677776 0.000431437 0.0399529 0.00141005 0.00580844 0.000424345 0.0289936 0.00122056 0.00293956 0.000316944 
67.5 0.0950824 0.00246341 0.0251413 0.00114806 0.0466069 0.00162894 0.00731469 0.000531075 0.0367424 0.00148637 0.00428609 0.000431668 0.0208492 0.00118182 0.000566991 0.000270446 
72.5 0.0939145 0.00281336 0.0227309 0.00131671 0.0395986 0.00175147 0.00398666 0.000537426 0.0221629 0.00140994 -0.000267423 0.000339802 0.00588922 0.00101241 -0.0026737 0.000176348 
77.5 0.0540944 0.00266108 0.00420268 0.000972258 0.011015 0.00147952 -0.0042642 0.000311409 -0.00537081 0.00100189 -0.00545809 0.000164393 -0.0134073 0.000665615 -0.00436026 0.000130661 
82.5 -0.0145257 0.00167472 -0.0140924 0.000289083 -0.0248029 0.000806277 -0.00748566 0.000222737 -0.0267352 0.000577237 -0.00437948 0.000191192 -0.0242206 0.000536633 -0.0021266 0.000135593 
87.5 -0.0493992 0.000750612 -0.00574284 0.000371944 -0.0343756 0.000786683 -0.00104413 0.000173607 -0.0256179 0.000754241 0.000370931 8.91838e-05 -0.0188224 0.000666308 0.000710797 5.41201e-05 
92.5 -0.0169612 0.000930973 0.00201886 0.000104186 -0.00953421 0.000655778 0.00113194 8.47825e-05 -0.00608427 0.00049834 0.000712008 6.76745e-05 -0.00406946 0.000383888 0.000457824 5.22133e-05 
97.5 -0.000208112 0.000117326 3.54525e-05 2.2462e-05 -9.95414e-05 6.86799e-05 1.40483e-05 1.14727e-05 -4.71259e-05 3.93066e-05 5.58018e-06 5.24368e-06 -2.24185e-05 2.08209e-05 2.07978e-06 2.0474e-06 
