2.5 -0.7489 0.019798 -0.00042929 4.67476e-05 0.900856 0.0578305 -0.650187 0.0248786 -0.00022946 3.50137e-05 1.0691 0.0557218 -0.661633 0.0237201 -0.000426753 6.12675e-05 1.05057 0.0471144 -0.574622 0.0314193 -0.000383611 8.29291e-05 1.20666 0.0620766 
7.5 -0.733418 0.0183019 -0.00069141 6.93705e-05 1.01685 0.0350068 -0.696154 0.0217693 -0.000406585 5.10918e-05 1.01802 0.0500787 -0.643851 0.0250847 -0.000540737 8.3539e-05 1.10521 0.05452 -0.642032 0.024985 -0.000798152 0.00012344 1.09929 0.0509095 
12.5 -0.505329 0.0395933 -0.00030524 9.37109e-05 1.43879 0.0995434 -0.646578 0.0229271 -0.000466103 6.52843e-05 1.13024 0.0404995 -0.610614 0.0268184 -0.000706804 0.000122454 1.17528 0.050972 -0.459126 0.0547192 -0.000326605 0.000152679 1.53326 0.171945 
17.5 0.565451 0.0228794 0.000875566 0.000148858 -1.06586 0.0870328 -0.605971 0.0254778 -0.000568956 9.38125e-05 1.21077 0.0444304 -0.47377 0.0478924 -0.000377615 0.000149745 1.51794 0.140311 0.374747 0.0850115 0.000203816 0.000187806 -1.85859 0.44882 
22.5 0.711407 0.00935946 0.00362013 0.000226811 0.902671 0.0159791 -0.549773 0.0324529 -0.000594004 0.000137432 1.31561 0.0687904 0.404474 0.0656274 0.000312627 0.000206397 -1.73378 0.307085 0.506389 0.0315866 0.00105138 0.000272795 -1.3488 0.110511 
27.5 0.753631 0.00678484 0.00688628 0.000325415 0.940356 0.00680246 -0.321241 0.144677 -0.000101153 0.000177639 2.16858 0.96514 0.568865 0.0208392 0.00181329 0.000283659 -1.1142 0.0755276 0.585587 0.0189681 0.00251477 0.000352371 -1.08101 0.0696313 
32.5 0.780764 0.00566106 0.0107303 0.000441981 0.948107 0.00479196 0.47025 0.0396018 0.00069289 0.000239977 -1.4594 0.150025 0.644382 0.0131031 0.00424807 0.000394953 -0.848488 0.0843849 0.658087 0.0118699 0.00546043 0.000461903 -0.801806 0.0933485 
37.5 0.799612 0.00484105 0.0164099 0.000608368 0.954542 0.00358643 0.638416 0.013657 0.0034867 0.000335141 -0.796736 0.112051 0.727112 0.00776022 0.00950809 0.000527229 0.873077 0.018232 0.738815 0.00718361 0.0118473 0.000616473 0.886841 0.0144088 
42.5 0.81688 0.0042283 0.0232493 0.00078608 0.961466 0.00271845 0.671974 0.0109156 0.00602408 0.000462845 0.56565 0.378174 0.761762 0.00613675 0.0153806 0.000703172 0.915758 0.00861419 0.745215 0.00673269 0.0151375 0.000756836 0.886057 0.0136995 
47.5 0.825662 0.00393401 0.0326326 0.00106006 0.962649 0.00245491 0.726783 0.00765648 0.0118575 0.000652798 0.872256 0.0182171 0.780417 0.00533464 0.0222814 0.000920865 0.929787 0.00613736 0.782489 0.00529063 0.0227245 0.000928253 0.93359 0.00575099 
52.5 0.843607 0.00340728 0.0433764 0.00127725 0.970097 0.00175517 0.777289 0.00549215 0.0206614 0.00086324 0.932955 0.0060034 0.802595 0.00461193 0.0289345 0.00106873 0.946361 0.00399779 0.804215 0.00453861 0.0297895 0.00108684 0.9483 0.00380782 
57.5 0.863213 0.00290534 0.0629118 0.00167703 0.975281 0.00128343 0.804728 0.00448489 0.0312012 0.00112321 0.951692 0.00353886 0.823543 0.00394676 0.0388562 0.00128113 0.959256 0.00263315 0.803614 0.00455627 0.0313923 0.00115202 0.94671 0.00391423 
