0.005 0.0800321 
0.015 0.000267219 
0.025 0.000200414 
0.035 0.000200414 
0.045 0.000267219 
0.055 0.000534438 
0.065 0.000334024 
0.075 0.000334024 
0.085 0.000668047 
0.095 0.000734852 
0.105 0.00100207 
0.115 0.00126929 
0.125 0.00106888 
0.135 0.00120249 
0.145 0.00160331 
0.155 0.0014029 
0.165 0.00167012 
0.175 0.00100207 
0.185 0.00126929 
0.195 0.00213775 
0.205 0.00173692 
0.215 0.00153651 
0.225 0.00180373 
0.235 0.00173692 
0.245 0.00193734 
0.255 0.00220456 
0.265 0.00207095 
0.275 0.00233817 
0.285 0.00227136 
0.295 0.00247178 
0.305 0.00207095 
0.315 0.00320663 
0.325 0.00293941 
0.335 0.00253858 
0.345 0.00240497 
0.355 0.0028058 
0.365 0.00320663 
0.375 0.00307302 
0.385 0.00273899 
0.395 0.00354065 
0.405 0.00334024 
0.415 0.00307302 
0.425 0.00474314 
0.435 0.00347385 
0.445 0.00273899 
0.455 0.00407509 
0.465 0.00300621 
0.475 0.00474314 
0.485 0.00374106 
0.495 0.00407509 
0.505 0.00440911 
0.515 0.0056784 
0.525 0.00494355 
0.535 0.00447592 
0.545 0.0042755 
0.555 0.00400828 
0.565 0.00574521 
0.575 0.00487675 
0.585 0.00521077 
0.595 0.00454272 
0.605 0.00547799 
0.615 0.00541118 
0.625 0.00487675 
0.635 0.00480994 
0.645 0.00547799 
0.655 0.00514396 
0.665 0.00541118 
0.675 0.00614604 
0.685 0.00501035 
0.695 0.00681408 
0.705 0.00507716 
0.715 0.00587882 
0.725 0.00601243 
0.735 0.00534438 
0.745 0.00734852 
0.755 0.00801657 
0.765 0.00587882 
0.775 0.00601243 
0.785 0.00494355 
0.795 0.00587882 
0.805 0.00688089 
0.815 0.00668047 
0.825 0.00734852 
0.835 0.00654686 
0.845 0.00794976 
0.855 0.0070813 
0.865 0.00674728 
0.875 0.00774935 
0.885 0.00754893 
0.895 0.00788296 
0.905 0.0056116 
0.915 0.00734852 
0.925 0.0070813 
0.935 0.00748213 
0.945 0.00688089 
0.955 0.00641325 
0.965 0.00794976 
0.975 0.00648006 
0.985 0.0070813 
0.995 0.00815018 
1.005 0.00734852 
1.015 0.00741533 
1.025 0.00748213 
1.035 0.00661367 
1.045 0.00741533 
1.055 0.00788296 
1.065 0.00734852 
1.075 0.00734852 
1.085 0.00654686 
1.095 0.00648006 
1.105 0.0070813 
1.115 0.00774935 
1.125 0.00734852 
1.135 0.00621284 
1.145 0.00674728 
1.155 0.00821698 
1.165 0.00835059 
1.175 0.00895183 
1.185 0.00574521 
1.195 0.00574521 
1.205 0.00728172 
1.215 0.00641325 
1.225 0.0070145 
1.235 0.0070813 
1.245 0.00648006 
1.255 0.00648006 
1.265 0.00654686 
1.275 0.00581201 
1.285 0.00627964 
1.295 0.00661367 
1.305 0.00674728 
1.315 0.00634645 
1.325 0.00627964 
1.335 0.0056784 
1.345 0.00661367 
1.355 0.00694769 
1.365 0.00601243 
1.375 0.00521077 
1.385 0.00601243 
1.395 0.00547799 
1.405 0.00587882 
1.415 0.00581201 
1.425 0.00534438 
1.435 0.00547799 
1.445 0.00514396 
1.455 0.00527757 
1.465 0.00527757 
1.475 0.00514396 
1.485 0.00501035 
1.495 0.00621284 
1.505 0.00487675 
1.515 0.00507716 
1.525 0.00474314 
1.535 0.00407509 
1.545 0.00527757 
1.555 0.00521077 
1.565 0.0042755 
1.575 0.00494355 
1.585 0.00474314 
1.595 0.00467633 
1.605 0.0042087 
1.615 0.0042755 
1.625 0.00447592 
1.635 0.0042755 
1.645 0.00307302 
1.655 0.00293941 
1.665 0.0042755 
1.675 0.00380787 
1.685 0.00320663 
1.695 0.00347385 
1.705 0.00300621 
1.715 0.00354065 
1.725 0.00387467 
1.735 0.00354065 
1.745 0.00374106 
1.755 0.00320663 
1.765 0.00253858 
1.775 0.00227136 
1.785 0.00267219 
1.795 0.00253858 
1.805 0.00320663 
1.815 0.0028058 
1.825 0.00313982 
1.835 0.00267219 
1.845 0.00253858 
1.855 0.00247178 
1.865 0.00300621 
1.875 0.00220456 
1.885 0.00187053 
1.895 0.00213775 
1.905 0.00193734 
1.915 0.00253858 
1.925 0.00106888 
1.935 0.00120249 
1.945 0.00167012 
1.955 0.000868461 
1.965 0.00153651 
1.975 0.0014697 
1.985 0.00113568 
1.995 0.00113568 
2.005 0.0014697 
2.015 0.0014697 
2.025 0.00126929 
2.035 0.00153651 
2.045 0.00126929 
2.055 0.00113568 
2.065 0.0014697 
2.075 0.00120249 
2.085 0.000935266 
2.095 0.00133609 
2.105 0.000801657 
2.115 0.000868461 
2.125 0.000601243 
2.135 0.000734852 
2.145 0.000200414 
2.155 0.000400828 
2.165 0.000534438 
2.175 0.000601243 
2.185 0.000601243 
2.195 0.000734852 
2.205 0.000668047 
2.215 0.000467633 
2.225 0.000935266 
2.235 0.000467633 
2.245 0.000267219 
2.255 0.000601243 
2.265 0.000534438 
2.275 0.000334024 
2.285 0.000133609 
2.295 6.68047e-05 
2.305 0.000334024 
2.315 0.000267219 
2.325 0.000267219 
2.335 0.000133609 
2.345 0.000200414 
2.355 0.000334024 
2.365 0.000133609 
2.375 0.000334024 
2.385 0.000133609 
2.395 0.000133609 
2.405 6.68047e-05 
2.415 6.68047e-05 
2.425 6.68047e-05 
2.435 6.68047e-05 
2.445 0.000133609 
2.455 0.000200414 
2.465 0.000200414 
2.475 6.68047e-05 
2.485 0.000133609 
2.495 0.000133609 
2.505 0.000133609 
2.515 6.68047e-05 
2.525 6.68047e-05 
2.535 6.68047e-05 
2.545 6.68047e-05 
2.555 6.68047e-05 
2.565 6.68047e-05 
2.575 6.68047e-05 
2.585 6.68047e-05 
