0.05 0.21254 
0.15 0.00542422 
0.25 0.00877093 
0.35 0.01161 
0.45 0.0139413 
0.55 0.0163127 
0.65 0.0180696 
0.75 0.0194858 
0.85 0.0202607 
0.95 0.02157 
1.05 0.0225786 
1.15 0.0222847 
1.25 0.0235139 
1.35 0.0228926 
1.45 0.0238612 
1.55 0.0237677 
1.65 0.0235873 
1.75 0.0226922 
1.85 0.0215366 
1.95 0.0224384 
2.05 0.0222513 
2.15 0.0223048 
2.25 0.0216034 
2.35 0.0218505 
2.45 0.0214363 
2.55 0.0200335 
2.65 0.0201471 
2.75 0.0190516 
2.85 0.0191451 
2.95 0.019125 
3.05 0.0182834 
3.15 0.0172546 
3.25 0.0168405 
3.35 0.016099 
3.45 0.0153374 
3.55 0.0146561 
3.65 0.0142887 
3.75 0.013113 
3.85 0.0127122 
3.95 0.0113561 
4.05 0.011129 
4.15 0.0107215 
4.25 0.00963266 
4.35 0.00881101 
4.45 0.00771548 
4.55 0.00704748 
4.65 0.00587846 
4.75 0.00363396 
4.85 0.00140281 
