0.025 0.00153856 
0.075 0.00468259 
0.125 0.00822798 
0.175 0.0115058 
0.225 0.0125761 
0.275 0.0169911 
0.325 0.0220751 
0.375 0.0218744 
0.425 0.0273597 
0.475 0.0264232 
0.525 0.0309051 
0.575 0.0309051 
0.625 0.0321092 
0.675 0.0339822 
0.725 0.0344505 
0.775 0.0349187 
0.825 0.0369924 
0.875 0.0385979 
0.925 0.0370593 
0.975 0.0400027 
1.025 0.0378621 
1.075 0.0400696 
1.125 0.0373269 
1.175 0.0380627 
1.225 0.0348518 
1.275 0.031574 
1.325 0.0323767 
1.375 0.0292996 
1.425 0.0305037 
1.475 0.0301692 
1.525 0.0284969 
1.575 0.0230116 
1.625 0.0240819 
1.675 0.0197338 
1.725 0.0172587 
1.775 0.0143822 
1.825 0.0135126 
1.875 0.0090307 
1.925 0.00521774 
