0.025 0.382471 
0.075 0.00164334 
0.125 0.00267878 
0.175 0.00363406 
0.225 0.00464945 
0.275 0.00538428 
0.325 0.00637964 
0.375 0.00698086 
0.425 0.00752864 
0.475 0.00879789 
0.525 0.00913858 
0.575 0.00977989 
0.625 0.0100337 
0.675 0.010341 
0.725 0.0110024 
0.775 0.0115034 
0.825 0.0120645 
0.875 0.0115101 
0.925 0.011824 
0.975 0.0124587 
1.025 0.0121981 
1.075 0.0120244 
1.125 0.0124186 
1.175 0.0123985 
1.225 0.0126123 
1.275 0.0125789 
1.325 0.0124787 
1.375 0.0120779 
1.425 0.0117506 
1.475 0.0124653 
1.525 0.0118641 
1.575 0.0116904 
1.625 0.011637 
1.675 0.0117706 
1.725 0.0112763 
1.775 0.0112295 
1.825 0.0112629 
1.875 0.0114633 
1.925 0.0121514 
1.975 0.0116838 
2.025 0.0110558 
2.075 0.0110692 
2.125 0.0113765 
2.175 0.0120111 
2.225 0.0113831 
2.275 0.0115635 
2.325 0.0118908 
2.375 0.0118908 
2.425 0.011617 
2.475 0.01312 
2.525 0.0128528 
2.575 0.0134073 
2.625 0.0139417 
2.675 0.0153111 
2.725 0.0157387 
2.775 0.0150573 
2.825 0.0124587 
2.875 0.00541768 
