0.025 0.00180369 
0.075 0.00603235 
0.125 0.00973325 
0.175 0.0131269 
0.225 0.0161931 
0.275 0.0197805 
0.325 0.0225929 
0.375 0.0259197 
0.425 0.0277034 
0.475 0.0298277 
0.525 0.029948 
0.575 0.0310769 
0.625 0.031618 
0.675 0.0324798 
0.725 0.0333483 
0.775 0.0337224 
0.825 0.0332748 
0.875 0.0332347 
0.925 0.0336756 
0.975 0.0329942 
1.025 0.0329608 
1.075 0.0319654 
1.125 0.0318251 
1.175 0.0309567 
1.225 0.0311304 
1.275 0.0323128 
1.325 0.0312506 
1.375 0.033208 
1.425 0.0325399 
1.475 0.0330276 
1.525 0.0329341 
1.575 0.0340497 
1.625 0.0332414 
1.675 0.0310769 
1.725 0.0264742 
1.775 0.0174557 
1.825 0.0055046 
