2.5 0.191102 0.000916889 0.187548 0.000833879 0.216484 0.000965875 0.242168 0.00103983 
7.5 0.219587 0.00101803 0.201723 0.000909862 0.235687 0.00103712 0.259705 0.00111775 
12.5 0.259761 0.00111424 0.224375 0.00100398 0.26226 0.0011388 0.287385 0.00120932 
17.5 0.301249 0.00115761 0.24822 0.00109056 0.292007 0.00122815 0.315474 0.00129596 
22.5 0.339995 0.00123279 0.276588 0.00117333 0.323942 0.00131067 0.346882 0.00137173 
27.5 0.379266 0.0012872 0.307643 0.00126058 0.358331 0.00139179 0.377776 0.00143521 
32.5 0.407888 0.00133152 0.337988 0.00135383 0.388848 0.00144193 0.407356 0.00148183 
37.5 0.442093 0.00139719 0.373496 0.00142943 0.423343 0.00148952 0.43731 0.00151386 
42.5 0.4757 0.00145745 0.407762 0.00148897 0.455173 0.00153058 0.464395 0.00154538 
47.5 0.508146 0.0015231 0.444731 0.00153414 0.484774 0.00155913 0.487587 0.00156346 
52.5 0.539523 0.00155734 0.480021 0.00158066 0.506912 0.00159813 0.501997 0.00159077 
57.5 0.571099 0.00158558 0.515535 0.00160245 0.524739 0.00161701 0.512228 0.00161656 
62.5 0.600302 0.00161926 0.537243 0.00163358 0.533113 0.00166175 0.503075 0.00168522 
67.5 0.624918 0.00165032 0.549549 0.00168696 0.527372 0.0017318 0.490627 0.00175693 
72.5 0.62882 0.00176753 0.542587 0.00182374 0.504973 0.00188577 0.457623 0.00189231 
77.5 0.596107 0.00200606 0.503378 0.00202202 0.453072 0.00205953 0.403653 0.00204421 
82.5 0.518752 0.00236802 0.426208 0.00229729 0.37259 0.00226819 0.321178 0.00219203 
87.5 0.371421 0.00273368 0.297553 0.00256503 0.249679 0.00246049 0.213819 0.00234683 
92.5 0.165813 0.00294027 0.128588 0.00267537 0.103965 0.00248484 0.08706 0.00232012 
97.5 0.0153657 0.00292583 0.0112125 0.00252494 0.00855128 0.00211568 0.00672958 0.00180546 
