0.5 0.00229562 0.000802636 -8.06943e-05 8.33161e-05 0.00264446 0.000783193 2.70965e-05 8.21858e-05 0.00887926 0.00106913 0.000534383 0.000157843 0.0139215 0.00134992 0.00114543 0.00024308 
1.5 0.00321474 0.00085913 -3.9684e-05 9.89467e-05 0.00547446 0.00090516 0.00033647 0.000111939 0.00860926 0.00114283 0.000459298 0.000176135 0.0138777 0.00133975 0.00119775 0.000243531 
2.5 0.00340038 0.000984548 6.5273e-05 0.000110608 0.00483276 0.00104579 0.000119863 0.000135847 0.0110247 0.00128795 0.00075749 0.000214655 0.0156766 0.00151671 0.00133907 0.000291209 
3.5 0.00246655 0.00107753 -0.00025679 0.000138407 0.00728012 0.00106416 0.000520854 0.000142355 0.0132187 0.00135482 0.00106731 0.000237708 0.0189138 0.00156898 0.00202828 0.000324389 
4.5 0.00371767 0.00109179 -6.87571e-05 0.000135701 0.00539375 0.0010794 -9.71003e-07 0.000147771 0.0142446 0.0014499 0.00115908 0.000268747 0.0197385 0.00171628 0.00204477 0.000362447 
5.5 0.00399084 0.00125038 -0.000206484 0.000177395 0.00664907 0.00113016 0.000166232 0.00016172 0.0178397 0.00167725 0.00166009 0.000341096 0.0232267 0.0018594 0.00273055 0.000422536 
6.5 0.00636749 0.00136624 6.84609e-06 0.000214456 0.00839867 0.0012737 0.000289766 0.000194818 0.0180816 0.00175914 0.00162665 0.000360828 0.0258636 0.00193895 0.00334883 0.000463943 
7.5 0.00667326 0.00150225 -7.53976e-05 0.00024287 0.00896159 0.00142404 0.000314524 0.000236327 0.018741 0.00190607 0.00154487 0.000400054 0.0293889 0.00212968 0.00413629 0.000544197 
8.5 0.0107311 0.001588 0.000492809 0.000278225 0.0120743 0.00150736 0.000823445 0.000269574 0.0225548 0.00193151 0.0025355 0.000436483 0.0283658 0.00208922 0.00384888 0.000521947 
9.5 0.0112692 0.00164679 0.000403864 0.000298351 0.0131488 0.00155234 0.000867403 0.000285264 0.027994 0.00213554 0.00367767 0.000531114 0.0359118 0.00234883 0.00570268 0.000660852 
10.5 0.0181334 0.0020026 0.00143198 0.000422386 0.0161988 0.00166408 0.00145471 0.000328474 0.0310859 0.00228677 0.0044101 0.000597575 0.0354942 0.00245019 0.00542829 0.000681821 
11.5 0.0193664 0.00198054 0.00179771 0.000427351 0.016413 0.00177274 0.00125866 0.000352363 0.0289702 0.00233142 0.00370816 0.000590768 0.0356633 0.0024606 0.00549936 0.000687711 
12.5 0.027718 0.00241379 0.00344617 0.000610935 0.0265279 0.00234063 0.00305356 0.000573832 0.0394963 0.00276671 0.00634821 0.000814797 0.0444974 0.00280013 0.00796407 0.000878672 
13.5 0.0317735 0.00273521 0.00412442 0.000735056 0.030835 0.00258182 0.00392085 0.000675339 0.04093 0.00286955 0.00664393 0.000858614 0.0500692 0.00302523 0.00963626 0.00100546 
14.5 0.0372317 0.00312735 0.00509303 0.000899647 0.033227 0.00283572 0.00417805 0.000767946 0.0486345 0.00317417 0.00890181 0.00103486 0.0544995 0.00304345 0.0113484 0.00105159 
15.5 0.0468625 0.0032646 0.00831195 0.00104808 0.0340384 0.00266898 0.00483637 0.000733162 0.0487979 0.00312185 0.0091333 0.001022 0.0532384 0.00316821 0.0106124 0.00108934 
16.5 0.0555589 0.00371844 0.0108732 0.00129381 0.0408581 0.00297974 0.0065721 0.000892944 0.0567873 0.00334775 0.0118085 0.00118683 0.0628444 0.00328039 0.0142496 0.00122871 
17.5 0.0596517 0.00389488 0.0121218 0.0014094 0.0402037 0.00301723 0.00620759 0.000896641 0.0552587 0.00341137 0.0110518 0.00118608 0.060197 0.00333076 0.0130825 0.00121857 
18.5 0.0691915 0.00419298 0.015682 0.00163275 0.0510868 0.0036132 0.00911989 0.00121335 0.0657046 0.00380648 0.0146099 0.0014534 0.0614649 0.00347648 0.0133943 0.00128963 
19.5 0.0791303 0.00495369 0.01859 0.00207133 0.0601397 0.00389225 0.012264 0.00141464 0.0752159 0.00401252 0.0184529 0.00164274 0.0660897 0.00368613 0.0149505 0.00141615 
20.5 0.0841339 0.00484279 0.0212788 0.00208407 0.0623924 0.0039258 0.0130856 0.00146069 0.0800162 0.0040979 0.0204121 0.00173078 0.0647845 0.00344374 0.0147738 0.00131002 
21.5 0.0845161 0.0048805 0.0213946 0.00211044 0.0623707 0.00408962 0.0127543 0.00152288 0.0691704 0.00394299 0.0159121 0.00155442 0.0664671 0.00374824 0.0149518 0.00144871 
22.5 0.102256 0.00576358 0.0285056 0.00275566 0.0759604 0.00467975 0.0175815 0.00192854 0.085839 0.00455011 0.0223503 0.00200196 0.0776786 0.00393379 0.0195306 0.00164691 
23.5 0.107148 0.00595749 0.0306419 0.00291747 0.081424 0.00492109 0.0196232 0.00211421 0.0834943 0.00461699 0.0211098 0.00200325 0.0680803 0.00387406 0.0154546 0.0015198 
24.5 0.111491 0.00635666 0.0320695 0.00319811 0.0816201 0.00505722 0.0194142 0.00217332 0.080033 0.00455083 0.0195921 0.00194556 0.0629409 0.00374834 0.0134557 0.00141566 
25.5 0.119615 0.00705052 0.034953 0.00369564 0.0957778 0.00574601 0.0249348 0.00269033 0.0824731 0.00493799 0.0199992 0.00214689 0.0674925 0.00407138 0.0148542 0.00160486 
26.5 0.125184 0.00668399 0.0390403 0.00356775 0.0816802 0.00520604 0.0191069 0.00224802 0.0758295 0.00459263 0.0175636 0.00191475 0.0555717 0.00371508 0.0104965 0.00133008 
27.5 0.120962 0.00690982 0.0360646 0.00364077 0.0847779 0.00536383 0.0202425 0.00236466 0.0737374 0.00457711 0.0166156 0.00187693 0.0572252 0.00371288 0.0111434 0.00134343 
28.5 0.130222 0.00762024 0.0396657 0.00419259 0.0835468 0.00567111 0.0189033 0.0024914 0.0703515 0.00475682 0.014716 0.00191918 0.0511091 0.0037398 0.00869889 0.00128665 
29.5 0.114587 0.00757051 0.0306217 0.00391762 0.0764792 0.005551 0.0157227 0.00234122 0.0640459 0.00466198 0.0120684 0.00180192 0.0440261 0.00356113 0.00628994 0.00114512 
30.5 0.112375 0.00747704 0.0295868 0.0038207 0.0795948 0.00548372 0.0173944 0.00235681 0.0650339 0.00455409 0.0127677 0.00177534 0.0382661 0.00322064 0.00493699 0.000964105 
31.5 0.0994727 0.00747279 0.0224282 0.00362751 0.0649727 0.00538588 0.0107824 0.00210845 0.047746 0.0043983 0.00581331 0.00148401 0.0271157 0.00317011 0.00119362 0.000823394 
32.5 0.107372 0.00797679 0.0253111 0.00402803 0.0598187 0.00551073 0.00806922 0.00208915 0.039528 0.00417694 0.00314977 0.0012955 0.0222675 0.00304183 -4.5943e-05 0.000733449 
33.5 0.0793649 0.00753909 0.0113035 0.00329462 0.0479987 0.00525662 0.0035579 0.0018057 0.0317377 0.00402366 0.000566545 0.00113802 0.0148889 0.00286464 -0.00193629 0.000599985 
34.5 0.0615334 0.00730396 0.00297116 0.00286401 0.0372238 0.0051084 -0.000539477 0.00158663 0.0189131 0.00358904 -0.00268066 0.00084543 0.00805258 0.00250989 -0.0029101 0.000452084 
35.5 0.0538996 0.00711421 -9.23651e-05 0.00264078 0.0250548 0.00474933 -0.00422678 0.00127295 0.0112767 0.003333 -0.00438593 0.000683732 0.000737461 0.00219098 -0.00387699 0.000332201 
36.5 0.0387733 0.00678474 -0.00601844 0.00221681 0.0169433 0.00445936 -0.0062173 0.00107299 0.00284614 0.00300447 -0.00587321 0.000526541 -0.0056379 0.00193698 -0.00465609 0.000273087 
37.5 0.0229978 0.00636866 -0.0114855 0.00175222 0.00502021 0.00409766 -0.00916454 0.0008005 -0.00465822 0.00271841 -0.00697343 0.000417708 -0.0107678 0.00170414 -0.00484694 0.000268161 
38.5 0.00513986 0.00551598 -0.0152513 0.00117505 -0.0075762 0.00337907 -0.0104546 0.000545025 -0.0113376 0.00229957 -0.00722451 0.000351364 -0.014938 0.00142614 -0.00461633 0.000274623 
39.5 -0.00473418 0.00508481 -0.0171006 0.000921948 -0.0133914 0.00315701 -0.0111851 0.000499787 -0.0180995 0.00200344 -0.00754614 0.000389319 -0.0177875 0.00134851 -0.00464038 0.000301966 
40.5 -0.0178812 0.00451856 -0.0193472 0.000693668 -0.019733 0.00273257 -0.0112167 0.000466881 -0.0202734 0.00165526 -0.0064636 0.000365715 -0.0179329 0.00111288 -0.00351 0.00026151 
41.5 -0.0325903 0.00349425 -0.0189512 0.000734095 -0.029876 0.00201845 -0.0102413 0.000579749 -0.0255012 0.00134986 -0.00582101 0.000424376 -0.0213571 0.000997956 -0.00314003 0.000292827 
42.5 -0.0401605 0.00302952 -0.0188558 0.000850382 -0.0332555 0.0017231 -0.0094794 0.000610565 -0.0275408 0.00117643 -0.00494461 0.0004299 -0.0218138 0.000974563 -0.00242212 0.000272844 
43.5 -0.0472656 0.00231252 -0.0165365 0.000989196 -0.0360334 0.00144668 -0.00786959 0.000637113 -0.027265 0.00113183 -0.00394058 0.000392556 -0.0212079 0.000962082 -0.0017996 0.000242168 
44.5 -0.0535812 0.00164672 -0.0135358 0.00109051 -0.0374212 0.00123432 -0.00583861 0.00060529 -0.0271953 0.00107028 -0.0025898 0.000345026 -0.0200536 0.0010227 -0.000927334 0.000191805 
45.5 -0.0562285 0.00153394 -0.0124435 0.00113971 -0.041627 0.00129139 -0.0053626 0.000673825 -0.0300853 0.00120213 -0.00230663 0.000378277 -0.0224501 0.00111597 -0.000829752 0.000216165 
46.5 -0.0572231 0.00144266 -0.00895102 0.00108386 -0.0397647 0.00140457 -0.00338217 0.000573744 -0.0282219 0.00128015 -0.00119131 0.000307358 -0.0193505 0.00108807 -0.000238493 0.000152596 
47.5 -0.0576331 0.00163297 -0.00621849 0.00101599 -0.0383063 0.0015992 -0.00182371 0.000486568 -0.0261981 0.00142128 -0.000326382 0.000238824 -0.0182527 0.0012197 0.000215798 0.00012201 
48.5 -0.0581544 0.00179424 -0.00502124 0.000986825 -0.0396421 0.00168693 -0.00153619 0.000496808 -0.027647 0.00146124 -0.000245326 0.000254281 -0.0192748 0.00123313 0.000259981 0.000128046 
49.5 -0.05108 0.00226409 -0.000788136 0.000663008 -0.0334602 0.00187513 0.000391577 0.000302621 -0.0217574 0.00155364 0.000761533 0.00013774 -0.0147803 0.00126105 0.000699075 9.01373e-05 
50.5 -0.0446887 0.00234494 0.000425201 0.00047634 -0.0275084 0.00177729 0.0008157 0.000198723 -0.0170596 0.00132138 0.000696326 0.00010307 -0.0105744 0.000982517 0.000497005 7.37428e-05 
51.5 -0.0352163 0.00258453 0.00236972 0.000212897 -0.0218915 0.00195865 0.00168924 0.000138258 -0.0137409 0.00145128 0.00110097 0.000114381 -0.0087191 0.00105411 0.000684324 8.71281e-05 
52.5 -0.0371356 0.00249685 0.0020468 0.000252698 -0.0222634 0.00180551 0.00139735 0.000131396 -0.0133207 0.00132595 0.000914773 0.000108531 -0.00823702 0.00101152 0.000607173 0.000102955 
53.5 -0.0307895 0.00244142 0.00233155 0.00017455 -0.0185831 0.00178329 0.00152091 0.00013539 -0.0112154 0.00129604 0.000943328 0.000116683 -0.00703066 0.00093598 0.000563739 9.05198e-05 
54.5 -0.0266682 0.00249558 0.00266553 0.000165304 -0.01635 0.00175822 0.0015686 0.000141154 -0.010188 0.00125995 0.000935341 0.00011375 -0.00665261 0.000930472 0.000576335 8.73901e-05 
55.5 -0.021168 0.00228252 0.00237353 0.000201927 -0.0128071 0.00159416 0.00135392 0.000158859 -0.00804808 0.00115027 0.000806065 0.000118441 -0.00545137 0.000875841 0.000516122 9.15235e-05 
56.5 -0.0185873 0.00229595 0.0023988 0.000251891 -0.0114469 0.00165477 0.00141094 0.000200372 -0.00709077 0.00118731 0.000813171 0.000147507 -0.00459394 0.000869754 0.000487951 0.000103919 
57.5 -0.0137697 0.00205898 0.00196957 0.000289441 -0.00831097 0.00151202 0.00114233 0.000229622 -0.00575304 0.00118135 0.00076114 0.000173784 -0.0040389 0.000919132 0.000502976 0.000128936 
58.5 -0.0109595 0.0018253 0.00163193 0.000258132 -0.00621171 0.00119719 0.000805807 0.000169324 -0.0037217 0.000821606 0.000426816 0.000114109 -0.0022092 0.000569956 0.000225738 7.91134e-05 
59.5 -0.00697043 0.00139529 0.00100525 0.000215034 -0.00362244 0.000878252 0.000456448 0.000131481 -0.00225233 0.000633022 0.000262199 8.84893e-05 -0.0014419 0.000501275 0.000167623 7.02174e-05 
60.5 -0.00633064 0.00137265 0.000955062 0.000219698 -0.00328241 0.0008397 0.000424136 0.000119479 -0.00173152 0.000492372 0.000181768 5.79834e-05 -0.000951219 0.000284852 7.7807e-05 2.68408e-05 
61.5 -0.00403585 0.00117675 0.000674611 0.000213003 -0.00228914 0.000756503 0.000326006 0.000123091 -0.00117914 0.000465536 0.00014237 6.85167e-05 -0.000630553 0.00028512 6.29597e-05 3.60909e-05 
62.5 -0.00344105 0.00100148 0.000531709 0.00016849 -0.00177387 0.000576386 0.000220209 7.89347e-05 -0.000823996 0.000306906 8.05503e-05 3.32637e-05 -0.000481794 0.000191716 3.80588e-05 1.78568e-05 
63.5 -0.00262421 0.000947745 0.000446311 0.000173241 -0.00144959 0.000585469 0.000207286 8.84823e-05 -0.000832165 0.000348805 9.37455e-05 4.16522e-05 -0.000473229 0.000211367 4.27825e-05 2.04603e-05 
64.5 -0.00458666 0.00120871 0.000732919 0.00021061 -0.00267823 0.000827212 0.000382333 0.000136751 -0.00181006 0.000646484 0.000247303 0.000101328 -0.00120054 0.00048858 0.000152967 7.11924e-05 
65.5 -0.00114423 0.000465978 0.000148317 6.18374e-05 -0.00043856 0.000199686 3.88287e-05 1.94158e-05 -0.000181533 9.17136e-05 1.13236e-05 6.49353e-06 -7.71171e-05 4.37603e-05 3.55411e-06 2.22034e-06 
