2.5 0.512816 0.0329981 0.00112535 0.000295177 -0.961918 0.179338 0.589314 0.0190595 0.00241402 0.000327464 0.580693 0.671234 0.694964 0.00960072 0.00645934 0.000418353 0.910224 0.0156394 0.753335 0.00635167 0.0112983 0.000508864 0.948657 0.00555697 
7.5 0.62684 0.0147251 0.00425681 0.000433964 0.729931 0.137692 0.660588 0.0118728 0.00529833 0.000427022 0.860834 0.0350179 0.730435 0.0071943 0.0110894 0.00056832 0.917653 0.0102428 0.792925 0.00473035 0.0190493 0.00069443 0.960457 0.00310536 
12.5 0.724882 0.00763437 0.0127466 0.000672022 0.934025 0.0088834 0.712671 0.00819623 0.0110218 0.000629984 0.903419 0.0141516 0.791797 0.00475796 0.0221684 0.000811904 0.960104 0.00316896 0.821432 0.00383997 0.0289207 0.000910813 0.970397 0.00193287 
17.5 0.791983 0.00475014 0.0288654 0.00105805 0.959389 0.00319068 0.770978 0.00543812 0.0228869 0.000949081 0.938555 0.00541841 0.828062 0.00361107 0.0374594 0.00114679 0.970091 0.00183009 0.843512 0.00323495 0.0425669 0.00122318 0.972099 0.00152656 
22.5 0.840656 0.0032569 0.0557146 0.00159963 0.973525 0.00150017 0.831818 0.00347 0.0459098 0.00137803 0.970602 0.0017471 0.867925 0.00263487 0.0634531 0.00159427 0.979577 0.00098031 0.878187 0.00241545 0.0654724 0.00154545 0.982737 0.000798602 
27.5 0.869993 0.00262192 0.0895535 0.00225932 0.97829 0.00104371 0.857608 0.00294419 0.0698071 0.00190723 0.973052 0.00136351 0.880264 0.00240954 0.0800023 0.00190196 0.981285 0.000852219 0.883009 0.00237096 0.074184 0.00173329 0.98233 0.000815177 
32.5 0.883428 0.00246537 0.119284 0.00289433 0.97854 0.000993606 0.870961 0.00272275 0.089848 0.0023306 0.975157 0.00121301 0.877454 0.00261732 0.0858736 0.00215637 0.977064 0.00110237 0.873267 0.00269396 0.0728556 0.0018578 0.976818 0.00114578 
37.5 0.878571 0.00284304 0.130545 0.00347469 0.970758 0.001504 0.862121 0.00322639 0.0916702 0.00266585 0.964245 0.00199622 0.857603 0.00331537 0.0761743 0.00225339 0.963332 0.00209052 0.8384 0.00382521 0.0552329 0.00181097 0.952982 0.00299289 
42.5 0.828124 0.00466051 0.0941256 0.00361151 0.9201 0.00633213 0.799467 0.00558926 0.0595806 0.00264273 0.88049 0.0121959 0.768191 0.00674624 0.0389312 0.00202189 0.798371 0.0319922 0.720427 0.00898143 0.0227936 0.00153039 -0.791612 0.0720627 
47.5 0.56415 0.0255484 0.0136848 0.00276161 -1.44673 0.083442 0.214873 0.500357 0.000197557 0.00184623 -3.97566 9.31214 -0.583604 0.027529 -0.00765236 0.00128111 1.52378 0.0605161 -0.725671 0.0161878 -0.0127346 0.000865686 1.27325 0.0210388 
52.5 -0.849512 0.0134522 -0.0403773 0.00150292 1.16972 0.0126922 -0.9227 0.0117389 -0.0356073 0.000904837 1.09632 0.00952853 -0.989243 0.0107748 -0.0311806 0.000613182 1.0371 0.00813501 -1.05606 0.010232 -0.0270284 0.000484409 0.980588 0.00771153 
57.5 -1.21479 0.0111749 -0.0603454 0.000724729 0.897533 0.00856046 -1.26757 0.0111651 -0.0436473 0.000714181 0.838918 0.0106314 -1.32379 0.0113424 -0.0327618 0.000673028 0.758756 0.0163289 -1.38312 0.0116552 -0.0246977 0.000624472 0.572922 0.064408 
62.5 -1.57213 0.0151156 -0.0442201 0.00117577 -0.743116 0.0179853 -1.62935 0.01574 -0.029557 0.000946262 -0.817614 0.0115923 -1.69065 0.0165137 -0.0203576 0.000770389 -0.87104 0.00903921 -1.75318 0.0174687 -0.0143243 0.000629385 -0.912278 0.00788028 
67.5 -2.00415 0.0254551 -0.0224331 0.00108757 -0.961677 0.00753232 -2.06518 0.0266877 -0.0143465 0.000792318 -0.988374 0.00731407 -2.14828 0.0289045 -0.00968883 0.000605221 -1.01502 0.0073814 -2.24098 0.0315739 -0.00665195 0.000471973 -1.04196 0.00762025 
72.5 -2.59264 0.0498996 -0.00847769 0.000726904 -1.08924 0.00899947 -2.71199 0.0553956 -0.00501205 0.000490139 -1.11512 0.00977326 -2.81647 0.0604417 -0.00318786 0.000351619 -1.13819 0.0105477 -2.94082 0.0671294 -0.00212577 0.000267077 -1.16352 0.0115354 
77.5 -3.44038 0.112361 -0.00324822 0.000503589 -1.21282 0.015036 -3.58804 0.123836 -0.00210225 0.000371181 -1.23872 0.0166325 -3.71719 0.134848 -0.00143625 0.000281632 -1.26004 0.0181877 -3.86841 0.150468 -0.000996777 0.000216357 -1.28118 0.0198406 
82.5 -4.80403 0.315563 -0.000643796 0.000194502 -1.35839 0.0317228 -4.95012 0.338532 -0.000356312 0.00012199 -1.38326 0.0365313 -5.31049 0.393366 -0.000200111 8.57991e-05 -1.43434 0.0397721 -5.43401 0.414477 -0.000112024 5.23806e-05 -1.45406 0.044349 
87.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
92.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
97.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
