2.5 0.357158 0.0019917 0.37613 0.0020387 0.407929 0.00206456 0.432779 0.00205956 
7.5 0.407488 0.00216581 0.408417 0.002124 0.444269 0.00217179 0.46853 0.00210581 
12.5 0.463533 0.00227949 0.454647 0.00226363 0.487326 0.00219435 0.502032 0.00214154 
17.5 0.52045 0.00234279 0.504493 0.00234484 0.531285 0.00223515 0.538489 0.00218695 
22.5 0.577928 0.00236328 0.556478 0.00232208 0.578271 0.00219814 0.576007 0.00211926 
27.5 0.628789 0.00237513 0.599357 0.00234705 0.604175 0.00220736 0.591034 0.00213891 
32.5 0.665234 0.00240388 0.628606 0.00236731 0.616937 0.0022754 0.594934 0.0022243 
37.5 0.684168 0.00251395 0.638247 0.00246788 0.612584 0.00239887 0.578227 0.00237706 
42.5 0.668854 0.00281349 0.617982 0.00274697 0.578236 0.00269808 0.53934 0.00266451 
47.5 0.606269 0.00332186 0.551749 0.00318557 0.506793 0.0030944 0.462921 0.00302392 
52.5 0.527673 0.00376112 0.470787 0.00357371 0.424784 0.00343529 0.383944 0.00332424 
57.5 0.408001 0.00420397 0.360594 0.00394462 0.321384 0.00374829 0.286619 0.00357647 
62.5 0.291687 0.00449589 0.254479 0.00417363 0.223423 0.00391163 0.19733 0.00368783 
67.5 0.193104 0.00462246 0.167583 0.00424591 0.146041 0.00398924 0.127438 0.00377543 
72.5 0.117038 0.00460462 0.0981106 0.00421762 0.0843663 0.00390826 0.0730149 0.00368516 
77.5 0.0693913 0.00478897 0.0596778 0.00448268 0.0523712 0.00422555 0.0459322 0.00401814 
82.5 0.0331575 0.00451732 0.027755 0.00403003 0.0223966 0.00378353 0.0189325 0.00336611 
87.5 0 0 0 0 0 0 0 0 
92.5 0 0 0 0 0 0 0 0 
97.5 0 0 0 0 0 0 0 0 
