2.5 0.00112535 0.000295177 -2.9906e-05 2.43214e-05 0.00241402 0.000327464 4.54769e-06 3.28508e-05 0.00645934 0.000418353 0.000295237 5.46492e-05 0.0112983 0.000508864 0.000875342 8.29654e-05 
7.5 0.00425681 0.000433964 4.20064e-05 5.32158e-05 0.00529833 0.000427022 0.000156936 5.43699e-05 0.0110894 0.00056832 0.000697324 9.4355e-05 0.0190493 0.00069443 0.00206389 0.000143272 
12.5 0.0127466 0.000672022 0.000955523 0.000120477 0.0110218 0.000629984 0.000629094 0.000106866 0.0221684 0.000811904 0.00258532 0.000181006 0.0289207 0.000910813 0.00410688 0.00023005 
17.5 0.0288654 0.00105805 0.00382415 0.000269166 0.0228869 0.000949081 0.00236668 0.000216813 0.0374594 0.00114679 0.00604248 0.00032875 0.0425669 0.00122318 0.00741092 0.000373788 
22.5 0.0557146 0.00159963 0.0111953 0.000559009 0.0459098 0.00137803 0.0082244 0.000436679 0.0634531 0.00159427 0.0141225 0.000596214 0.0654724 0.00154545 0.0150908 0.000588752 
27.5 0.0895535 0.00225932 0.0234925 0.00100721 0.0698071 0.00190723 0.0156555 0.000749515 0.0800023 0.00190196 0.0202034 0.000802959 0.074184 0.00173329 0.0181555 0.000706845 
32.5 0.119284 0.00289433 0.0361697 0.00150387 0.089848 0.0023306 0.0231584 0.0010475 0.0858736 0.00215637 0.0218941 0.000951317 0.0728556 0.0018578 0.0170835 0.000754628 
37.5 0.130545 0.00347469 0.0394735 0.00191462 0.0916702 0.00266585 0.0223083 0.00122912 0.0761743 0.00225339 0.0168023 0.000946628 0.0552329 0.00181097 0.00972308 0.000648042 
42.5 0.0941256 0.00361151 0.0175215 0.00171734 0.0595806 0.00264273 0.00677646 0.0010058 0.0389312 0.00202189 0.00198919 0.000630142 0.0227936 0.00153039 -0.000846825 0.000379271 
47.5 0.0136848 0.00276161 -0.0146788 0.000678792 0.000197557 0.00184623 -0.0109647 0.000338941 -0.00765236 0.00128111 -0.00837961 0.00019589 -0.0127346 0.000865686 -0.00612298 0.00014012 
52.5 -0.0403773 0.00150292 -0.0207822 0.000383176 -0.0356073 0.000904837 -0.011666 0.00030855 -0.0311806 0.000613182 -0.00685101 0.000237245 -0.0270284 0.000484409 -0.00395048 0.000175942 
57.5 -0.0603454 0.000724729 -0.00774941 0.000502205 -0.0436473 0.000714181 -0.00317872 0.000283577 -0.0327618 0.000673028 -0.00113153 0.000165639 -0.0246977 0.000624472 -0.000137265 9.46644e-05 
62.5 -0.0442201 0.00117577 0.00156592 0.000178409 -0.029557 0.000946262 0.00151803 8.61598e-05 -0.0203576 0.000770389 0.00126858 5.72287e-05 -0.0143243 0.000629385 0.00098827 5.02809e-05 
67.5 -0.0224331 0.00108757 0.00265772 9.71351e-05 -0.0143465 0.000792318 0.00160195 8.13265e-05 -0.00968883 0.000605221 0.00104295 6.52134e-05 -0.00665195 0.000471973 0.000694259 5.23882e-05 
72.5 -0.00847769 0.000726904 0.00130367 0.000111422 -0.00501205 0.000490139 0.000682278 7.06172e-05 -0.00318786 0.000351619 0.000391315 4.825e-05 -0.00212577 0.000267077 0.000243179 3.56329e-05 
77.5 -0.00324822 0.000503589 0.000589178 9.85045e-05 -0.00210225 0.000371181 0.000348228 6.86206e-05 -0.00143625 0.000281632 0.000217845 4.88962e-05 -0.000996777 0.000216357 0.000139176 3.51962e-05 
82.5 -0.000643796 0.000194502 0.000102627 3.52516e-05 -0.000356312 0.00012199 4.7116e-05 1.97702e-05 -0.000200111 8.57991e-05 2.46502e-05 1.29414e-05 -0.000112024 5.23806e-05 1.12064e-05 6.51427e-06 
87.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
92.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
97.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
