2 0.06 0.06 933.887 -12 -12
-3.06 -0.72 3.24857e-06 0 0 0
-3 -0.78 6.71297e-06 0 0 0
-3 -0.72 8.35736e-06 0 0 0
-3 -0.66 9.98856e-06 0 0 0
-3 -0.6 1.14568e-05 0 0 0
-3 -0.54 1.26072e-05 0 0 0
-2.94 -0.9 9.49918e-06 0 0 0
-2.94 -0.84 1.28711e-05 0 0 0
-2.94 -0.78 1.67488e-05 0 0 0
-2.94 -0.72 2.09197e-05 0 0 0
-2.94 -0.66 2.5069e-05 0 0 0
-2.94 -0.6 2.88125e-05 0 0 0
-2.94 -0.54 3.1751e-05 0 0 0
-2.94 -0.48 3.35416e-05 0 0 0
-2.94 -0.42 3.3964e-05 0 0 0
-2.88 -0.96 1.61197e-05 0 0 0
-2.88 -0.9 2.28403e-05 0 0 0
-2.88 -0.84 3.10806e-05 0 0 0
-2.88 -0.78 4.03073e-05 0 0 0
-2.88 -0.72 5.04386e-05 0 0 0
-2.88 -0.66 6.05286e-05 0 0 0
-2.88 -0.6 6.9636e-05 0 0 0
-2.88 -0.54 7.67879e-05 0 0 0
-2.88 -0.48 8.11469e-05 0 0 0
-2.88 -0.42 8.21748e-05 0 0 0
-2.88 -0.36 7.97426e-05 0 0 0
-2.88 -0.3 7.41546e-05 0 0 0
-2.82 -0.96 3.74239e-05 0 0 0
-2.82 -0.9 5.28179e-05 0 0 0
-2.82 -0.84 7.20224e-05 0 0 0
-2.82 -0.78 9.42018e-05 0 0 0
-2.82 -0.72 0.000118134 0 0 0
-2.82 -0.66 0.000141989 0 0 0
-2.82 -0.6 0.000163532 0 0 0
-2.82 -0.54 0.000180454 0 0 0
-2.82 -0.48 0.000190768 0 0 0
-2.82 -0.42 0.000193202 0 0 0
-2.82 -0.36 0.000187445 0 0 0
-2.82 -0.3 0.000174225 0 0 0
-2.82 -0.24 0.000155142 0 0 0
-2.82 -0.18 0.000132366 0 0 0
-2.76 -1.02 5.60087e-05 0 0 0
-2.76 -0.96 8.31876e-05 0 0 0
-2.76 -0.9 0.000118572 0 0 0
-2.76 -0.84 0.000162074 0 0 0
-2.76 -0.78 0.000212343 0 0 0
-2.76 -0.72 0.000266576 0 0 0
-2.76 -0.66 0.000320606 0 0 0
-2.76 -0.6 0.000369362 0 0 0
-2.76 -0.54 0.000407634 0 0 0
-2.76 -0.48 0.000430945 0 0 0
-2.76 -0.42 0.000436447 0 0 0
-2.76 -0.36 0.000423437 0 0 0
-2.76 -0.3 0.000393545 0 0 0
-2.76 -0.24 0.000350377 0 0 0
-2.76 -0.18 0.000298818 0 0 0
-2.76 -0.12 0.000244134 0 0 0
-2.7 -1.08 7.76413e-05 0 0 0
-2.7 -1.02 0.000120525 0 0 0
-2.7 -0.96 0.000179511 0 0 0
-2.7 -0.9 0.000256317 0 0 0
-2.7 -0.84 0.000350672 0 0 0
-2.7 -0.78 0.000459528 0 0 0
-2.7 -0.72 0.000576728 0 0 0
-2.7 -0.66 0.000693247 0 0 0
-2.7 -0.6 0.000798192 0 0 0
-2.7 -0.54 0.000880437 0 0 0
-2.7 -0.48 0.000930481 0 0 0
-2.7 -0.42 0.000942287 0 0 0
-2.7 -0.36 0.000914372 0 0 0
-2.7 -0.3 0.000850166 0 0 0
-2.7 -0.24 0.000757352 0 0 0
-2.7 -0.18 0.000646289 0 0 0
-2.7 -0.12 0.00052826 0 0 0
-2.7 -0.06 0.00041353 0 0 0
-2.64 -1.14 9.89256e-05 0 0 0
-2.64 -1.08 0.000160438 0 0 0
-2.64 -1.02 0.0002496 0 0 0
-2.64 -0.96 0.00037212 0 0 0
