1 0.06 0.06 1097.47 -12 -12
-2.28 0.48 2.72707e-07 7.55466e-08 -2.26663e-07 -7.55466e-08
-2.22 0.06 2.72707e-07 7.55466e-08 -2.26663e-07 -7.55466e-08
-2.22 0.12 5.37219e-07 1.55384e-07 -4.66199e-07 -1.55384e-07
-2.22 0.18 5.25651e-07 1.64751e-07 -4.94301e-07 -1.64751e-07
-2.22 0.24 5.21798e-07 1.77387e-07 -5.32213e-07 -1.77387e-07
-2.22 0.3 5.40441e-07 2.05922e-07 -6.17828e-07 -2.05922e-07
-2.22 0.36 5.558e-07 2.28174e-07 -6.84592e-07 -2.28174e-07
-2.22 0.42 5.87052e-07 2.61235e-07 -7.83785e-07 -2.61235e-07
-2.22 0.48 5.97487e-07 2.72275e-07 -8.16906e-07 -2.72275e-07
-2.22 0.54 5.87052e-07 2.61235e-07 -7.83785e-07 -2.61235e-07
-2.22 0.6 5.558e-07 2.28174e-07 -6.84592e-07 -2.28174e-07
-2.22 0.66 5.40441e-07 2.05922e-07 -6.17828e-07 -2.05922e-07
-2.22 0.72 5.21798e-07 1.77387e-07 -5.32213e-07 -1.77387e-07
-2.22 0.78 5.25651e-07 1.64751e-07 -4.94301e-07 -1.64751e-07
-2.22 0.84 5.37219e-07 1.55384e-07 -4.66199e-07 -1.55384e-07
-2.22 0.9 2.72707e-07 7.55466e-08 -2.26663e-07 -7.55466e-08
-2.16 -0.12 1.0537e-07 2.919e-08 -8.75787e-08 -2.919e-08
-2.16 -0.06 5.34691e-07 1.56707e-07 -4.70169e-07 -1.56707e-07
-2.16 0 5.19575e-07 1.73695e-07 -5.21137e-07 -1.73695e-07
-2.16 0.06 5.76626e-07 2.50206e-07 -7.50692e-07 -2.50206e-07
-2.16 0.12 7.50782e-07 4.28922e-07 -1.28689e-06 -4.28922e-07
-2.16 0.18 1.05248e-06 7.21323e-07 -2.16418e-06 -7.21323e-07
-2.16 0.24 1.48977e-06 1.13557e-06 -3.40706e-06 -1.13557e-06
-2.16 0.3 2.04879e-06 1.65822e-06 -4.97514e-06 -1.65822e-06
-2.16 0.36 2.50268e-06 2.08155e-06 -6.24526e-06 -2.08155e-06
-2.16 0.42 2.85524e-06 2.4084e-06 -7.22593e-06 -2.4084e-06
-2.16 0.48 3.01507e-06 2.55578e-06 -7.66811e-06 -2.55578e-06
-2.16 0.54 2.52121e-06 2.4084e-06 -7.22593e-06 -2.4084e-06
-2.16 0.6 2.50268e-06 2.08155e-06 -6.24526e-06 -2.08155e-06
-2.16 0.66 2.04879e-06 1.65822e-06 -4.97514e-06 -1.65822e-06
-2.16 0.72 1.48977e-06 1.13557e-06 -3.40706e-06 -1.13557e-06
-2.16 0.78 1.05248e-06 7.21323e-07 -2.16418e-06 -7.21323e-07
-2.16 0.84 7.50782e-07 4.28922e-07 -1.28689e-06 -4.28922e-07
-2.16 0.9 5.76626e-07 2.50206e-07 -7.50692e-07 -2.50206e-07
-2.16 0.96 5.19575e-07 1.73695e-07 -5.21137e-07 -1.73695e-07
