8 0.06 0.06 235781 -12 -12
-6.54 -0.84 -1.8455e-08 -4.06103e-10 0 4.06103e-10
-6.48 -1.26 -1.8455e-08 -4.06103e-10 0 4.06103e-10
-6.48 -1.2 -4.10969e-08 1.52757e-08 0 -1.52757e-08
-6.48 -1.14 -4.84248e-08 4.19678e-08 0 -4.19678e-08
-6.48 -1.08 -5.49946e-08 6.46555e-08 0 -6.46555e-08
-6.48 -1.02 -6.22896e-08 9.2962e-08 0 -9.2962e-08
-6.48 -0.96 -6.77303e-08 1.14472e-07 0 -1.14472e-07
-6.48 -0.9 -7.32703e-08 1.40654e-07 0 -1.40654e-07
-6.48 -0.84 -7.51202e-08 1.49396e-07 0 -1.49396e-07
-6.48 -0.78 -7.32703e-08 1.40654e-07 0 -1.40654e-07
-6.48 -0.72 -6.77303e-08 1.14472e-07 0 -1.14472e-07
-6.48 -0.66 -6.22896e-08 9.2962e-08 0 -9.2962e-08
-6.48 -0.6 -5.49946e-08 6.46555e-08 0 -6.46555e-08
-6.48 -0.54 -4.84248e-08 4.19678e-08 0 -4.19678e-08
-6.48 -0.48 -4.10969e-08 1.52757e-08 0 -1.52757e-08
-6.48 -0.42 -1.8455e-08 -4.06103e-10 0 4.06103e-10
-6.42 -1.44 -7.1307e-09 -1.56911e-10 0 1.56911e-10
-6.42 -1.38 -4.23879e-08 2.02364e-08 0 -2.02364e-08
-6.42 -1.32 -5.39988e-08 6.08352e-08 0 -6.08352e-08
-6.42 -1.26 -7.1422e-08 1.31919e-07 0 -1.31919e-07
-6.42 -1.2 -9.95804e-08 2.7077e-07 0 -2.7077e-07
-6.42 -1.14 -1.39899e-07 4.89974e-07 0 -4.89974e-07
-6.42 -1.08 -1.93606e-07 7.98485e-07 0 -7.98485e-07
-6.42 -1.02 -2.59698e-07 1.18917e-06 0 -1.18917e-06
-6.42 -0.96 -3.12981e-07 1.50583e-06 0 -1.50583e-06
-6.42 -0.9 -3.53687e-07 1.75119e-06 0 -1.75119e-06
-6.42 -0.84 -3.71861e-07 1.86218e-06 0 -1.86218e-06
-6.42 -0.78 -3.53687e-07 1.75119e-06 0 -1.75119e-06
-6.42 -0.72 -3.12981e-07 1.50583e-06 0 -1.50583e-06
-6.42 -0.66 -2.59698e-07 1.18917e-06 0 -1.18917e-06
-6.42 -0.6 -1.93606e-07 7.98485e-07 0 -7.98485e-07
-6.42 -0.54 -1.39899e-07 4.89974e-07 0 -4.89974e-07
-6.42 -0.48 -9.95804e-08 2.7077e-07 0 -2.7077e-07
-6.42 -0.42 -7.1422e-08 1.31919e-07 0 -1.31919e-07
-6.42 -0.36 -5.39988e-08 6.08352e-08 0 -6.08352e-08
-6.42 -0.3 -4.23879e-08 2.02364e-08 0 -2.02364e-08
-6.42 -0.24 -7.1307e-09 -1.56911e-10 0 1.56911e-10
-6.36 -1.68 0.000460327 0 0 0
-6.36 -1.62 0.000412942 0 0 0
-6.36 -1.56 0.000354833 -2.19135e-10 0 2.19135e-10
-6.36 -1.5 0.000292041 3.25812e-08 0 -3.25812e-08
-6.36 -1.44 0.000230321 9.70196e-08 0 -9.70196e-08
-6.36 -1.38 0.000174051 2.7077e-07 0 -2.7077e-07
-6.36 -1.32 0.000126117 6.95367e-07 0 -6.95367e-07
-6.36 -1.26 8.77497e-05 1.50583e-06 0 -1.50583e-06
-6.36 -1.2 5.88236e-05 2.86584e-06 0 -2.86584e-06
-6.36 -1.14 3.83612e-05 4.93169e-06 0 -4.93169e-06
-6.36 -1.08 2.4987e-05 7.6868e-06 0 -7.6868e-06
-6.36 -1.02 -1.8293e-06 1.05861e-05 0 -1.05861e-05
