4 0.06 0.06 464298 -12 -12
-6.84 0.72 1.17461e-06 0 0 0
-6.84 0.78 1.76506e-06 0 0 0
-6.84 0.84 2.55209e-06 0 0 0
-6.84 0.9 3.54885e-06 0 0 0
-6.84 0.96 4.7442e-06 0 0 0
-6.84 1.02 6.09423e-06 0 0 0
-6.84 1.08 7.51885e-06 0 0 0
-6.84 1.14 8.90556e-06 0 0 0
-6.78 -0.06 2.81241e-23 0 0 0
-6.78 0.66 1.83969e-06 0 0 0
-6.78 0.72 2.88635e-06 0 0 0
-6.78 0.78 4.35912e-06 0 0 0
-6.78 0.84 6.33451e-06 0 0 0
-6.78 0.9 8.85117e-06 0 0 0
-6.78 0.96 1.18842e-05 0 0 0
-6.78 1.02 1.53238e-05 0 0 0
-6.78 1.08 1.89655e-05 0 0 0
-6.78 1.14 2.2521e-05 0 0 0
-6.78 1.2 2.56492e-05 0 0 0
-6.78 1.26 2.80101e-05 0 0 0
-6.78 1.32 2.93249e-05 0 0 0
-6.78 1.38 2.94304e-05 0 0 0
-6.72 -0.48 2.81241e-23 0 0 0
-6.72 -0.42 9.26442e-23 0 0 0
-6.72 -0.36 9.26442e-23 0 0 0
-6.72 -0.3 1.5551e-22 0 0 0
-6.72 -0.24 1.09188e-22 0 0 0
-6.72 -0.18 2.71315e-22 0 0 0
-6.72 -0.12 2.97785e-22 0 0 0
-6.72 -0.06 5.29396e-23 0 0 0
-6.72 0 2.97785e-22 0 0 0
-6.72 0.06 2.71315e-22 0 0 0
-6.72 0.12 1.09188e-22 0 0 0
-6.72 0.18 1.5551e-22 0 0 0
-6.72 0.24 9.26442e-23 0 0 0
-6.72 0.3 9.26442e-23 0 0 0
-6.72 0.36 2.81241e-23 0 0 0
-6.72 0.6 2.66295e-06 0 0 0
-6.72 0.66 4.36308e-06 0 0 0
-6.72 0.72 6.88615e-06 0 0 0
-6.72 0.78 1.0461e-05 0 0 0
-6.72 0.84 1.52836e-05 0 0 0
-6.72 0.9 2.14583e-05 0 0 0
-6.72 0.96 2.89333e-05 0 0 0
-6.72 1.02 3.74419e-05 0 0 0
-6.72 1.08 4.6119e-05 0 0 0
-6.72 1.14 5.4841e-05 0 0 0
-6.72 1.2 6.25219e-05 0 0 0
-6.72 1.26 6.83205e-05 0 0 0
-6.72 1.32 7.15502e-05 0 0 0
-6.72 1.38 7.18094e-05 0 0 0
-6.72 1.44 6.90673e-05 0 0 0
-6.72 1.5 6.36623e-05 0 0 0
-6.72 1.56 5.62454e-05 0 0 0
-6.66 -0.66 1.15805e-23 0 0 0
-6.66 -0.6 7.61006e-23 0 0 0
-6.66 -0.54 1.15805e-22 0 0 0
-6.66 -0.48 1.32349e-23 0 0 0
-6.66 -0.42 4.03664e-22 0 0 0
-6.66 -0.36 4.63221e-22 0 0 0
-6.66 -0.3 6.35275e-22 0 0 0
-6.66 -0.24 5.55865e-22 0 0 0
-6.66 -0.18 1.08526e-21 0 0 0
-6.66 -0.12 -2.06204e-08 1.71136e-07 0 3.42272e-07
-6.66 -0.06 1.24408e-21 0 0 0
-6.66 0 1.08526e-21 0 0 0
-6.66 0.06 1.08526e-21 0 0 0
-6.66 0.12 5.55865e-22 0 0 0
-6.66 0.18 6.35275e-22 0 0 0
-6.66 0.24 4.63221e-22 0 0 0
-6.66 0.3 4.03664e-22 0 0 0
-6.66 0.36 1.32349e-23 0 0 0
-6.66 0.42 1.15805e-22 0 0 0
-6.66 0.48 7.61006e-23 0 0 0
-6.66 0.54 3.55858e-06 0 0 0
-6.66 0.6 6.08979e-06 0 0 0
-6.66 0.66 1.00443e-05 0 0 0
-6.66 0.72 1.5952e-05 0 0 0
-6.66 0.78 2.43724e-05 0 0 0
-6.66 0.84 3.57907e-05 0 0 0
-6.66 0.9 5.00652e-05 0 0 0
-6.66 0.96 6.7646e-05 0 0 0
-6.66 1.02 8.76741e-05 0 0 0
-6.66 1.08 0.000108947 0 0 0
-6.66 1.14 0.000129759 0 0 0
-6.66 1.2 0.000148092 0 0 0
-6.66 1.26 0.000161942 0 0 0
-6.66 1.32 0.000169657 0 0 0
-6.66 1.38 0.000170276 0 0 0
-6.66 1.44 0.000163723 0 0 0
-6.66 1.5 0.000150818 0 0 0
-6.66 1.56 0.000133108 0 0 0
-6.66 1.62 0.000112572 0 0 0
-6.66 1.68 9.12456e-05 0 0 0
-6.6 -0.78 2.10931e-23 0 0 0
-6.6 -0.72 8.93355e-23 0 0 0
-6.6 -0.66 4.63221e-23 0 0 0
-6.6 -0.6 2.8455e-22 0 0 0
-6.6 -0.54 -2.06204e-08 1.71136e-07 0 3.42272e-07
-6.6 -0.48 -3.83393e-08 3.27137e-07 0 6.54274e-07
-6.6 -0.42 -3.2751e-08 2.99957e-07 0 5.99914e-07
-6.6 -0.36 -2.71155e-08 2.74645e-07 0 5.4929e-07
-6.6 -0.3 -2.06098e-08 2.45524e-07 0 4.91048e-07
