0.5 -0.000303483 8.70783e-05 1.93714e-06 2.63809e-06 37688.2 557.086 7.29998e+06 162264 0.0288379 0.00495051 -0.00304371 0.00139734 -0.000117153 3.86731e-05 -1.2017e-06 5.94013e-07 
1.5 -0.000363841 7.00401e-05 -4.5664e-06 1.84009e-06 37662.8 604.355 7.28917e+06 175766 0.0292722 0.00506315 -0.00336134 0.00142926 -4.55433e-05 5.31278e-05 1.82013e-06 1.08383e-06 
2.5 -0.000306805 6.33483e-05 -6.26287e-06 1.50127e-06 37056 587.71 7.11206e+06 169658 0.029336 0.00526807 -0.00408073 0.00150442 -0.000185089 6.36232e-05 1.77129e-06 1.35751e-06 
3.5 -0.000395939 8.65776e-05 -5.77651e-06 2.37331e-06 35431.8 621.679 6.64419e+06 175366 0.0229474 0.0049397 -0.00542421 0.00132266 -0.000251528 0.000102401 4.79338e-06 5.07542e-06 
4.5 -0.000247885 7.52153e-05 -7.29285e-06 1.74861e-06 34387.4 601.887 6.35884e+06 166984 0.0244875 0.00484586 -0.00458413 0.00129086 -0.000133193 5.13293e-05 -2.20003e-06 9.88825e-07 
5.5 -0.000472192 0.000104092 -8.40615e-06 2.58166e-06 32642.4 621.799 5.86991e+06 168097 0.0314656 0.00523032 -0.00308215 0.00151438 -0.00029251 9.33764e-05 1.98901e-06 2.89825e-06 
6.5 -0.00052699 0.000125407 -9.83972e-06 3.4535e-06 31351.2 603.024 5.53122e+06 159547 0.0216633 0.00467542 -0.00493294 0.00122205 -0.000181965 6.62339e-05 -2.62474e-06 1.27677e-06 
7.5 -0.000582897 0.000145248 -1.50366e-05 4.37239e-06 28841.4 572.662 4.87982e+06 145353 0.0342796 0.00535511 -0.00234029 0.00159838 -0.000226624 7.8918e-05 -2.01269e-06 1.68469e-06 
8.5 -0.00023043 0.000143554 -7.75946e-06 4.47078e-06 26850 535.887 4.3897e+06 130910 0.0217406 0.00510665 -0.00664937 0.0013539 -0.000348258 0.000122831 3.41696e-06 3.77219e-06 
9.5 -0.000247723 0.000144562 -1.636e-05 5.21981e-06 24544.5 515.46 3.83374e+06 120673 0.028305 0.00519742 -0.00429472 0.0014556 -0.000436173 0.000112292 -3.76039e-06 3.11779e-06 
10.5 0.000503386 0.000195302 1.10343e-05 9.4017e-06 22671.9 472.673 3.40748e+06 106214 0.0267371 0.00518167 -0.00491857 0.00142838 -0.000463099 0.000130228 -2.58065e-06 4.78695e-06 
11.5 0.000350892 0.000212134 1.20382e-05 1.13954e-05 20959.5 439.983 3.03444e+06 95275.9 0.023449 0.00499981 -0.00551665 0.00133556 -0.0003466 0.00014196 -2.33792e-06 4.58183e-06 
12.5 0.000722683 0.000166279 5.47346e-06 8.32282e-06 18998.7 416.95 2.61665e+06 85794.2 0.0251178 0.00471498 -0.00365747 0.00127853 -0.000581535 0.000162512 -4.25791e-06 4.67249e-06 
13.5 0.00129336 0.000222552 4.48632e-05 1.28207e-05 17163.4 382.3 2.24595e+06 74751.1 0.0240964 0.00503789 -0.00542583 0.00135265 -0.000411902 0.000182819 -4.51614e-06 7.61373e-06 
14.5 0.00159023 0.000229443 5.37415e-05 1.46264e-05 15834.9 348.977 1.99514e+06 65533.9 0.0281844 0.00511854 -0.00402303 0.00143257 -0.00016363 0.00016668 -2.48256e-06 6.93086e-06 
15.5 0.00242092 0.000245585 0.00010792 1.79484e-05 14897.9 326.207 1.82248e+06 59503 0.0269559 0.00520848 -0.00493872 0.0014381 -0.000262698 0.00016514 -1.12086e-05 5.53337e-06 
16.5 0.00309694 0.000309406 0.000170113 2.45827e-05 13049.6 289.031 1.49615e+06 49304.8 0.0285959 0.00510542 -0.00372223 0.00144691 -0.000309945 0.000174128 -1.79293e-05 6.60621e-06 
17.5 0.0035759 0.000346226 0.000228043 2.85421e-05 11973 262.456 1.31241e+06 42974.7 0.0196003 0.00462737 -0.00555867 0.00118591 -0.000223302 0.000197293 -1.06251e-05 7.06597e-06 
18.5 0.0053748 0.000372201 0.000378309 3.98513e-05 10739.4 235.275 1.11796e+06 36408 0.0303184 0.0051495 -0.00320507 0.00148259 0.000153975 0.000203115 -1.19417e-05 9.05344e-06 
19.5 0.00601172 0.000402819 0.000464222 4.50711e-05 9647.01 214.847 949040 31559.1 0.0332876 0.00526337 -0.00244497 0.00154808 0.000184615 0.000248111 -8.57765e-06 1.17341e-05 
20.5 0.00644957 0.00044919 0.000500568 5.26387e-05 9085.54 205.615 868743 29270.2 0.0370314 0.00558007 -0.00191084 0.00171956 0.000146299 0.000273022 -1.20278e-05 1.28264e-05 
21.5 0.00799016 0.000458445 0.000706452 5.95143e-05 8461.1 191.854 780384 26331.1 0.0170382 0.00476726 -0.00715116 0.00119228 0.000389015 0.00027675 3.68269e-06 1.2906e-05 
22.5 0.00943523 0.000561238 0.000917163 7.92389e-05 7115.82 168.293 601115 21203.8 0.0195544 0.00475205 -0.00602613 0.00122738 0.00132157 0.000288673 1.30006e-05 1.90554e-05 
23.5 0.0109281 0.00060346 0.0010905 9.24803e-05 7008.17 162.661 587655 20333.7 0.0254054 0.00487974 -0.00416659 0.0013334 0.00123658 0.000303463 4.0075e-06 1.97735e-05 
24.5 0.0116317 0.000616658 0.00121438 9.77993e-05 6337.24 155.474 504046 18483.3 0.0244626 0.00495343 -0.00493796 0.00132996 0.00112901 0.000353252 8.20619e-06 2.38067e-05 
25.5 0.0120178 0.000692942 0.00130905 0.000110422 5611.78 137.334 421202 15372.2 0.0320718 0.0052343 -0.0028035 0.00152842 0.00139808 0.000372947 -1.89247e-05 2.80492e-05 
26.5 0.0141387 0.000724175 0.00161766 0.000127591 5249.89 128.381 380044 13848.1 0.0215591 0.00506179 -0.00660103 0.00132355 0.00297468 0.000384705 9.99399e-05 3.38448e-05 
27.5 0.01601 0.00078397 0.00194164 0.000146606 4889.23 124.948 342170 13015.1 0.0254639 0.00529637 -0.00585943 0.00145805 0.00183417 0.000408338 8.08954e-06 3.2661e-05 
28.5 0.0169845 0.000861045 0.00212562 0.000166005 4448.58 120.128 296629 11933.2 0.0203618 0.00476444 -0.00576869 0.00123431 0.0035121 0.000453576 0.000132335 4.30134e-05 
