57.5 0.590791 0.00663138 0.527438 0.00638611 0.479758 0.00619779 0.431708 0.00613899 
58.5 0.575522 0.00675101 0.513216 0.00656203 0.466555 0.00647762 0.427099 0.00637991 
59.5 0.570792 0.00695548 0.505383 0.00671467 0.457926 0.0066275 0.411205 0.00644127 
60.5 0.549746 0.00728328 0.482445 0.00707907 0.431529 0.00694082 0.389082 0.00672502 
61.5 0.534736 0.00739981 0.467623 0.00709968 0.41817 0.00702773 0.375038 0.00679759 
62.5 0.509907 0.00798763 0.447375 0.00758076 0.402003 0.00734767 0.358944 0.00709733 
63.5 0.497194 0.00811881 0.432003 0.00763795 0.382109 0.00740957 0.339331 0.00718441 
64.5 0.479942 0.00825287 0.416828 0.00782808 0.36854 0.0074796 0.326304 0.00727654 
65.5 0.468589 0.00829822 0.405971 0.00783702 0.359141 0.00755625 0.315351 0.00729272 
66.5 0.437002 0.00884342 0.377029 0.00830351 0.328094 0.00791144 0.289423 0.00765581 
67.5 0.38471 0.00908371 0.335615 0.0086137 0.293274 0.00815129 0.262864 0.00775336 
68.5 0.378394 0.00910173 0.329831 0.00855053 0.288633 0.00811672 0.255937 0.00780411 
69.5 0.354334 0.00935455 0.305969 0.00875312 0.268329 0.00832154 0.234273 0.00791437 
70.5 0.319702 0.00956588 0.275579 0.00889827 0.240273 0.00836582 0.208957 0.00794092 
71.5 0.29848 0.00957387 0.256495 0.00890085 0.226085 0.00845815 0.199683 0.00808098 
72.5 0.265267 0.00978124 0.224611 0.00905211 0.194253 0.00851663 0.167763 0.00796041 
73.5 0.240563 0.00984358 0.203362 0.00912688 0.175852 0.00851539 0.154079 0.00793622 
74.5 0.211996 0.00979777 0.178061 0.00899778 0.155125 0.00846249 0.141214 0.00812897 
75.5 0.196202 0.0101507 0.165217 0.0094131 0.142997 0.00882513 0.124381 0.00819863 
76.5 0.188211 0.010059 0.159974 0.00918055 0.138106 0.00850253 0.117538 0.00784275 
77.5 0.161663 0.00995901 0.132429 0.00923357 0.11176 0.00845949 0.096967 0.00784473 
78.5 0.124457 0.0101208 0.101385 0.00947094 0.08546 0.00893144 0.0734465 0.00857964 
79.5 0.105458 0.0103569 0.0821883 0.00960469 0.0717135 0.00925642 0.0609157 0.00869358 
80.5 0.105893 0.0100791 0.0882379 0.00909751 0.0725482 0.00879238 0.0607531 0.00840476 
81.5 0.0790205 0.00973115 0.0668 0.00869884 0.056789 0.00805866 0.0487408 0.00792156 
82.5 0.0809155 0.00984992 0.0664453 0.00884053 0.0554999 0.00794227 0.0463183 0.00739413 
83.5 0.0423639 0.00979962 0.0385666 0.00904949 0.0315347 0.00768387 0.0236114 0.00637256 
84.5 0.0626938 0.0108857 0.0515918 0.00982185 0.0425595 0.00873742 0.0350924 0.00761274 
85.5 0.0212569 0.0212516 0.0170049 0.0170006 0.0127173 0.0127141 0.00899856 0.0089963 
86.5 0.0308423 0.0138564 0.0271991 0.0140094 0.0240419 0.0143141 0.0213 0.0143396 
87.5 0.0245 0.0244938 0.0230772 0.0230714 0.0213895 0.0213841 0.0195913 0.0195864 
88.5 0 0 0 0 0 0 0 0 
89.5 0 0 0 0 0 0 0 0 
90.5 0.0285676 0.0142453 0.0244229 0.0165574 0.0219637 0.0183472 0.0201943 0.0184212 
91.5 0 0 0 0 0 0 0 0 
92.5 0 0 0 0 0 0 0 0 
93.5 0 0 0 0 0 0 0 0 
94.5 0 0 0 0 0 0 0 0 
95.5 0 0 0 0 0 0 0 0 
96.5 0 0 0 0 0 0 0 0 
97.5 0 0 0 0 0 0 0 0 
98.5 0 0 0 0 0 0 0 0 
99.5 0 0 0 0 0 0 0 0 
