0.025 0.000774925 
0.075 0.00219785 
0.125 0.00380114 
0.175 0.00533095 
0.225 0.00645993 
0.275 0.00782941 
0.325 0.00924565 
0.375 0.0106953 
0.425 0.0111429 
0.475 0.0122251 
0.525 0.0135812 
0.575 0.0140221 
0.625 0.0148906 
0.675 0.0158392 
0.725 0.0165406 
0.775 0.0164671 
0.825 0.0174224 
0.875 0.017703 
0.925 0.0177297 
0.975 0.0186115 
1.025 0.0185113 
1.075 0.0177364 
1.125 0.0184779 
1.175 0.0182842 
1.225 0.018518 
1.275 0.0178633 
1.325 0.0175293 
1.375 0.0171285 
1.425 0.017035 
1.475 0.0172688 
1.525 0.0167611 
1.575 0.015592 
1.625 0.0157791 
1.675 0.0160129 
1.725 0.0155386 
1.775 0.0150175 
1.825 0.015091 
1.875 0.015111 
1.925 0.0140288 
1.975 0.0143962 
2.025 0.0138017 
2.075 0.0128664 
2.125 0.0126727 
2.175 0.0131136 
2.225 0.0127529 
2.275 0.0119378 
2.325 0.0121316 
2.375 0.0119312 
2.425 0.0110694 
2.475 0.0113366 
2.525 0.0115036 
2.575 0.0109091 
2.625 0.010889 
2.675 0.0101742 
2.725 0.0108823 
2.775 0.00994041 
2.825 0.00999385 
2.875 0.00931245 
2.925 0.00932582 
2.975 0.00927237 
3.025 0.00893835 
3.075 0.00833044 
3.125 0.0087513 
3.175 0.00850413 
3.225 0.00829036 
3.275 0.00764236 
3.325 0.00752211 
3.375 0.00772252 
3.425 0.00784277 
3.475 0.00698768 
3.525 0.00727494 
3.575 0.00646661 
3.625 0.00685407 
3.675 0.00665366 
3.725 0.00608583 
3.775 0.00594554 
3.825 0.00650001 
3.875 0.00551132 
3.925 0.00541111 
3.975 0.00527082 
4.025 0.00539775 
4.075 0.00523074 
4.125 0.00463619 
4.175 0.00464287 
4.225 0.00468963 
4.275 0.00440237 
4.325 0.0041886 
4.375 0.00366085 
4.425 0.00366085 
4.475 0.00376106 
4.525 0.00342704 
4.575 0.00289261 
4.625 0.00307298 
4.675 0.00258531 
4.725 0.00218449 
4.775 0.00183711 
4.825 0.00199075 
4.875 0.00172354 
4.925 0.0011223 
4.975 0.00103546 
5.025 0.00070144 
5.075 0.000334019 
5.125 0.000307298 
