0.025 0.211496 
0.075 0.00133642 
0.125 0.00237884 
0.175 0.00293345 
0.225 0.00374199 
0.275 0.00469753 
0.325 0.00551943 
0.375 0.00618765 
0.425 0.00692936 
0.475 0.00757085 
0.525 0.00826579 
0.575 0.00821233 
0.625 0.00890059 
0.675 0.0090075 
0.725 0.009943 
0.775 0.0101101 
0.825 0.00976258 
0.875 0.0103506 
0.925 0.0106246 
0.975 0.0108184 
1.025 0.011226 
1.075 0.0109253 
1.125 0.0114331 
1.175 0.0111458 
1.225 0.011794 
1.275 0.0115467 
1.325 0.0111124 
1.375 0.0111324 
1.425 0.0116202 
1.475 0.0115333 
1.525 0.0117004 
1.575 0.0116202 
1.625 0.0113596 
1.675 0.0118741 
1.725 0.0112327 
1.775 0.0121013 
1.825 0.0115267 
1.875 0.0113863 
1.925 0.0110322 
1.975 0.0114532 
2.025 0.0108184 
2.075 0.0107114 
2.125 0.0107983 
2.175 0.0113262 
2.225 0.0107181 
2.275 0.0108585 
2.325 0.00979599 
2.375 0.0103239 
2.425 0.0106179 
2.475 0.0106446 
2.525 0.0101969 
2.575 0.0095688 
2.625 0.00966903 
2.675 0.00970913 
2.725 0.00993632 
2.775 0.00978931 
2.825 0.00952871 
2.875 0.00972917 
2.925 0.00917456 
2.975 0.00873354 
3.025 0.00885382 
3.075 0.00884713 
3.125 0.00854644 
3.175 0.00853976 
3.225 0.00806532 
3.275 0.00785818 
3.325 0.00798514 
3.375 0.0078515 
3.425 0.00768444 
3.475 0.00779804 
3.525 0.00737038 
3.575 0.00725011 
3.625 0.00723006 
3.675 0.00699618 
3.725 0.00700287 
3.775 0.00654848 
3.825 0.00620769 
3.875 0.00616092 
3.925 0.00594709 
3.975 0.00524547 
4.025 0.00571322 
4.075 0.0052722 
4.125 0.00503832 
4.175 0.00502496 
4.225 0.0049715 
4.275 0.00477104 
4.325 0.00441688 
4.375 0.00434338 
4.425 0.00405605 
4.475 0.00427656 
4.525 0.00418301 
4.575 0.00375535 
4.625 0.00350812 
4.675 0.00300027 
4.725 0.00278645 
4.775 0.00237884 
4.825 0.00200464 
4.875 0.00141661 
4.925 0.000902087 
