0.025 0.00291925 
0.075 0.00903164 
0.125 0.0138815 
0.175 0.0197333 
0.225 0.0230467 
0.275 0.0272552 
0.325 0.0303749 
0.375 0.0327263 
0.425 0.0345433 
0.475 0.0356389 
0.525 0.0362802 
0.575 0.0365474 
0.625 0.0362869 
0.675 0.034216 
0.725 0.0342294 
0.775 0.0324792 
0.825 0.0315439 
0.875 0.0301478 
0.925 0.0299808 
0.975 0.028805 
1.025 0.0267876 
1.075 0.0255451 
1.125 0.0250641 
1.175 0.0234676 
1.225 0.0224722 
1.275 0.0226526 
1.325 0.0209491 
1.375 0.021223 
1.425 0.0191922 
1.475 0.0183572 
1.525 0.0177226 
1.575 0.0168608 
1.625 0.0165535 
1.675 0.0150037 
1.725 0.0148768 
1.775 0.0142622 
1.825 0.012973 
1.875 0.0124719 
1.925 0.0120979 
1.975 0.0109555 
2.025 0.0105013 
2.075 0.00963286 
2.125 0.00903832 
2.175 0.00837698 
2.225 0.00730814 
2.275 0.00694741 
2.325 0.00585854 
2.375 0.00444902 
2.425 0.00372087 
2.475 0.00289253 
2.525 0.00152977 
2.575 0.000587858 
