0.05 0.0865121 
0.15 0.0210435 
0.25 0.0337364 
0.35 0.0429554 
0.45 0.0501035 
0.55 0.0571848 
0.65 0.0626628 
0.75 0.0649342 
0.85 0.065335 
0.95 0.062262 
1.05 0.0556483 
1.15 0.0531766 
1.25 0.047899 
1.35 0.0452268 
1.45 0.0403501 
1.55 0.0358073 
1.65 0.0281248 
1.75 0.0271895 
1.85 0.0227136 
1.95 0.0181041 
2.05 0.0149643 
2.15 0.0135614 
2.25 0.0108224 
2.35 0.00861781 
2.45 0.00821698 
2.55 0.00541118 
2.65 0.00387467 
2.75 0.00313982 
2.85 0.00327343 
2.95 0.00187053 
3.05 0.00126929 
3.15 0.00153651 
3.25 0.00100207 
3.35 0.000734852 
3.45 0.000334024 
3.55 0.000200414 
3.65 0.000133609 
3.75 6.68047e-05 
