0.05 0.213101 
0.15 0.00552431 
0.25 0.00847373 
0.35 0.0119716 
0.45 0.0145197 
0.55 0.0163522 
0.65 0.0178102 
0.75 0.0197297 
0.85 0.0204052 
0.95 0.0216424 
1.05 0.0217227 
1.15 0.0216625 
1.25 0.0225921 
1.35 0.0227593 
1.45 0.0232944 
1.55 0.0232141 
1.65 0.0235017 
1.75 0.0230269 
1.85 0.0231004 
1.95 0.0217026 
2.05 0.0225052 
2.15 0.0215555 
2.25 0.0221507 
2.35 0.0214886 
2.45 0.0203316 
2.55 0.020472 
2.65 0.019422 
2.75 0.019315 
2.85 0.0184523 
2.95 0.018178 
3.05 0.0184121 
3.15 0.0173621 
3.25 0.016593 
3.35 0.0160379 
3.45 0.0159978 
3.55 0.0146869 
3.65 0.0139178 
3.75 0.0130885 
3.85 0.0124263 
3.95 0.0113897 
4.05 0.0106875 
4.15 0.0104801 
4.25 0.00973107 
4.35 0.00871449 
4.45 0.00838009 
4.55 0.00722975 
4.65 0.00640713 
4.75 0.00510965 
4.85 0.00337076 
