0.05 0.00988908 
0.15 0.0268609 
0.25 0.0401577 
0.35 0.0490445 
0.45 0.0662836 
0.55 0.0769077 
0.65 0.0814513 
0.75 0.0788454 
0.85 0.0773754 
0.95 0.0744354 
1.05 0.0667513 
1.15 0.0636777 
1.25 0.0474409 
1.35 0.0445677 
1.45 0.0374181 
1.55 0.0305359 
1.65 0.0227182 
1.75 0.0199786 
1.85 0.0147668 
1.95 0.0125618 
2.05 0.00948817 
2.15 0.00768408 
2.25 0.00547909 
2.35 0.00461045 
2.45 0.00494454 
2.55 0.00253909 
2.65 0.00307363 
2.75 0.00160363 
2.85 0.00193773 
2.95 0.000935454 
3.05 0.00153682 
3.15 0.00140318 
3.25 0.00120273 
3.35 0.00113591 
3.45 0.00113591 
3.55 0.00120273 
3.65 0.000935454 
3.75 0.00120273 
3.85 0.00126954 
3.95 0.00113591 
4.05 0.000601363 
4.15 0.000400909 
4.25 0.000668181 
4.35 0.000334091 
4.45 0.000534545 
4.55 0.000601363 
4.65 0.000534545 
4.75 0.000133636 
4.85 6.68181e-05 
