0.05 0.00855101 
0.15 0.0235153 
0.25 0.0378115 
0.35 0.0497027 
0.45 0.0633309 
0.55 0.0666043 
0.65 0.0728172 
0.75 0.0768254 
0.85 0.0748881 
0.95 0.0754225 
1.05 0.0704122 
1.15 0.061594 
1.25 0.0560492 
1.35 0.0471641 
1.45 0.0456276 
1.55 0.0353397 
1.65 0.0299953 
1.75 0.0245841 
1.85 0.0188389 
1.95 0.0152315 
2.05 0.0121585 
2.15 0.00748213 
2.25 0.00601243 
2.35 0.00547799 
2.45 0.00367426 
2.55 0.00300621 
2.65 0.00153651 
2.75 0.00153651 
2.85 0.00126929 
2.95 0.0014029 
3.05 0.000601243 
3.15 0.000801657 
3.25 0.000534438 
3.35 0.000200414 
