0.5 568.372 41.6086 36.4055 15.7288 0.120908 
1.5 551.675 39.809 35.1931 15.1196 0.0968604 
2.5 539.858 38.8684 34.0528 14.5057 0.0848363 
3.5 526.947 37.4977 33.0922 14.014 0.0801603 
4.5 515.003 35.8711 31.7869 13.483 0.0794923 
5.5 504.404 35.2211 30.7689 12.9813 0.0941884 
6.5 494.405 34.3514 29.982 12.6065 0.0728123 
7.5 480.623 32.5404 28.2852 11.9766 0.0835003 
8.5 466.863 31.3347 27.3307 11.5511 0.0774883 
9.5 451.657 29.5605 26.0027 10.7916 0.0647963 
10.5 438.017 28.2779 24.9967 10.5538 0.0574482 
11.5 425.299 26.9426 23.5778 9.94456 0.0447562 
12.5 410.67 25.3881 22.2605 9.22712 0.0313961 
13.5 395.352 23.7702 20.8123 8.76887 0.0474282 
14.5 382.027 22.5104 19.9339 8.22846 0.0414162 
15.5 370.705 21.4075 18.8724 8.01536 0.0454242 
16.5 355.934 20.1015 17.4736 7.28591 0.0394122 
17.5 341.993 18.6059 16.2819 6.84836 0.0340681 
18.5 327.703 17.5331 15.3861 6.39279 0.0327321 
19.5 314.746 16.1476 14.2391 5.80294 0.0260521 
20.5 306.223 15.3948 13.6426 5.55711 0.0280561 
21.5 296.383 14.499 12.7989 5.36673 0.0167001 
22.5 278.464 13.1409 11.5337 4.78824 0.0280561 
23.5 272.665 12.4623 11.1523 4.52639 0.0267201 
24.5 261.303 11.5959 10.0688 4.07281 0.0133601 
25.5 249.699 10.7241 9.35204 3.75084 0.0180361 
26.5 241.589 10.0668 8.64195 3.62859 0.0146961 
27.5 233.879 9.53373 8.40681 3.52104 0.0133601 
28.5 223.6 8.64663 7.68403 3.09619 0.0146961 
29.5 213.019 7.84569 6.79292 2.78156 0.00734803 
30.5 206.318 7.52238 6.54375 2.68203 0.00668003 
31.5 198.59 6.99666 6.002 2.43086 0.00868403 
32.5 189.737 6.17435 5.37074 2.26186 0.00668003 
33.5 182.818 5.76353 5.07615 2.0521 0.00935204 
34.5 172.848 5.16366 4.50367 1.82164 0.00868403 
35.5 164.824 4.47495 3.95925 1.64462 0.00467602 
36.5 157.822 4.12959 3.74415 1.49699 0.00200401 
37.5 150.305 3.74883 3.31263 1.2986 0.00601202 
38.5 145.653 3.55311 3.10621 1.22445 0.000668003 
39.5 138.653 3.13427 2.8016 1.1002 0.00200401 
40.5 132.426 2.81162 2.40882 0.981964 0.00467602 
41.5 124.953 2.36005 2.12892 0.856379 0.00267201 
42.5 120.83 2.15498 1.94389 0.774883 0.00267201 
43.5 114.503 1.95458 1.6493 0.691383 0.00133601 
44.5 107.188 1.62124 1.44823 0.549766 0.00200401 
45.5 102.353 1.43086 1.22779 0.529726 0.00200401 
46.5 97.5832 1.28524 1.0668 0.422178 0.00467602 
47.5 93.0094 1.05277 0.980628 0.379426 0.000668003 
48.5 87.2565 0.939212 0.822311 0.352037 0.000668003 
49.5 82.0848 0.706747 0.649299 0.243821 0 
50.5 77.5444 0.680027 0.617234 0.220441 0 
51.5 73.7388 0.539746 0.452906 0.148297 0 
52.5 69.3928 0.496326 0.42151 0.149633 0 
53.5 65.2204 0.372077 0.308617 0.117568 0 
54.5 60.6874 0.305945 0.259853 0.104876 0 
55.5 56.1777 0.200401 0.201737 0.0808283 0 
56.5 53.2318 0.198397 0.162993 0.0654643 0 
57.5 49.7355 0.146961 0.120908 0.0467602 0.000668003 
58.5 46.2138 0.120908 0.108884 0.0347361 0 
59.5 43.2585 0.0801603 0.0647963 0.0307281 0 
60.5 39.8424 0.0627923 0.0621242 0.0233801 0 
61.5 37.5284 0.0474282 0.0420842 0.0140281 0 
62.5 35.0828 0.0340681 0.0273881 0.0126921 0 
63.5 32.5752 0.0267201 0.0240481 0.00935204 0 
64.5 30.3881 0.0213761 0.0167001 0.0140281 0 
65.5 28.4289 0.0200401 0.0126921 0.00467602 0 
66.5 25.9005 0.00868403 0.00734803 0.00334001 0 
67.5 23.809 0.00935204 0.00801603 0.00400802 0 
68.5 21.9319 0.00734803 0.00534402 0.00267201 0 
69.5 20.7749 0.00668003 0.00467602 0.00200401 0 
70.5 18.7916 0.00400802 0.00334001 0 0 
71.5 17.3841 0.00133601 0.00267201 0.000668003 0 
72.5 16.1129 0.00133601 0.00267201 0 0 
73.5 14.7949 0.000668003 0.00133601 0.000668003 0 
74.5 13.0815 0.00200401 0.000668003 0 0 
75.5 12.2866 0.00133601 0.000668003 0 0 
76.5 11.2104 0.000668003 0.000668003 0 0 
77.5 9.98731 0 0.000668003 0 0 
78.5 8.79826 0 0 0 0 
79.5 7.91516 0 0 0 0 
80.5 7.20842 0 0 0 0 
81.5 6.25117 0 0 0 0 
82.5 5.47094 0 0 0 0 
83.5 4.66333 0 0 0 0 
84.5 3.96794 0 0 0 0 
85.5 3.29325 0 0 0 0 
86.5 2.74816 0 0 0 0 
87.5 2.26921 0 0 0 0 
88.5 1.71944 0 0 0 0 
89.5 1.26921 0 0 0 0 
90.5 0.902472 0 0 0 0 
91.5 0.579158 0 0 0 0 
92.5 0.327989 0 0 0 0 
93.5 0.170341 0 0 0 0 
94.5 0.0587842 0 0 0 0 
95.5 0.0173681 0 0 0 0 
96.5 0.00133601 0 0 0 0 
97.5 0 0 0 0 0 
98.5 0 0 0 0 0 
99.5 0 0 0 0 0 
