5 -0.739626 0.012997 -0.000523955 3.80123e-05 0.930611 0.0297321 -0.625769 0.0254648 -8.59125e-05 1.41374e-05 -0.97536 0.0980417 -0.698979 0.0182922 -0.000263375 2.85411e-05 -0.816703 0.101002 -0.639762 0.0222312 -0.000248988 3.52646e-05 -0.884749 0.0916572 
15 0.701093 0.00754664 0.00184954 8.75427e-05 0.985355 0.00727271 -0.552407 0.0263564 -0.000125789 2.40482e-05 0.998288 0.0774368 -0.603294 0.0202693 -0.000442374 5.96584e-05 1.05127 0.0454529 -0.530214 0.0295726 -0.000325892 7.25814e-05 1.04893 0.0862366 
25 0.844255 0.00243861 0.0117399 0.000215051 0.994112 0.000747969 -0.420809 0.053966 -0.00010269 5.19762e-05 1.34631 0.178598 0.60603 0.0120742 0.00139559 0.000118339 0.42578 2.04388 0.51694 0.0227056 0.000760231 0.000135891 -0.920479 0.141171 
35 0.873808 0.00180584 0.0271451 0.000421427 0.993485 0.00043506 0.426157 0.0433078 0.000250619 0.000102889 -1.31945 0.177288 0.738724 0.00518685 0.00717801 0.00025133 0.955551 0.00423152 0.682807 0.00734017 0.00507849 0.000251083 0.899844 0.0139428 
45 0.890323 0.00150006 0.0504895 0.000737294 0.990835 0.000344369 0.611704 0.0116483 0.00229892 0.000186922 0.661475 0.195207 0.803197 0.00315808 0.0203945 0.000497377 0.967468 0.00174482 0.767332 0.00405431 0.0159198 0.000474384 0.946674 0.00354042 
55 0.893384 0.00147077 0.0770734 0.00115635 0.987305 0.000400865 0.703521 0.00632342 0.00779291 0.000339492 0.889428 0.0126621 0.840353 0.00238311 0.0413479 0.000851617 0.972715 0.00111517 0.813859 0.00289834 0.0338084 0.000803494 0.960808 0.00186777 
65 0.892829 0.00156478 0.104895 0.00166296 0.983113 0.000527556 0.711474 0.00583869 0.0126578 0.000535855 0.812364 0.024562 0.850729 0.0023008 0.0641046 0.00132091 0.9674 0.00126973 0.816616 0.00297096 0.0465609 0.00115569 0.94764 0.00251947 
75 0.87246 0.00205117 0.109662 0.0021056 0.969654 0.00108724 0.630752 0.00974027 0.00976341 0.000712291 -1.07678 0.0345637 0.829705 0.00294113 0.0715174 0.00178401 0.939844 0.00290717 0.771271 0.00435406 0.0418722 0.00143136 0.848718 0.0129415 
85 0.778061 0.00453014 0.0607086 0.00215529 0.809192 0.0193017 -0.677957 0.0121492 -0.0114199 0.000661374 1.31409 0.018168 0.690758 0.00802011 0.0306879 0.00183525 -1.01474 0.0303084 -0.354792 0.0756611 -0.00146079 0.0012244 2.39839 0.496657 
95 -1.02421 0.0075398 -0.0558841 0.000565659 1.02128 0.00554612 -1.27543 0.00725685 -0.0343315 0.000530082 0.774122 0.0106018 -1.12677 0.00753877 -0.057381 0.00045661 0.954124 0.00544922 -1.24813 0.00755851 -0.0482192 0.000552921 0.845539 0.00733714 
