0.025 0.382565 
0.075 0.000615142 
0.125 0.00112999 
0.175 0.00148436 
0.225 0.00193903 
0.275 0.00266116 
0.325 0.00297541 
0.375 0.00338328 
0.425 0.0039115 
0.475 0.0043528 
0.525 0.00451327 
0.575 0.00484759 
0.625 0.00534237 
0.675 0.00570343 
0.725 0.00587059 
0.775 0.00624503 
0.825 0.00649242 
0.875 0.00694709 
0.925 0.00720786 
0.975 0.00703401 
1.025 0.00757561 
1.075 0.00734158 
1.125 0.00774945 
1.175 0.00770265 
1.225 0.00770933 
1.275 0.00776282 
1.325 0.00845151 
1.375 0.00784974 
1.425 0.00828436 
1.475 0.00805702 
1.525 0.00839802 
1.575 0.00861867 
1.625 0.00807708 
1.675 0.00905997 
1.725 0.00828436 
1.775 0.00809045 
1.825 0.00810383 
1.875 0.00803028 
1.925 0.00879252 
1.975 0.00834453 
2.025 0.00833116 
2.075 0.00790992 
2.125 0.00820412 
2.175 0.00789655 
2.225 0.00829773 
2.275 0.00805033 
2.325 0.00841808 
2.375 0.00794335 
2.425 0.00764916 
2.475 0.00828436 
2.525 0.00784974 
2.575 0.00802359 
2.625 0.00769596 
2.675 0.0076291 
2.725 0.00812388 
2.775 0.00773608 
2.825 0.0078698 
2.875 0.00784306 
2.925 0.00754886 
2.975 0.00754886 
3.025 0.00736833 
3.075 0.00768927 
3.125 0.00778957 
3.175 0.00768259 
3.225 0.00783637 
3.275 0.00764247 
3.325 0.007482 
3.375 0.00800353 
3.425 0.00771602 
3.475 0.00787649 
3.525 0.00807708 
3.575 0.00862536 
3.625 0.00839802 
3.675 0.0090934 
3.725 0.00888613 
3.775 0.00897305 
3.825 0.00937423 
3.875 0.00986901 
3.925 0.0101498 
3.975 0.0100495 
4.025 0.0108786 
4.075 0.0102368 
4.125 0.00988907 
4.175 0.00864542 
4.225 0.00540924 
