0.025 0.0809005 
0.075 0.00434231 
0.125 0.00714811 
0.175 0.00928586 
0.225 0.0129601 
0.275 0.0160331 
0.325 0.0187721 
0.375 0.0225132 
0.425 0.0219788 
0.475 0.0245841 
0.525 0.0270559 
0.575 0.0282584 
0.625 0.0277908 
0.675 0.0320663 
0.725 0.0309974 
0.775 0.0348053 
0.825 0.030797 
0.875 0.0326007 
0.925 0.0336028 
0.975 0.0307302 
1.025 0.0313982 
1.075 0.0323335 
1.125 0.0292605 
1.175 0.028058 
1.225 0.0243837 
1.275 0.0267887 
1.325 0.0264547 
1.375 0.0231144 
1.425 0.0221792 
1.475 0.0201082 
1.525 0.0200414 
1.575 0.0187721 
1.625 0.019173 
1.675 0.0163672 
1.725 0.0129601 
1.775 0.0144298 
1.825 0.0120917 
1.875 0.0123589 
1.925 0.01129 
1.975 0.00794976 
2.025 0.00895183 
2.075 0.00694769 
2.125 0.00621284 
2.175 0.00467633 
2.225 0.00514396 
2.275 0.00460953 
2.325 0.00414189 
2.375 0.00414189 
2.425 0.0028058 
2.475 0.00327343 
2.525 0.00200414 
2.575 0.00167012 
2.625 0.0014029 
2.675 0.00106888 
2.725 0.00133609 
2.775 0.00113568 
2.825 0.000734852 
2.875 0.000801657 
2.925 0.000534438 
2.975 0.000668047 
3.025 6.68047e-05 
3.075 0.000200414 
3.125 0.000334024 
3.175 0.000334024 
3.225 6.68047e-05 
