0.025 0.00133627 
0.075 0.0063473 
0.125 0.00888622 
0.175 0.0132959 
0.225 0.016503 
0.275 0.0182401 
0.325 0.0250551 
0.375 0.0267923 
0.425 0.0278613 
0.475 0.0321374 
0.525 0.0332064 
0.575 0.037282 
0.625 0.0397541 
0.675 0.0402886 
0.725 0.0358789 
0.775 0.0390192 
0.825 0.0348099 
0.875 0.037282 
0.925 0.0384179 
0.975 0.0376829 
1.025 0.0336073 
1.075 0.0338745 
1.125 0.031202 
1.175 0.0295984 
1.225 0.0296653 
1.275 0.0275272 
1.325 0.0258569 
1.375 0.0249883 
1.425 0.0235184 
1.475 0.020445 
1.525 0.0165698 
1.575 0.0163693 
1.625 0.0172379 
1.675 0.0143649 
1.725 0.0123605 
1.775 0.0120265 
1.825 0.00988842 
1.875 0.00922028 
1.925 0.00741632 
1.975 0.00714906 
2.025 0.00661455 
2.075 0.0063473 
2.125 0.00367475 
2.175 0.00434289 
2.225 0.00307343 
2.275 0.00461014 
2.325 0.0029398 
2.375 0.00280617 
2.425 0.00240529 
2.475 0.00227166 
2.525 0.00227166 
2.575 0.00173716 
2.625 0.0014699 
2.675 0.00106902 
2.725 0.00073495 
2.775 0.000668137 
