0.025 0.00272567 
0.075 0.00790311 
0.125 0.0137018 
0.175 0.0182379 
0.225 0.0231281 
0.275 0.026936 
0.325 0.029341 
0.375 0.032394 
0.425 0.034592 
0.475 0.0362755 
0.525 0.0371306 
0.575 0.0354938 
0.625 0.0352533 
0.675 0.0345118 
0.725 0.0343448 
0.775 0.0322404 
0.825 0.0320066 
0.875 0.0307707 
0.925 0.0297753 
0.975 0.0286396 
1.025 0.0288934 
1.075 0.026455 
1.125 0.0255665 
1.175 0.0244843 
1.225 0.0236559 
1.275 0.0224133 
1.325 0.0216584 
1.375 0.0208701 
1.425 0.0195072 
1.475 0.0187056 
1.525 0.0180776 
1.575 0.0170956 
1.625 0.016354 
1.675 0.0155724 
1.725 0.014283 
1.775 0.0146839 
1.825 0.0134012 
1.875 0.0132409 
1.925 0.0121586 
1.975 0.0109828 
2.025 0.0107223 
2.075 0.00971354 
2.125 0.00919245 
2.175 0.00817033 
2.225 0.00705467 
2.275 0.00640666 
2.325 0.00548474 
2.375 0.00408182 
2.425 0.00283924 
2.475 0.00202421 
2.525 0.000848431 
