2.5 -0.434741 0.0685115 -0.000252549 0.000155887 1.36432 0.215856 0.428885 0.0645675 0.000187022 0.000114537 0.753248 2.45257 0.494476 0.0372144 0.000511104 0.000156389 -1.04339 0.172728 0.628376 0.0143644 0.00171426 0.000170869 0.720204 0.145465 
7.5 0.50803 0.0328077 0.000899938 0.000237831 -1.13084 0.126945 0.434218 0.0595128 0.000314468 0.000174897 -1.1347 0.278348 0.575357 0.0214682 0.00146214 0.000226471 0.401603 17.4085 0.656725 0.0125049 0.00293 0.00024785 0.851607 0.0389815 
12.5 0.722848 0.00823235 0.00688875 0.000377647 0.949668 0.00778527 0.545656 0.0261434 0.00125896 0.000247957 -0.864548 0.187772 0.672765 0.0109358 0.00450682 0.000336022 0.8567 0.0317837 0.727399 0.00760768 0.00703912 0.000370139 0.931318 0.00906846 
17.5 0.802621 0.00448372 0.0189717 0.000650226 0.970367 0.0023459 0.672282 0.0110928 0.00502733 0.00037735 0.87573 0.0271503 0.755132 0.00617437 0.0114769 0.000512878 0.941624 0.00601992 0.771274 0.00557845 0.0131463 0.000544666 0.946251 0.00485526 
22.5 0.841793 0.00326859 0.0369281 0.00102483 0.980101 0.0012051 0.741249 0.00681181 0.012024 0.000584901 0.927856 0.00815237 0.811267 0.00410324 0.0234654 0.00077942 0.96566 0.00234195 0.821096 0.00385298 0.0232605 0.000733847 0.970362 0.00194609 
27.5 0.869261 0.00257947 0.0616503 0.00149833 0.983148 0.000843315 0.802486 0.00439824 0.0264387 0.000927922 0.959434 0.00293655 0.847203 0.00312557 0.037881 0.00105229 0.975819 0.0013307 0.850801 0.00308747 0.0346786 0.000957035 0.975383 0.00132042 
32.5 0.875691 0.00255029 0.0823577 0.00202825 0.979402 0.000980052 0.836038 0.00352487 0.0441972 0.00134763 0.966667 0.00195467 0.851131 0.00316023 0.0451442 0.00127129 0.972669 0.00149121 0.837933 0.00352206 0.0345389 0.00104371 0.968196 0.00187684 
37.5 0.849889 0.00353299 0.080226 0.0024902 0.958225 0.00250005 0.808351 0.00471948 0.0423518 0.00162729 0.929486 0.00551287 0.791551 0.00530132 0.0308476 0.00129747 0.910268 0.00806658 0.743995 0.00716008 0.0171632 0.000926207 0.811188 0.0303264 
42.5 0.671784 0.0127429 0.0234325 0.00221883 -1.07571 0.0440422 0.511385 0.0327448 0.00480058 0.00132142 -1.57381 0.11915 -0.493507 0.0408951 -0.00282496 0.000882722 1.72639 0.128744 -0.703711 0.0164733 -0.00755426 0.00057085 1.27419 0.0224454 
47.5 -0.922405 0.0117679 -0.0384143 0.000973994 1.09746 0.00955436 -1.00422 0.0105815 -0.0300992 0.000588733 1.02182 0.00794985 -1.07074 0.0100898 -0.0232155 0.000449907 0.962305 0.00782696 -1.13942 0.00992566 -0.0178329 0.000386267 0.89722 0.0089449 
52.5 -1.39657 0.0124264 -0.0435956 0.000888387 0.682584 0.0270523 -1.45824 0.0127644 -0.0266835 0.000708362 -0.632847 0.0386112 -1.52678 0.0133399 -0.0168547 0.000553479 -0.78401 0.0137964 -1.59355 0.0142315 -0.0107268 0.000420431 -0.853796 0.010035 
57.5 -1.97329 0.0241885 -0.0198546 0.000968382 -0.959056 0.0074183 -2.06576 0.0260658 -0.0112835 0.000667596 -0.9993 0.00715527 -2.16066 0.028408 -0.00677418 0.000469555 -1.03242 0.00734767 -2.26607 0.0316021 -0.00416857 0.000333449 -1.06234 0.00778265 
62.5 -2.89254 0.0674596 -0.00443593 0.000493062 -1.14129 0.010658 -3.06367 0.0757697 -0.00210799 0.000285051 -1.17961 0.0125977 -3.1945 0.0848937 -0.00107217 0.000170916 -1.20949 0.0149753 -3.36834 0.0996378 -0.000604424 0.000116453 -1.24565 0.0182279 
67.5 -4.92771 0.32354 -0.000458068 0.000155057 -1.38301 0.0337831 -5.26687 0.379173 -0.000229241 9.09166e-05 -1.4218 0.042558 -5.75416 0.497939 -0.000120033 5.98419e-05 -1.47394 0.0538832 -6.10131 0.599406 -6.60422e-05 3.91874e-05 -1.51379 0.0606462 
72.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
77.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
82.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
87.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
92.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
97.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
