0.5 -0.000309759 0.00012046 -4.7331e-06 3.83414e-06 -3.00324e-05 5.50649e-05 -9.53362e-08 1.02722e-06 4.76968e-05 9.46127e-05 -2.60034e-06 2.73447e-06 6.96402e-05 0.000140558 -3.31834e-06 4.85793e-06 
1.5 -0.000443608 0.000127421 -9.44436e-06 3.58538e-06 4.98551e-06 6.26317e-05 5.83985e-07 1.22325e-06 -7.39814e-05 0.000110083 -4.28557e-06 3.01582e-06 -7.56424e-05 0.000179323 2.76908e-06 7.04332e-06 
2.5 -0.000392216 0.000137172 -1.06595e-05 3.99547e-06 -7.3117e-05 7.56897e-05 -3.6336e-07 1.89818e-06 -0.000123733 0.000103512 -4.37936e-06 2.84929e-06 -3.93827e-05 0.000157642 -2.33293e-06 5.17574e-06 
3.5 -0.000222677 0.000135306 -1.71485e-05 4.40582e-06 -0.000236605 0.000124339 2.71399e-06 5.84349e-06 -0.000117875 0.000171884 3.85942e-06 7.49593e-06 -0.000161077 0.000179583 -9.15046e-06 7.20172e-06 
4.5 -0.000242117 0.000159858 -1.85152e-05 5.42157e-06 -0.000114365 8.77035e-05 -1.36991e-06 2.2416e-06 -0.000145164 0.000146175 -3.46478e-06 4.465e-06 -0.000336352 0.000226321 -7.13869e-06 7.80433e-06 
5.5 -0.000472114 0.000196542 -1.42921e-05 7.06839e-06 -0.000161823 8.72399e-05 -1.35597e-06 2.05899e-06 -0.000272407 0.000177895 -4.91743e-06 5.40765e-06 -0.000575055 0.000262757 -2.15896e-07 8.94011e-06 
6.5 -0.000304881 0.00021075 -2.34469e-05 8.00711e-06 -9.94165e-05 8.88883e-05 -3.70646e-06 2.28489e-06 -0.000226687 0.000189702 -3.62015e-06 6.07408e-06 -0.000561292 0.000292588 -1.39763e-05 1.29373e-05 
7.5 -0.00035442 0.000228307 -2.78048e-05 9.94749e-06 -6.80844e-06 0.000117593 6.03207e-06 3.93122e-06 -0.000247359 0.000188723 -3.90689e-06 6.14707e-06 3.72595e-05 0.000278344 1.21577e-05 1.47339e-05 
8.5 0.000286748 0.000279545 9.41284e-07 1.18776e-05 -0.000218524 0.000139884 -2.59432e-06 5.33238e-06 -6.59413e-05 0.000213806 -7.94519e-06 7.9493e-06 -4.57145e-05 0.000236916 -2.16111e-05 1.15973e-05 
9.5 0.000893322 0.000275619 2.44545e-05 1.44482e-05 -2.01496e-05 0.000121841 1.837e-06 3.15713e-06 -0.000431437 0.000249126 -1.99239e-05 1.11389e-05 -7.14242e-05 0.000308782 -1.44996e-05 1.39127e-05 
