5 0.306338 0.00126814 0.265538 0.00110426 0.300118 0.00121082 0.315453 0.00123599 
15 0.424098 0.00139022 0.336981 0.00132998 0.388057 0.00141107 0.390067 0.00139302 
25 0.529187 0.00145143 0.435476 0.0015211 0.475933 0.00148228 0.465453 0.00143678 
35 0.600763 0.00156857 0.521873 0.001607 0.525727 0.00153656 0.496927 0.00150397 
45 0.581902 0.00202473 0.509109 0.00195272 0.470062 0.00188546 0.422865 0.00183839 
55 0.369409 0.00281227 0.314486 0.00257767 0.271124 0.00240379 0.235501 0.00225202 
65 0.129139 0.00314465 0.105687 0.0028272 0.0882202 0.00258731 0.0746922 0.00238848 
75 0.025515 0.00302354 0.0205658 0.00265309 0.0165386 0.00228494 0.0127196 0.00188309 
85 0 0 0 0 0 0 0 0 
95 0 0 0 0 0 0 0 0 
