5 1.15365 0.00594487 
15 1.25852 0.00557096 
25 1.21519 0.00457862 
35 1.15117 0.0034451 
45 1.14298 0.00281247 
55 1.17465 0.00349943 
65 1.22189 0.00915059 
75 1.24065 0.059625 
85 -nan nan 
95 -nan nan 
