2.5 -0.00034042 3.56987e-05 -4.56618e-06 9.24224e-07 -4.38079e-05 1.67952e-05 5.80335e-07 6.13699e-07 -0.000151893 3.09954e-05 1.21429e-06 1.22711e-06 -0.000128946 3.86751e-05 1.3185e-06 1.27411e-06 
7.5 -0.000490532 6.24378e-05 -1.3513e-05 1.92437e-06 -0.000115325 2.23423e-05 5.37453e-07 5.86222e-07 -0.000319362 4.62168e-05 -1.21822e-08 1.33523e-06 -0.000325265 5.73458e-05 9.29681e-07 1.92871e-06 
12.5 0.000767016 9.37591e-05 1.62438e-05 4.64479e-06 -8.92215e-05 2.65773e-05 -1.10803e-06 6.12418e-07 -0.000422565 7.31662e-05 -4.17497e-06 2.80199e-06 -0.000384624 9.15873e-05 -1.9944e-06 4.146e-06 
17.5 0.00388706 0.000154346 0.000237692 1.37845e-05 -9.54387e-05 3.88028e-05 -1.7414e-06 9.05913e-07 -0.000162371 9.20732e-05 -1.65407e-05 3.89073e-06 -2.56479e-05 0.000111873 -7.70224e-06 4.75957e-06 
22.5 0.00908293 0.000245987 0.00084021 3.42515e-05 -0.000135469 5.81001e-05 -6.56859e-06 1.75943e-06 0.000770193 0.000138104 -3.7243e-06 8.18371e-06 0.000745382 0.000157819 8.57728e-06 9.42211e-06 
27.5 0.0154394 0.000366931 0.00184713 6.7234e-05 8.13409e-05 8.47945e-05 -2.687e-06 3.51015e-06 0.00266432 0.000200972 5.87697e-05 1.76802e-05 0.00132536 0.000221315 -1.78244e-05 1.75319e-05 
32.5 0.0228271 0.000505748 0.00333267 0.00011265 0.000100299 0.000120552 -1.26022e-05 5.61603e-06 0.00490835 0.000293969 0.000265516 3.23944e-05 0.00337517 0.000300858 0.000102446 3.028e-05 
37.5 0.0327526 0.000696323 0.00567721 0.000186898 0.000783845 0.000166926 -1.3522e-05 1.06088e-05 0.0104324 0.000427263 0.000854731 6.56455e-05 0.00771258 0.000419145 0.000434145 5.82684e-05 
42.5 0.045237 0.00092443 0.00912646 0.000292591 0.00173526 0.000220495 3.56026e-06 1.85576e-05 0.0166543 0.000596686 0.00176144 0.000114736 0.0123761 0.000576349 0.000948212 9.89832e-05 
47.5 0.0565306 0.00117171 0.0126695 0.000415138 0.00333978 0.000307124 5.12729e-05 3.18037e-05 0.0253521 0.000820736 0.00335815 0.000194085 0.0203815 0.000773325 0.00221712 0.00016586 
52.5 0.0706964 0.0014723 0.0175232 0.000584309 0.00621016 0.000408448 0.000250419 5.28459e-05 0.0374716 0.00108088 0.00621785 0.000310944 0.0296982 0.000997308 0.00411713 0.000257032 
57.5 0.084523 0.00181518 0.022626 0.000789592 0.0101872 0.000558288 0.000563257 8.9471e-05 0.0458482 0.00133967 0.0082403 0.000427675 0.0389232 0.00129185 0.00598451 0.000380182 
62.5 0.0985933 0.0021692 0.0281884 0.00102324 0.0112917 0.000690365 0.000376307 0.000120609 0.0583675 0.00168726 0.0117191 0.00061059 0.042901 0.00150828 0.00651229 0.000469163 
67.5 0.112336 0.00255262 0.0337716 0.00128883 0.0144029 0.000833463 0.000506097 0.000160888 0.0711897 0.0020699 0.0154816 0.000831537 0.0506914 0.00177129 0.008229 0.000601657 
72.5 0.115924 0.00289467 0.0341239 0.00149137 0.0128774 0.000977618 -0.00053808 0.000190242 0.0763935 0.0024114 0.0161815 0.00100893 0.0491573 0.00200019 0.0063559 0.000675197 
77.5 0.103063 0.00306518 0.0260833 0.00148953 0.00646019 0.00103522 -0.00251535 0.000187466 0.066188 0.0026331 0.00996794 0.00103659 0.0342443 0.002039 5.48545e-05 0.00059547 
82.5 0.084188 0.00319178 0.0151347 0.00141443 -0.00286517 0.00105222 -0.00514687 0.000177693 0.0534573 0.00279152 0.00283364 0.0010092 0.0158688 0.00198885 -0.00667169 0.000463628 
87.5 0.0386716 0.00286667 -0.00475863 0.000904416 -0.0192414 0.000822746 -0.00689834 0.000198994 0.00945822 0.00235863 -0.012536 0.00051712 -0.0167976 0.00145786 -0.0128907 0.000259655 
92.5 -0.0273529 0.00171183 -0.0194452 0.000328938 -0.033649 0.000615108 -0.00442035 0.000240221 -0.0420238 0.00118011 -0.0173187 0.000406284 -0.0453774 0.000686046 -0.0095205 0.000396136 
97.5 -0.0613145 0.000932535 -0.00474534 0.000474571 -0.0277265 0.000894326 0.00111005 8.46428e-05 -0.0542482 0.00101812 -0.00157425 0.00034409 -0.0393781 0.00105944 0.00103527 0.000158125 
