0.005 0 
0.015 6.68092e-05 
0.025 0.000133618 
0.035 0.00086852 
0.045 0.000467664 
0.055 0.000334046 
0.065 0.00080171 
0.075 0.00120257 
0.085 0.00086852 
0.095 0.0014698 
0.105 0.00180385 
0.115 0.0014698 
0.125 0.00113576 
0.135 0.00180385 
0.145 0.00200428 
0.155 0.00227151 
0.165 0.00260556 
0.175 0.00213789 
0.185 0.0022047 
0.195 0.00227151 
0.205 0.00193747 
0.215 0.00273918 
0.225 0.0028728 
0.235 0.00260556 
0.245 0.00240513 
0.255 0.00340727 
0.265 0.00367451 
0.275 0.0036077 
0.285 0.0029396 
0.295 0.00334046 
0.305 0.0043426 
0.315 0.00400855 
0.325 0.00467664 
0.335 0.00460983 
0.345 0.00440941 
0.355 0.00474345 
0.365 0.00427579 
0.375 0.00320684 
0.385 0.00440941 
0.395 0.00521112 
0.405 0.00554516 
0.415 0.00614645 
0.425 0.00440941 
0.435 0.00534474 
0.445 0.00587921 
0.455 0.00541154 
0.465 0.00501069 
0.475 0.00514431 
0.485 0.00481026 
0.495 0.00601283 
0.505 0.00628006 
0.515 0.00621325 
0.525 0.00648049 
0.535 0.00574559 
0.545 0.00614645 
0.555 0.00694816 
0.565 0.00634687 
0.575 0.00460983 
0.585 0.00668092 
0.595 0.00628006 
0.605 0.00621325 
0.615 0.00634687 
0.625 0.00688135 
0.635 0.00628006 
0.645 0.00634687 
0.655 0.00748263 
0.665 0.00694816 
0.675 0.00674773 
0.685 0.00674773 
0.695 0.00601283 
0.705 0.00708177 
0.715 0.00661411 
0.725 0.00694816 
0.735 0.00708177 
0.745 0.00668092 
0.755 0.00674773 
0.765 0.00661411 
0.775 0.00748263 
0.785 0.00674773 
0.795 0.0072822 
0.805 0.00614645 
0.815 0.00748263 
0.825 0.00714858 
0.835 0.00821753 
0.845 0.00795029 
0.855 0.00768306 
0.865 0.0072822 
0.875 0.00788348 
0.885 0.00781668 
0.895 0.00788348 
0.905 0.00855158 
0.915 0.0065473 
0.925 0.00754944 
0.935 0.00674773 
0.945 0.00761625 
0.955 0.00708177 
0.965 0.00808391 
0.975 0.00808391 
0.985 0.00835115 
0.995 0.00835115 
1.005 0.00741582 
1.015 0.00774987 
1.025 0.00748263 
1.035 0.00761625 
1.045 0.00754944 
1.055 0.00708177 
1.065 0.00748263 
1.075 0.00734901 
1.085 0.00935329 
1.095 0.008752 
1.105 0.00681454 
1.115 0.00741582 
1.125 0.00828434 
1.135 0.00768306 
1.145 0.00708177 
1.155 0.00821753 
1.165 0.00828434 
1.175 0.00668092 
1.185 0.00754944 
1.195 0.0072822 
1.205 0.00701497 
1.215 0.00748263 
1.225 0.00748263 
1.235 0.00701497 
1.245 0.0058124 
1.255 0.00614645 
1.265 0.00607964 
1.275 0.00587921 
1.285 0.00734901 
1.295 0.00607964 
1.305 0.00701497 
1.315 0.00668092 
1.325 0.0058124 
1.335 0.00641368 
1.345 0.00641368 
1.355 0.00561197 
1.365 0.00741582 
1.375 0.00567878 
1.385 0.00554516 
1.395 0.00501069 
1.405 0.00594602 
1.415 0.00541154 
1.425 0.00587921 
1.435 0.00668092 
1.445 0.0065473 
1.455 0.00621325 
1.465 0.00648049 
1.475 0.00607964 
1.485 0.00534474 
1.495 0.00601283 
1.505 0.00641368 
1.515 0.00547835 
1.525 0.00607964 
1.535 0.00574559 
1.545 0.00474345 
1.555 0.00440941 
1.565 0.00534474 
1.575 0.00447622 
1.585 0.00407536 
1.595 0.00467664 
1.605 0.0043426 
1.615 0.0043426 
1.625 0.00454303 
1.635 0.00607964 
1.645 0.00474345 
1.655 0.00380812 
1.665 0.00481026 
1.675 0.00427579 
1.685 0.00347408 
1.695 0.00334046 
1.705 0.00367451 
1.715 0.00334046 
1.725 0.00380812 
1.735 0.00334046 
1.745 0.00307322 
1.755 0.00314003 
1.765 0.00253875 
1.775 0.00307322 
1.785 0.00253875 
1.795 0.00307322 
1.805 0.00300641 
1.815 0.00260556 
1.825 0.00300641 
1.835 0.00193747 
1.845 0.0029396 
1.855 0.00153661 
1.865 0.00173704 
1.875 0.00193747 
1.885 0.0022047 
1.895 0.00160342 
1.905 0.00167023 
1.915 0.00140299 
1.925 0.00113576 
1.935 0.000534474 
1.945 0.000467664 
1.955 0.000601283 
1.965 0.000200428 
1.975 0.000400855 
1.985 6.68092e-05 
