5 -0.00065135 2.98041e-05 -1.52391e-05 1.04397e-06 -0.000353542 2.35576e-05 -7.93949e-06 6.82517e-07 -0.000535306 3.75715e-05 -2.14837e-05 1.36591e-06 -0.000610586 5.34753e-05 -3.85745e-05 2.27513e-06 
15 7.07636e-05 6.44099e-05 -5.70307e-05 3.46498e-06 -0.000566981 4.60535e-05 -2.81728e-05 1.91657e-06 -0.000537714 6.76614e-05 -7.74115e-05 3.52225e-06 -0.000236501 8.52991e-05 -0.000121571 5.5388e-06 
25 0.00445976 0.000140792 0.000135419 1.55215e-05 -0.00045402 8.21344e-05 -9.77981e-05 4.78795e-06 0.00105124 0.0001255 -0.000151076 1.09402e-05 0.00178944 0.000150811 -0.000184087 1.49691e-05 
35 0.012774 0.000261998 0.00104654 4.56829e-05 0.00180695 0.000147436 -0.00015423 1.42991e-05 0.0060183 0.000226891 9.27397e-06 3.08132e-05 0.00809819 0.000259929 0.000165462 3.90659e-05 
45 0.0271378 0.000457362 0.00352238 0.000114084 0.00891861 0.000276775 0.000258232 4.32778e-05 0.0178366 0.000389758 0.00147061 8.04e-05 0.0192738 0.00040867 0.00170486 8.73013e-05 
55 0.0508753 0.000731034 0.00961293 0.000247663 0.0256659 0.000494095 0.00289495 0.000120204 0.0309226 0.000553367 0.00400158 0.000146793 0.0278379 0.000520067 0.00327997 0.000131159 
65 0.0823084 0.00107842 0.0202605 0.000466659 0.038562 0.00068396 0.00552908 0.000202596 0.0308888 0.000631936 0.00332793 0.000168567 0.0169654 0.000492619 0.000411908 0.000102727 
75 0.0613048 0.00121938 0.00900036 0.000466488 0.0148234 0.000652056 -0.00190344 0.000140242 -0.00116119 0.000448373 -0.00364439 7.1516e-05 -0.0089849 0.000301921 -0.00311 5.0656e-05 
85 -0.0391698 0.000393896 -0.00977978 0.000168588 -0.0303797 0.000308227 -0.00282915 9.30341e-05 -0.0241178 0.000300208 -0.00079546 5.37521e-05 -0.0179585 0.000275229 5.87726e-05 2.88255e-05 
95 -0.00724347 0.000313164 0.00100573 4.82229e-05 -0.00358539 0.000201739 0.000465652 3.10498e-05 -0.00199367 0.00013491 0.000234301 1.95002e-05 -0.00120447 9.37035e-05 0.000126794 1.24808e-05 
