5 0.210481 0.000701594 0.201519 0.000641408 0.232437 0.000730317 0.258147 0.00079521 
15 0.28624 0.000822374 0.244417 0.000759959 0.283854 0.000853128 0.308881 0.000903652 
25 0.365278 0.000913365 0.300059 0.000890594 0.348201 0.000969073 0.366949 0.00100619 
35 0.43104 0.000988115 0.364845 0.000998597 0.412229 0.00105932 0.427154 0.00107324 
45 0.49665 0.00106764 0.434697 0.00108747 0.474854 0.00110505 0.480324 0.00110802 
55 0.559498 0.00112054 0.504954 0.00113461 0.519171 0.00113643 0.510184 0.00113099 
65 0.615621 0.00116182 0.54589 0.00118591 0.531978 0.00120428 0.497536 0.001222 
75 0.613484 0.00133447 0.524963 0.00136024 0.478146 0.00139627 0.430039 0.00139572 
85 0.451759 0.00181759 0.368156 0.00173221 0.317321 0.0016847 0.273637 0.00162037 
95 0.117848 0.00211424 0.0912783 0.001914 0.0737956 0.00176184 0.0616797 0.00163645 
