2.5 0.313156 0.00136186 0.340689 0.00139795 0.378907 0.00149322 0.412754 0.0015329 
7.5 0.347737 0.00145519 0.367488 0.00148866 0.408069 0.00155422 0.439038 0.00159379 
12.5 0.390535 0.00157201 0.405403 0.00160236 0.445646 0.00163203 0.473239 0.0016451 
17.5 0.441761 0.00166957 0.446362 0.0016781 0.488522 0.0016911 0.508912 0.0016845 
22.5 0.48807 0.00172618 0.487433 0.00174421 0.524424 0.00172424 0.540299 0.00169284 
27.5 0.539343 0.00176976 0.537732 0.00176768 0.563897 0.00171335 0.57393 0.0016637 
32.5 0.586763 0.00179896 0.579302 0.00178459 0.593404 0.00170839 0.595408 0.00164916 
37.5 0.630287 0.00181022 0.613651 0.00176901 0.618673 0.00167871 0.604832 0.0016392 
42.5 0.663661 0.00183935 0.637221 0.00178134 0.628573 0.001707 0.601664 0.00168688 
47.5 0.681051 0.00188674 0.644324 0.00183369 0.61949 0.00178569 0.586971 0.00176304 
52.5 0.671111 0.00203095 0.62453 0.00199435 0.58854 0.00194453 0.545945 0.00192317 
57.5 0.645136 0.00224027 0.589602 0.00217466 0.543293 0.00212465 0.496115 0.00208557 
62.5 0.587721 0.00249953 0.527914 0.00241336 0.478502 0.00233721 0.432285 0.00226994 
67.5 0.51808 0.00272689 0.456747 0.00260057 0.406176 0.00249229 0.362028 0.00239437 
72.5 0.433536 0.00294132 0.375558 0.00277886 0.330487 0.00263343 0.291288 0.00250283 
77.5 0.34801 0.00308092 0.297874 0.00287734 0.258758 0.00270811 0.22587 0.00254916 
82.5 0.248575 0.00317767 0.208644 0.0029545 0.179286 0.00277292 0.155771 0.00260958 
87.5 0.149567 0.00314702 0.120924 0.00288866 0.101296 0.00270579 0.0867712 0.00254692 
92.5 0.0562164 0.00298115 0.0432536 0.00267446 0.0343396 0.00246043 0.0290036 0.00228215 
97.5 0 0 0 0 0 0 0 0 
