2.5 -0.763219 0.0113101 -0.000503915 3.02502e-05 0.997428 0.0179099 -0.690964 0.015423 -0.00031888 2.86601e-05 1.02486 0.0340316 -0.664467 0.0172067 -0.000486672 5.0736e-05 1.02349 0.0408969 -0.581338 0.0226382 -0.000433708 6.69458e-05 1.18923 0.0506095 
7.5 -0.717718 0.0133627 -0.000677472 5.03947e-05 1.0463 0.0250258 -0.685723 0.0167223 -0.000427246 4.22267e-05 0.971835 0.0464531 -0.635621 0.0171734 -0.000562134 6.04447e-05 1.11446 0.0313476 -0.552252 0.0236886 -0.000472639 7.99167e-05 1.28581 0.050826 
12.5 -0.542061 0.0239371 -0.000427585 7.40688e-05 1.34361 0.0528101 -0.665221 0.016717 -0.000568826 5.72172e-05 1.06133 0.036307 -0.58117 0.0203308 -0.000610113 8.37018e-05 1.26114 0.0404052 -0.511768 0.0265475 -0.000530222 0.000107718 1.43389 0.0651849 
17.5 0.600962 0.0128856 0.00114294 0.000105471 -0.969031 0.0565029 -0.582152 0.0204519 -0.00048606 6.706e-05 1.25301 0.0405048 -0.467287 0.0342026 -0.000380503 0.000109565 1.54647 0.102265 0.339577 0.0815752 0.000144601 0.000140461 -2.05677 0.51405 
22.5 0.687418 0.00750219 0.00316746 0.000161548 0.830252 0.0270662 -0.517115 0.0269196 -0.000471281 9.63511e-05 1.398 0.065356 0.395277 0.0503859 0.000291273 0.00015055 -1.78141 0.246216 0.508679 0.022058 0.00104135 0.000187686 -1.33268 0.0770057 
27.5 0.742215 0.00522925 0.00666417 0.000241496 0.922664 0.00673426 0.278018 0.148606 5.97648e-05 0.000129663 -2.49524 1.3507 0.55628 0.0162062 0.00169791 0.000209229 -1.15161 0.0570951 0.60774 0.0115399 0.00301232 0.000252057 -1.00002 0.0481655 
32.5 0.769544 0.00428974 0.0101608 0.000312856 0.94263 0.00404082 0.503391 0.0232923 0.000924815 0.000176575 -1.30384 0.0821026 0.660817 0.00837877 0.00468509 0.000275573 -0.650654 0.160125 0.683855 0.00723233 0.006397 0.000325173 0.711872 0.0719104 
37.5 0.797167 0.00349677 0.0162981 0.00043227 0.954474 0.00261669 0.610933 0.0113472 0.00294896 0.000240719 -0.955971 0.0524189 0.720661 0.00570861 0.00921765 0.000376058 0.852187 0.0166051 0.734352 0.00517386 0.0113275 0.000426206 0.874207 0.0120481 
42.5 0.8121 0.00310244 0.0232554 0.000571807 0.958447 0.00211498 0.676586 0.00751772 0.00634912 0.000336336 0.61339 0.1696 0.753271 0.00457591 0.0143648 0.000485748 0.90541 0.00736467 0.762273 0.00430978 0.0161919 0.000523287 0.912427 0.00632838 
47.5 0.824806 0.00279353 0.0321145 0.000739028 0.962728 0.00172838 0.731606 0.00524634 0.0119983 0.000455644 0.875829 0.0119753 0.784 0.00370763 0.021485 0.000616718 0.933958 0.00398882 0.787032 0.0036405 0.0218211 0.0006175 0.936024 0.0037765 
52.5 0.844042 0.00239131 0.0440649 0.000914879 0.970016 0.00123563 0.780476 0.00379065 0.0211129 0.000613719 0.9342 0.00403136 0.805324 0.0031734 0.0287692 0.000733679 0.950671 0.00254138 0.803879 0.00321848 0.0274975 0.000711271 0.947641 0.00272229 
57.5 0.859736 0.00210557 0.0608548 0.00116601 0.974405 0.000960379 0.806619 0.00313005 0.0310694 0.000784057 0.952236 0.002433 0.816419 0.00293603 0.0347514 0.000842656 0.954554 0.00217217 0.795508 0.00342741 0.0277926 0.00075869 0.937774 0.00344582 
