2.5 0.196309 0.000928014 0.193398 0.000875413 0.22353 0.000998116 0.248239 0.00107035 
7.5 0.224786 0.00103287 0.209663 0.000946391 0.242249 0.00106725 0.26699 0.00114019 
12.5 0.265282 0.00112943 0.232156 0.00103701 0.270427 0.00116594 0.296512 0.00125204 
17.5 0.305956 0.0011654 0.255057 0.00110006 0.298886 0.00124965 0.322927 0.00131028 
22.5 0.345109 0.00124236 0.284927 0.00120476 0.330502 0.00133344 0.353147 0.00139339 
27.5 0.384952 0.00131232 0.316255 0.00128796 0.36491 0.0014174 0.385485 0.00146327 
32.5 0.412571 0.00135795 0.346425 0.00136887 0.395912 0.00145486 0.413552 0.00149314 
37.5 0.448214 0.00141361 0.381438 0.00144548 0.429956 0.00150082 0.444252 0.00152817 
42.5 0.480863 0.00147647 0.417211 0.00151515 0.459593 0.00154583 0.467966 0.0015557 
47.5 0.513244 0.00153654 0.45238 0.00156086 0.488335 0.00157341 0.488345 0.00156599 
52.5 0.542824 0.001556 0.488402 0.00158214 0.511401 0.00159003 0.506562 0.00157907 
57.5 0.577708 0.0015894 0.520493 0.00161451 0.528847 0.00161034 0.51326 0.0016233 
62.5 0.604122 0.00161105 0.540263 0.00164027 0.532254 0.00167491 0.505515 0.00167755 
67.5 0.626498 0.0016566 0.551994 0.00169441 0.527194 0.00175447 0.489957 0.00177355 
72.5 0.627892 0.00178201 0.543069 0.00182662 0.503929 0.00187806 0.456598 0.00190398 
77.5 0.596322 0.002018 0.503499 0.00203107 0.452036 0.00207186 0.401401 0.00205736 
82.5 0.520264 0.00236105 0.426904 0.0022946 0.372764 0.00227754 0.322886 0.00220562 
87.5 0.373256 0.00273535 0.299392 0.0025652 0.249931 0.00245061 0.213422 0.00233582 
92.5 0.167193 0.00296012 0.130099 0.00268422 0.104886 0.00249489 0.0876085 0.00233168 
97.5 0.0147656 0.00293278 0.010601 0.00236973 0.00741557 0.00182858 0.00538072 0.00129598 
