0.025 0.0817214 
0.075 0.00281106 
0.125 0.00615755 
0.175 0.00876782 
0.225 0.00943712 
0.275 0.0129175 
0.325 0.0150592 
0.375 0.0185396 
0.425 0.0206813 
0.475 0.019142 
0.525 0.0216853 
0.575 0.0252326 
0.625 0.0251657 
0.675 0.0281106 
0.725 0.027709 
0.775 0.0326618 
0.825 0.0304531 
0.875 0.0350713 
0.925 0.0303862 
0.975 0.033398 
1.025 0.0356736 
1.075 0.0323941 
1.125 0.0323941 
1.175 0.0307878 
1.225 0.0323941 
1.275 0.033398 
1.325 0.0327287 
1.375 0.0312563 
1.425 0.0291814 
1.475 0.0297838 
1.525 0.0263704 
1.575 0.0234255 
1.625 0.0246302 
1.675 0.019142 
1.725 0.0183388 
1.775 0.0160632 
1.825 0.0155947 
1.875 0.0128505 
1.925 0.0101064 
1.975 0.00997256 
2.025 0.0071615 
2.075 0.00682685 
2.125 0.00441738 
