0.025 0.000634844 
0.075 0.002379 
0.125 0.00395608 
0.175 0.00579379 
0.225 0.00725059 
0.275 0.00814605 
0.325 0.010652 
0.375 0.0118348 
0.425 0.0124897 
0.475 0.0141002 
0.525 0.0148955 
0.575 0.0151895 
0.625 0.0179962 
0.675 0.0191322 
0.725 0.0191389 
0.775 0.0191456 
0.825 0.0186511 
0.875 0.0196601 
0.925 0.019747 
0.975 0.0213909 
1.025 0.0205222 
1.075 0.0218119 
1.125 0.0208229 
1.175 0.0217718 
1.225 0.0211303 
1.275 0.021705 
1.325 0.0218253 
1.375 0.0224133 
1.425 0.0218186 
1.475 0.0210635 
1.525 0.0206157 
1.575 0.0206157 
1.625 0.0215246 
1.675 0.0210768 
1.725 0.0194062 
1.775 0.0206759 
1.825 0.0196401 
1.875 0.0202482 
1.925 0.0212639 
1.975 0.020462 
2.025 0.0208162 
2.075 0.0204219 
2.125 0.020736 
2.175 0.0208697 
2.225 0.0205556 
2.275 0.0209164 
2.325 0.0216114 
2.375 0.0208563 
2.425 0.0215246 
2.475 0.0224935 
2.525 0.0212907 
2.575 0.0204286 
2.625 0.0191456 
2.675 0.0176487 
2.725 0.014294 
2.775 0.00969641 
2.825 0.00409642 
