0.5 1.21711 0.0226787 
1.5 1.24909 0.0237057 
2.5 1.26291 0.0241047 
3.5 1.25186 0.0241651 
4.5 1.28361 0.0228203 
5.5 1.32914 0.0258371 
6.5 1.38953 0.026951 
7.5 1.38802 0.0253507 
8.5 1.41435 0.0260068 
9.5 1.44139 0.0262171 
10.5 1.46707 0.0247699 
11.5 1.46749 0.0257961 
12.5 1.47425 0.024455 
13.5 1.53887 0.0262944 
14.5 1.50368 0.0255043 
15.5 1.50473 0.0253367 
16.5 1.54955 0.0262921 
17.5 1.6147 0.0281826 
18.5 1.6381 0.0257808 
19.5 1.63982 0.0253944 
20.5 1.63302 0.0261969 
21.5 1.62965 0.0264339 
22.5 1.64685 0.0267505 
23.5 1.65356 0.0268114 
24.5 1.61994 0.0262174 
25.5 1.63762 0.0254334 
26.5 1.61432 0.0254962 
27.5 1.61412 0.0253109 
28.5 1.65781 0.0261125 
29.5 1.66492 0.026479 
30.5 1.63238 0.0258566 
31.5 1.61927 0.0255965 
32.5 1.62258 0.0263376 
33.5 1.59785 0.0249624 
34.5 1.58962 0.0258109 
35.5 1.5827 0.0246973 
36.5 1.60515 0.0251958 
37.5 1.53147 0.024744 
38.5 1.54729 0.0237807 
39.5 1.55315 0.0242447 
40.5 1.54515 0.0242073 
41.5 1.5439 0.023696 
42.5 1.50516 0.023094 
43.5 1.53423 0.0229853 
44.5 1.49944 0.0223887 
45.5 1.45633 0.0224599 
46.5 1.4748 0.0221618 
47.5 1.49383 0.0229441 
48.5 1.46703 0.0224199 
49.5 1.49313 0.0218017 
50.5 1.45959 0.0214794 
51.5 1.45859 0.0224776 
52.5 1.41196 0.0205528 
53.5 1.4167 0.0207607 
54.5 1.43466 0.0211971 
55.5 1.40074 0.0200317 
56.5 1.37189 0.0196686 
57.5 1.39244 0.0205431 
58.5 1.36852 0.0194327 
59.5 1.41669 0.0200169 
60.5 1.35912 0.0196495 
61.5 1.37806 0.0193226 
62.5 1.39433 0.0203745 
63.5 1.38812 0.0199489 
64.5 1.35857 0.0189627 
65.5 1.38749 0.0190548 
66.5 1.36718 0.0186894 
67.5 1.36232 0.0186144 
68.5 1.3401 0.0181333 
69.5 1.37545 0.0190997 
70.5 1.35188 0.018489 
71.5 1.32076 0.0177795 
72.5 1.36048 0.0184543 
73.5 1.35844 0.018422 
74.5 1.35935 0.0177519 
75.5 1.35256 0.0186199 
76.5 1.35722 0.0183656 
77.5 1.32934 0.0179135 
78.5 1.33235 0.0179517 
79.5 1.33123 0.0178564 
80.5 1.32164 0.0175792 
81.5 1.32851 0.0169124 
82.5 1.34046 0.0180167 
83.5 1.32182 0.0180526 
84.5 1.36901 0.0193799 
85.5 1.35479 0.0181948 
86.5 1.37775 0.0191122 
87.5 1.33295 0.0183752 
88.5 1.34852 0.0196517 
89.5 1.3659 0.0198713 
90.5 1.37515 0.0202404 
91.5 1.40631 0.0218453 
92.5 1.39033 0.0216323 
93.5 1.42714 0.0240425 
94.5 1.44936 0.0268434 
95.5 1.46475 0.0272373 
96.5 1.43106 0.0285209 
97.5 1.43115 0.0290294 
98.5 1.49315 0.0412068 
99.5 1.333 0.0131117 
