5 -0.000662591 3.0379e-05 -1.59659e-05 1.13186e-06 -0.000394551 2.59484e-05 -6.61953e-06 9.25731e-07 -0.000562413 3.97698e-05 -1.85683e-05 1.45642e-06 -0.00049984 5.23616e-05 -3.57811e-05 2.23717e-06 
15 8.77538e-05 6.25705e-05 -6.25327e-05 3.43537e-06 -0.00058969 4.41317e-05 -3.09507e-05 1.77092e-06 -0.000626566 6.91408e-05 -8.31718e-05 3.64655e-06 -0.000326677 8.82859e-05 -0.000125085 5.67924e-06 
25 0.00449277 0.000141793 0.000139805 1.55839e-05 -0.000383122 8.08027e-05 -9.95732e-05 4.87289e-06 0.000708327 0.000128119 -0.000179962 1.09874e-05 0.00174157 0.000155303 -0.000203286 1.5659e-05 
35 0.0127588 0.000261797 0.00103996 4.56087e-05 0.00161215 0.000147079 -0.000159219 1.42294e-05 0.00655611 0.000228744 8.56273e-05 3.16561e-05 0.00851551 0.000263957 0.000229321 4.05302e-05 
45 0.0271669 0.000461369 0.00350526 0.000115038 0.00870608 0.000278219 0.00021289 4.33668e-05 0.0175538 0.000388394 0.00141016 7.94976e-05 0.0188166 0.000402746 0.00161667 8.4917e-05 
55 0.0516959 0.000733633 0.00990835 0.000250487 0.0255671 0.00049252 0.00287972 0.000119453 0.0315956 0.00055665 0.00419042 0.000149118 0.0276217 0.000519481 0.00322559 0.000130644 
65 0.082581 0.00107248 0.0204521 0.000464882 0.039187 0.000684809 0.00573201 0.000204427 0.0292831 0.000622574 0.00288636 0.000162127 0.0171665 0.00049512 0.000428121 0.000103648 
75 0.0592788 0.00121853 0.00807969 0.000458865 0.0139383 0.000645759 -0.0020905 0.000136862 -0.00123624 0.000451329 -0.00371351 7.16446e-05 -0.00949394 0.000301154 -0.00317756 5.17908e-05 
85 -0.0387428 0.000396583 -0.00980728 0.00016716 -0.0300919 0.00030404 -0.00286451 9.23689e-05 -0.0241581 0.000298571 -0.000810465 5.40384e-05 -0.0178939 0.000275046 5.46212e-05 2.87488e-05 
95 -0.00738031 0.000315796 0.00102269 4.85001e-05 -0.00366562 0.000203641 0.000474173 3.13856e-05 -0.00205317 0.00013918 0.000244718 2.06891e-05 -0.00124912 9.93455e-05 0.000136326 1.40702e-05 
