2.5 -0.510221 0.0433857 -0.000429325 0.000143899 1.26955 0.111272 -0.495658 0.0497679 -0.000243478 9.65768e-05 1.13032 0.140878 -0.316458 0.181272 -6.41163e-05 0.000135333 1.79846 1.09598 0.515285 0.0333436 0.000577452 0.000152039 -0.837147 0.294748 
7.5 0.479322 0.037973 0.000637909 0.000206599 -1.3023 0.141187 -0.475905 0.0543491 -0.000301117 0.000135853 1.15687 0.145586 0.462589 0.0447789 0.000455176 0.000179027 -1.26041 0.173218 0.51503 0.0312905 0.00080589 0.000200403 -1.0682 0.131341 
12.5 0.735631 0.00738109 0.00673667 0.000336409 0.95486 0.00617467 0.281798 0.212649 6.10978e-05 0.000194726 -2.07107 1.58132 0.6269 0.0145567 0.00255738 0.000258098 0.73449 0.132305 0.642197 0.0135398 0.0029683 0.000274554 0.813274 0.0617251 
17.5 0.815843 0.00416137 0.0182094 0.000572713 0.980862 0.00166116 0.619579 0.0158917 0.00246607 0.000269864 0.817234 0.0746369 0.730569 0.00745439 0.00793273 0.000407885 0.938058 0.0080055 0.750485 0.00646599 0.00882586 0.000404749 0.944979 0.00600425 
22.5 0.857872 0.00289157 0.0350955 0.000874817 0.986858 0.000847538 0.678081 0.0104543 0.00552786 0.000395306 0.863011 0.0289585 0.780094 0.00520853 0.0155641 0.000612782 0.951334 0.0041179 0.788203 0.00488809 0.0156055 0.00058304 0.958375 0.003387 
27.5 0.879368 0.0023362 0.0563795 0.00126896 0.987107 0.000648948 0.761852 0.00599543 0.0143697 0.000620962 0.949076 0.00511702 0.828604 0.00360974 0.0277383 0.00084456 0.971226 0.00177119 0.821429 0.00388168 0.0239356 0.00076314 0.968095 0.00206101 
32.5 0.887658 0.00219949 0.0750233 0.001649 0.986266 0.000638837 0.808008 0.00423748 0.0271542 0.000931075 0.960443 0.0027377 0.845909 0.00320658 0.0372996 0.00105626 0.973872 0.00146152 0.841033 0.00332881 0.0311624 0.000902784 0.972878 0.00155864 
37.5 0.883886 0.00243432 0.0877111 0.0020818 0.980897 0.000907511 0.821489 0.00399223 0.0372266 0.00124242 0.957373 0.00279083 0.835018 0.00365216 0.0384352 0.00120656 0.962333 0.00227638 0.81433 0.00425396 0.0270234 0.00094289 0.95235 0.003277 
42.5 0.827773 0.00430966 0.0642444 0.00231143 0.937371 0.00449879 0.767444 0.00634643 0.028924 0.00141771 0.851763 0.0184784 0.739512 0.00756113 0.0194048 0.00110801 0.729338 0.0636604 0.669824 0.0114731 0.00914681 0.000774995 -0.964609 0.0494378 
47.5 0.551977 0.0262343 0.00887207 0.00186256 -1.45814 0.0873707 -0.53148 0.034009 -0.00442438 0.00104458 1.63005 0.0913918 -0.697053 0.0170886 -0.00864001 0.000681057 1.29419 0.0239985 -0.816917 0.0124649 -0.0103893 0.000454737 1.14264 0.0125111 
52.5 -1.0001 0.0109692 -0.0403899 0.000734849 1.03723 0.00808311 -1.07564 0.0103052 -0.0289545 0.000512142 0.968705 0.00770884 -1.14579 0.0100093 -0.021884 0.000436686 0.901382 0.00863968 -1.21599 0.0100344 -0.0161259 0.000390727 0.816659 0.0123154 
57.5 -1.48111 0.0133738 -0.0379414 0.000947186 -0.627843 0.0402249 -1.55293 0.0139536 -0.0228667 0.000726881 -0.786828 0.0134975 -1.62242 0.0147499 -0.0147737 0.00055656 -0.854858 0.00958477 -1.6889 0.0157017 -0.00955576 0.00042561 -0.904786 0.00803017 
62.5 -2.05584 0.0265165 -0.0154419 0.000838185 -0.984594 0.00731858 -2.14924 0.0287198 -0.00847814 0.000545372 -1.01945 0.00739182 -2.24858 0.031521 -0.0047911 0.000363684 -1.05236 0.00775383 -2.34095 0.034782 -0.00284288 0.00024952 -1.08034 0.00844887 
67.5 -2.8925 0.067994 -0.00462109 0.000506852 -1.13907 0.0107619 -3.00038 0.0727778 -0.00230613 0.000306949 -1.1728 0.0117693 -3.1552 0.0808168 -0.00120772 0.000199987 -1.21475 0.0136446 -3.35475 0.0936832 -0.000664111 0.000134584 -1.25699 0.0168834 
72.5 -4.33289 0.226667 -0.000741735 0.000190686 -1.31852 0.0252821 -4.48535 0.245485 -0.000359646 0.000108777 -1.35009 0.0297943 -4.80646 0.286625 -0.000157459 6.00373e-05 -1.4024 0.0377523 -4.96194 0.305295 -9.14518e-05 3.66718e-05 -1.41668 0.0362555 
77.5 -6.56967 0.86917 -0.00026396 0.0001481 -1.50984 0.0725505 -6.80171 0.927367 -0.000166542 0.000103759 -1.53702 0.0877917 -7.21507 1.26191 -0.00010574 7.01781e-05 -1.55459 0.101831 -7.29228 1.27919 -6.68689e-05 4.61105e-05 -1.56465 0.10784 
82.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
87.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
92.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
97.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
