5 0.205838 0.000694782 0.194764 0.000620369 0.22629 0.000712879 0.25109 0.000766885 
15 0.281271 0.000814412 0.236598 0.000747383 0.277532 0.00084515 0.301756 0.000892781 
25 0.360166 0.00090038 0.292528 0.000868937 0.341569 0.000963864 0.362658 0.000998526 
35 0.425334 0.000971895 0.356184 0.000992322 0.406462 0.00104272 0.422599 0.00106349 
45 0.492191 0.00105969 0.426647 0.00107561 0.470206 0.00109637 0.476132 0.00110148 
55 0.555535 0.00111551 0.498094 0.00113061 0.515903 0.00113812 0.507138 0.00113454 
65 0.612734 0.00115863 0.543431 0.00117508 0.53025 0.00119988 0.49689 0.00121712 
75 0.612682 0.00133565 0.52335 0.00136092 0.479725 0.00139759 0.431483 0.00139476 
85 0.451141 0.00181547 0.367553 0.00172791 0.317146 0.00168352 0.272831 0.00161323 
95 0.11775 0.00210504 0.0912708 0.00190804 0.0737625 0.00176739 0.0617444 0.00164763 
