2.5 0.390403 0.00243711 
7.5 0.448369 0.00271763 
12.5 0.517036 0.00294995 
17.5 0.591468 0.00316086 
22.5 0.653293 0.00328175 
27.5 0.699775 0.00333233 
32.5 0.7362 0.00332632 
37.5 0.763699 0.00326733 
42.5 0.789762 0.00317855 
47.5 0.80846 0.00304637 
52.5 0.82281 0.00292452 
57.5 0.84079 0.00277886 
62.5 0.86613 0.0026618 
67.5 0.881229 0.0025575 
72.5 0.885321 0.0025214 
77.5 0.860672 0.00262054 
82.5 0.781047 0.00292759 
87.5 0.595055 0.00351692 
92.5 0.287547 0.00406669 
97.5 0.023489 0.0043456 
