0.005 0.00460953 
0.015 6.68047e-05 
0.025 0.000534438 
0.035 0.000868461 
0.045 0.000334024 
0.055 0.000801657 
0.065 0.00100207 
0.075 0.00153651 
0.085 0.00193734 
0.095 0.00153651 
0.105 0.00173692 
0.115 0.00273899 
0.125 0.00207095 
0.135 0.00220456 
0.145 0.00307302 
0.155 0.00273899 
0.165 0.00300621 
0.175 0.00320663 
0.185 0.00267219 
0.195 0.00334024 
0.205 0.00340704 
0.215 0.0028726 
0.225 0.00307302 
0.235 0.00394148 
0.245 0.00467633 
0.255 0.00447592 
0.265 0.00407509 
0.275 0.00480994 
0.285 0.00501035 
0.295 0.0042755 
0.305 0.00541118 
0.315 0.00494355 
0.325 0.00480994 
0.335 0.00541118 
0.345 0.00447592 
0.355 0.00581201 
0.365 0.00654686 
0.375 0.00474314 
0.385 0.00581201 
0.395 0.0056784 
0.405 0.00614604 
0.415 0.00554479 
0.425 0.00654686 
0.435 0.00694769 
0.445 0.00487675 
0.455 0.00607923 
0.465 0.00681408 
0.475 0.00614604 
0.485 0.00648006 
0.495 0.0070145 
0.505 0.00587882 
0.515 0.00574521 
0.525 0.00694769 
0.535 0.00734852 
0.545 0.00808337 
0.555 0.00741533 
0.565 0.00815018 
0.575 0.00748213 
0.585 0.00688089 
0.595 0.00634645 
0.605 0.00728172 
0.615 0.00721491 
0.625 0.00714811 
0.635 0.00821698 
0.645 0.00734852 
0.655 0.00748213 
0.665 0.00741533 
0.675 0.00741533 
0.685 0.00808337 
0.695 0.00754893 
0.705 0.00614604 
0.715 0.00621284 
0.725 0.00821698 
0.735 0.00728172 
0.745 0.00688089 
0.755 0.00661367 
0.765 0.00748213 
0.775 0.0070813 
0.785 0.00734852 
0.795 0.00681408 
0.805 0.00768254 
0.815 0.0070145 
0.825 0.00627964 
0.835 0.00828379 
0.845 0.00681408 
0.855 0.00815018 
0.865 0.00794976 
0.875 0.00641325 
0.885 0.00855101 
0.895 0.00774935 
0.905 0.00741533 
0.915 0.00748213 
0.925 0.00781615 
0.935 0.00808337 
0.945 0.00614604 
0.955 0.00734852 
0.965 0.00607923 
0.975 0.00728172 
0.985 0.00721491 
0.995 0.00728172 
1.005 0.00788296 
1.015 0.00801657 
1.025 0.00674728 
1.035 0.00681408 
1.045 0.00627964 
1.055 0.00768254 
1.065 0.00594562 
1.075 0.00688089 
1.085 0.00688089 
1.095 0.00694769 
1.105 0.0056784 
1.115 0.00627964 
1.125 0.00507716 
1.135 0.00627964 
1.145 0.0056784 
1.155 0.00761574 
1.165 0.00547799 
1.175 0.00507716 
1.185 0.00594562 
1.195 0.00467633 
1.205 0.00554479 
1.215 0.00501035 
1.225 0.00487675 
1.235 0.00547799 
1.245 0.00494355 
1.255 0.0056116 
1.265 0.00454272 
1.275 0.00554479 
1.285 0.00521077 
1.295 0.00541118 
1.305 0.00501035 
1.315 0.00367426 
1.325 0.00521077 
1.335 0.00480994 
1.345 0.00480994 
1.355 0.00454272 
1.365 0.00367426 
1.375 0.0042755 
1.385 0.00494355 
1.395 0.00534438 
1.405 0.00407509 
1.415 0.00467633 
1.425 0.00407509 
1.435 0.00387467 
1.445 0.00434231 
1.455 0.00387467 
1.465 0.00400828 
1.475 0.0028726 
1.485 0.00374106 
1.495 0.00367426 
1.505 0.00440911 
1.515 0.00334024 
1.525 0.00307302 
1.535 0.00327343 
1.545 0.00347385 
1.555 0.00320663 
1.565 0.00380787 
1.575 0.00327343 
1.585 0.00307302 
1.595 0.00360746 
1.605 0.0028726 
1.615 0.00300621 
1.625 0.00313982 
1.635 0.00340704 
1.645 0.0028058 
1.655 0.00253858 
1.665 0.0028058 
1.675 0.0028058 
1.685 0.00260538 
1.695 0.00320663 
1.705 0.00334024 
1.715 0.00207095 
1.725 0.00227136 
1.735 0.00360746 
1.745 0.0028058 
1.755 0.00200414 
1.765 0.00247178 
1.775 0.00227136 
1.785 0.0014697 
1.795 0.00207095 
1.805 0.00213775 
1.815 0.00167012 
1.825 0.00193734 
1.835 0.00260538 
1.845 0.0014697 
1.855 0.00173692 
1.865 0.00113568 
1.875 0.00187053 
1.885 0.00120249 
1.895 0.00207095 
1.905 0.00160331 
1.915 0.00180373 
1.925 0.00213775 
1.935 0.0014697 
1.945 0.00160331 
1.955 0.00160331 
1.965 0.00153651 
1.975 0.00120249 
1.985 0.00180373 
1.995 0.00120249 
2.005 0.0014697 
2.015 0.0014029 
2.025 0.00106888 
2.035 0.000801657 
2.045 0.00100207 
2.055 0.00106888 
2.065 0.000935266 
2.075 0.00113568 
2.085 0.000668047 
2.095 0.000868461 
2.105 0.000868461 
2.115 0.000668047 
2.125 0.000668047 
2.135 0.000668047 
2.145 0.00113568 
2.155 0.000334024 
2.165 0.00100207 
2.175 0.00106888 
2.185 0.000601243 
2.195 0.000668047 
2.205 0.00100207 
2.215 0.000668047 
2.225 0.000400828 
2.235 0.000467633 
2.245 0.000935266 
2.255 0.000868461 
2.265 0.000668047 
2.275 0.000534438 
2.285 0.000734852 
2.295 0.000868461 
2.305 0.000801657 
2.315 0.000601243 
2.325 0.000534438 
2.335 0.000868461 
2.345 0.000467633 
2.355 0.000668047 
2.365 0.000200414 
2.375 0.000801657 
2.385 0.000400828 
2.395 0.000734852 
2.405 0.000534438 
2.415 0.000334024 
2.425 0.000400828 
2.435 0.000601243 
2.445 0.000400828 
2.455 0.000400828 
2.465 0.000334024 
2.475 0.000334024 
2.485 0.000601243 
2.495 0.000200414 
2.505 0.000334024 
2.515 0.000267219 
2.525 0.000267219 
2.535 0.000200414 
2.545 0.000133609 
2.555 6.68047e-05 
2.565 0.000400828 
2.575 0.000267219 
2.585 0.000267219 
2.595 0.000267219 
2.605 0.000534438 
2.615 0.000133609 
2.625 0.000200414 
2.635 0.000267219 
2.645 0.000200414 
2.655 0.000400828 
2.665 0.000334024 
2.675 0.000133609 
2.685 0.000267219 
2.695 0.000267219 
2.705 6.68047e-05 
2.715 6.68047e-05 
2.725 0.000200414 
2.735 0.000334024 
2.745 0.000133609 
2.755 0.000200414 
2.765 0.000200414 
2.775 0.000200414 
2.785 6.68047e-05 
2.795 6.68047e-05 
2.805 0.000400828 
2.815 0.000200414 
2.825 0.000133609 
2.835 0.000200414 
2.845 0.000200414 
2.855 6.68047e-05 
2.865 0.000200414 
2.875 6.68047e-05 
2.885 0.000133609 
2.895 0.000133609 
2.905 6.68047e-05 
2.915 0.000133609 
2.925 0.000334024 
2.935 0.000267219 
2.945 0.000200414 
2.955 0.000133609 
2.965 0.000133609 
2.975 0.000133609 
2.985 6.68047e-05 
2.995 6.68047e-05 
3.005 0.000200414 
3.015 0.000200414 
3.025 6.68047e-05 
3.035 6.68047e-05 
3.045 0.000133609 
3.055 6.68047e-05 
3.065 6.68047e-05 
3.075 0.000133609 
3.085 6.68047e-05 
3.095 0.000133609 
3.105 6.68047e-05 
3.115 6.68047e-05 
3.125 6.68047e-05 
3.135 6.68047e-05 
3.145 6.68047e-05 
3.155 6.68047e-05 
3.165 6.68047e-05 
3.175 0.000133609 
3.185 6.68047e-05 
3.195 6.68047e-05 
3.205 6.68047e-05 
3.215 6.68047e-05 
3.225 0.000133609 
3.235 6.68047e-05 
3.245 0.000334024 
3.255 6.68047e-05 
3.265 6.68047e-05 
3.275 6.68047e-05 
3.285 6.68047e-05 
3.295 6.68047e-05 
3.305 6.68047e-05 
3.315 6.68047e-05 
3.325 6.68047e-05 
3.335 6.68047e-05 
3.345 6.68047e-05 
3.355 6.68047e-05 
3.365 6.68047e-05 
3.375 6.68047e-05 
3.385 6.68047e-05 
3.395 6.68047e-05 
3.405 6.68047e-05 
3.415 6.68047e-05 
3.425 6.68047e-05 
3.435 6.68047e-05 
3.445 6.68047e-05 
3.455 6.68047e-05 
3.465 6.68047e-05 
3.475 6.68047e-05 
3.485 6.68047e-05 
3.495 6.68047e-05 
3.505 6.68047e-05 
3.515 6.68047e-05 
3.525 6.68047e-05 
3.535 6.68047e-05 
3.545 6.68047e-05 
3.555 6.68047e-05 
3.565 6.68047e-05 
3.575 6.68047e-05 
3.585 6.68047e-05 
3.595 6.68047e-05 
3.605 6.68047e-05 
3.615 6.68047e-05 
3.625 6.68047e-05 
3.635 6.68047e-05 
3.645 6.68047e-05 
3.655 6.68047e-05 
3.665 6.68047e-05 
3.675 6.68047e-05 
3.685 6.68047e-05 
3.695 6.68047e-05 
3.705 6.68047e-05 
3.715 6.68047e-05 
3.725 6.68047e-05 
3.735 6.68047e-05 
3.745 6.68047e-05 
3.755 6.68047e-05 
3.765 6.68047e-05 
3.775 6.68047e-05 
3.785 6.68047e-05 
3.795 6.68047e-05 
3.805 6.68047e-05 
3.815 6.68047e-05 
3.825 6.68047e-05 
3.835 6.68047e-05 
3.845 6.68047e-05 
3.855 6.68047e-05 
3.865 6.68047e-05 
3.875 6.68047e-05 
3.885 6.68047e-05 
3.895 6.68047e-05 
3.905 6.68047e-05 
3.915 6.68047e-05 
3.925 6.68047e-05 
3.935 6.68047e-05 
3.945 6.68047e-05 
3.955 6.68047e-05 
3.965 6.68047e-05 
3.975 6.68047e-05 
3.985 6.68047e-05 
3.995 6.68047e-05 
4.005 6.68047e-05 
