0.005 0.0511693 
0.015 0.00614567 
0.025 0.00229126 
0.035 0.00103541 
0.045 0.00102205 
0.055 0.000888449 
0.065 0.000761528 
0.075 0.00116901 
0.085 0.00106881 
0.095 0.00110889 
0.105 0.00104877 
0.115 0.00104209 
0.125 0.00118237 
0.135 0.00098197 
0.145 0.00146294 
0.155 0.00124917 
0.165 0.00121577 
0.175 0.00126921 
0.185 0.00124249 
0.195 0.00146294 
0.205 0.00128257 
0.215 0.00139613 
0.225 0.00130929 
0.235 0.0017435 
0.245 0.00146294 
0.255 0.00152306 
0.265 0.00156982 
0.275 0.00166334 
0.285 0.0018437 
0.295 0.00163662 
0.305 0.00183034 
0.315 0.0018103 
0.325 0.00190382 
0.335 0.00203742 
0.345 0.00175018 
0.355 0.00185706 
0.365 0.00206414 
0.375 0.00198398 
0.385 0.0019773 
0.395 0.00199734 
0.405 0.00225786 
0.415 0.00213762 
0.425 0.0021443 
0.435 0.00222446 
0.445 0.00216434 
0.455 0.00219106 
0.465 0.00202406 
0.475 0.00223782 
0.485 0.00237143 
0.495 0.00235139 
0.505 0.00256515 
0.515 0.00239147 
0.525 0.00253843 
0.535 0.00226454 
0.545 0.00257851 
0.555 0.00213762 
0.565 0.00238479 
0.575 0.00249835 
0.585 0.00233134 
0.595 0.00243155 
0.605 0.00275219 
0.615 0.00261191 
0.625 0.00264531 
0.635 0.00251839 
0.645 0.00257851 
0.655 0.00265199 
0.665 0.00275219 
0.675 0.00275887 
0.685 0.00266535 
0.695 0.00248499 
0.705 0.00271211 
0.715 0.00294591 
0.725 0.00271211 
0.735 0.00271211 
0.745 0.00274551 
0.755 0.00293255 
0.765 0.00290583 
0.775 0.00273883 
0.785 0.00290583 
0.795 0.00287243 
0.805 0.00253175 
0.815 0.00295927 
0.825 0.00293923 
0.835 0.00279895 
0.845 0.00301271 
0.855 0.00278559 
0.865 0.00271211 
0.875 0.00292587 
0.885 0.00312627 
0.895 0.00291919 
0.905 0.00300603 
0.915 0.00286575 
0.925 0.00305947 
0.935 0.00294591 
0.945 0.00269207 
0.955 0.00295927 
0.965 0.00273215 
0.975 0.00288579 
0.985 0.00301939 
0.995 0.00291251 
1.005 0.00309287 
1.015 0.00321979 
1.025 0.00281899 
1.035 0.00312627 
1.045 0.00287911 
1.055 0.00288579 
1.065 0.00329328 
1.075 0.00319307 
1.085 0.00290583 
1.095 0.00284571 
1.105 0.00297263 
1.115 0.00297263 
1.125 0.00303275 
1.135 0.00305947 
1.145 0.00285239 
1.155 0.00289915 
1.165 0.00285907 
1.175 0.00291251 
1.185 0.00303275 
1.195 0.00291919 
1.205 0.00299267 
1.215 0.00275219 
1.225 0.00317971 
