2.5 0.283143 0.00169137 0.252142 0.00147761 0.287314 0.0016377 0.300078 0.00166893 
7.5 0.327896 0.00183457 0.278291 0.00161476 0.312397 0.00176226 0.330112 0.00179554 
12.5 0.390285 0.00195387 0.313285 0.00178039 0.361286 0.00194393 0.365898 0.00191488 
17.5 0.455408 0.00191208 0.359117 0.00192223 0.413097 0.00199511 0.412824 0.00197957 
22.5 0.505859 0.00199048 0.407884 0.00206771 0.454697 0.00206369 0.449372 0.00200591 
27.5 0.55153 0.00207287 0.46142 0.00217552 0.49626 0.0020982 0.480997 0.00203918 
32.5 0.586712 0.00215179 0.505114 0.00221536 0.520825 0.00213661 0.496453 0.0020726 
37.5 0.614494 0.00226648 0.538111 0.0023073 0.530583 0.00220629 0.497401 0.00217987 
42.5 0.608533 0.00258194 0.535376 0.00253463 0.50245 0.00245189 0.456584 0.00241944 
47.5 0.553992 0.00313532 0.481412 0.00298271 0.43527 0.00286772 0.386213 0.00276252 
52.5 0.438469 0.00373559 0.375132 0.00344519 0.325896 0.00325301 0.284099 0.00307533 
57.5 0.284028 0.00420483 0.238911 0.00383977 0.20201 0.00351366 0.173808 0.00325117 
62.5 0.161383 0.00440299 0.131423 0.0039795 0.110152 0.00366837 0.093476 0.00340817 
67.5 0.0854926 0.00452695 0.0711869 0.00401547 0.0585836 0.00359142 0.0491942 0.00324252 
72.5 0.0353686 0.00430341 0.0284076 0.00381198 0.0225649 0.00326291 0.0176683 0.00269529 
77.5 0.00714762 0.00628415 0.00623795 0.00263422 0.00615446 0.00427646 0.00337733 0.00267334 
82.5 0 0 0 0 0 0 0 0 
87.5 0 0 0 0 0 0 0 0 
92.5 0 0 0 0 0 0 0 0 
97.5 0 0 0 0 0 0 0 0 
