0.5 -0.000296409 9.01801e-05 2.32341e-06 2.87482e-06 1.14485e-05 1.89989e-05 -6.99609e-08 2.27288e-07 -0.000111611 3.89573e-05 -1.28654e-06 5.99606e-07 -1.47281e-05 4.78276e-05 -7.29242e-07 9.13355e-07 
1.5 -0.000353866 6.9385e-05 -4.9676e-06 1.74727e-06 6.63067e-07 1.92032e-05 -3.96435e-07 2.43634e-07 -4.02554e-05 5.49961e-05 2.02192e-06 1.21496e-06 -0.000226317 8.46922e-05 9.30999e-07 2.73515e-06 
2.5 -0.00029665 6.35972e-05 -6.37743e-06 1.50449e-06 -7.12953e-05 3.68337e-05 5.28896e-07 1.02207e-06 -0.000168692 6.32988e-05 1.75529e-06 1.32711e-06 -5.05812e-05 7.46088e-05 2.6201e-06 1.92383e-06 
3.5 -0.000386499 8.88335e-05 -5.50199e-06 2.48723e-06 -9.99628e-05 5.67785e-05 2.09902e-06 2.45632e-06 -0.00023958 0.000101394 4.57189e-06 5.03058e-06 -0.000162397 7.81075e-05 -2.97837e-07 1.80644e-06 
4.5 -0.000228163 7.51961e-05 -6.98675e-06 1.75672e-06 -3.76974e-05 3.19573e-05 9.38771e-08 4.22066e-07 -0.000118992 5.1418e-05 -2.18476e-06 1.00138e-06 -8.094e-05 0.000107383 3.85154e-06 3.68523e-06 
5.5 -0.000476793 0.0001056 -8.71851e-06 2.66727e-06 -0.000110968 3.71032e-05 -5.52646e-07 7.62919e-07 -0.000270699 9.10258e-05 1.6376e-06 2.7784e-06 -0.000141472 8.11896e-05 -1.78963e-06 1.91452e-06 
6.5 -0.000532706 0.000125722 -1.04035e-05 3.53125e-06 -0.00013481 4.96978e-05 1.33864e-06 1.12358e-06 -0.000174254 6.7279e-05 -2.41869e-06 1.29181e-06 -0.000329006 0.000137584 6.49044e-06 6.02197e-06 
7.5 -0.000571888 0.000146514 -1.48684e-05 4.44679e-06 -4.48417e-05 3.72247e-05 -3.63976e-08 5.02669e-07 -0.000208965 8.07874e-05 -1.52022e-06 1.74283e-06 -0.000250104 0.000108762 5.97264e-07 3.06047e-06 
8.5 -0.000221149 0.000143751 -8.41953e-06 4.5702e-06 -0.000144149 5.23544e-05 3.83695e-07 9.20923e-07 -0.000330718 0.00012225 3.25607e-06 3.78316e-06 -0.000454348 0.000131963 -3.21066e-06 4.04836e-06 
9.5 -0.000259408 0.000145877 -1.63365e-05 5.24934e-06 -7.77455e-05 5.77269e-05 1.44912e-06 1.95314e-06 -0.000389881 0.000109637 -3.62691e-06 3.04093e-06 -0.000216419 0.000126288 -8.78367e-08 3.25909e-06 
10.5 0.000475889 0.000197123 9.77038e-06 9.4976e-06 -6.1843e-06 3.77989e-05 -7.4043e-07 6.87451e-07 -0.00041884 0.000126181 -2.40083e-06 4.33797e-06 -0.000302083 0.000136309 -5.10955e-06 3.95729e-06 
11.5 0.000380568 0.000204981 1.14493e-05 1.04273e-05 -9.29671e-05 4.35391e-05 -2.43341e-06 8.09643e-07 -0.000317692 0.000138825 -2.26266e-06 4.34264e-06 -0.000230043 0.000141059 -7.97986e-06 4.10875e-06 
12.5 0.00069567 0.000165991 3.30343e-06 8.36807e-06 -4.75488e-05 5.2863e-05 -1.04821e-06 1.0174e-06 -0.000539725 0.000157993 -4.97613e-06 4.44562e-06 -0.000216619 0.000147182 -6.09984e-06 5.36152e-06 
13.5 0.00125916 0.000222363 4.24001e-05 1.2744e-05 -8.82521e-05 6.8743e-05 3.02725e-07 1.78962e-06 -0.000389348 0.000177692 -4.85424e-06 7.47318e-06 -0.000483237 0.000249515 7.53967e-06 1.30222e-05 
14.5 0.00152192 0.000229817 4.84293e-05 1.45194e-05 -0.000122194 6.82294e-05 -2.62667e-06 1.41465e-06 -0.000115004 0.000163979 -1.35668e-06 6.639e-06 -0.000306514 0.000237493 1.83029e-06 8.5048e-06 
15.5 0.00239197 0.000246718 0.000106044 1.78896e-05 -0.000157908 8.11599e-05 -1.66326e-06 1.73131e-06 -0.000258937 0.000166303 -9.74658e-06 5.57632e-06 0.000265207 0.000172311 4.32695e-06 6.51999e-06 
16.5 0.00304165 0.000310619 0.000162357 2.47309e-05 -9.76952e-05 8.72269e-05 8.463e-07 1.85908e-06 -0.000272573 0.000171559 -1.91537e-05 6.68461e-06 -0.000210919 0.000204044 -1.55396e-05 7.77284e-06 
17.5 0.00337403 0.000346591 0.000211037 2.76432e-05 -0.000176015 9.35837e-05 7.17878e-07 1.89429e-06 -0.00021507 0.000192292 -9.88482e-06 6.85536e-06 0.000169083 0.00023361 2.2745e-06 9.19926e-06 
18.5 0.00520792 0.000369967 0.000359202 3.89842e-05 -2.62439e-05 8.32888e-05 -9.80859e-07 1.98615e-06 0.000133076 0.000202387 -1.26892e-05 8.90483e-06 6.64845e-05 0.000256099 -1.36762e-05 1.14453e-05 
19.5 0.00586965 0.000402866 0.000445126 4.46152e-05 6.21174e-05 7.22055e-05 -5.03361e-06 2.14882e-06 0.000218709 0.000240016 -7.64767e-06 1.12819e-05 -9.48627e-05 0.000283719 -8.9595e-06 1.29621e-05 
20.5 0.00633392 0.000446883 0.000485543 5.1999e-05 -9.98685e-06 8.9944e-05 -4.05731e-06 2.45618e-06 0.000110463 0.000269227 -1.16427e-05 1.24229e-05 0.000308164 0.000289996 -1.7611e-05 1.4527e-05 
21.5 0.00764838 0.000453201 0.000660298 5.74344e-05 -0.000101896 0.000114122 -2.4943e-06 3.30403e-06 0.000414858 0.000268069 2.12946e-06 1.24152e-05 0.000305944 0.000305273 5.36427e-06 1.52388e-05 
22.5 0.00938951 0.000560591 0.000908195 7.89458e-05 -7.79032e-05 0.000117827 -8.12581e-06 3.60075e-06 0.00128581 0.000287066 1.29996e-05 1.89125e-05 0.000891791 0.000324508 -5.40388e-06 2.11132e-05 
23.5 0.0103954 0.000599963 0.00100159 8.98865e-05 -0.000199995 0.000135996 -9.01333e-06 4.12776e-06 0.0012957 0.00029827 8.67429e-06 1.95336e-05 0.00107341 0.000328675 1.85663e-05 2.06659e-05 
24.5 0.0113692 0.00061037 0.00116916 9.56303e-05 -7.77864e-05 0.000148237 -5.90994e-06 4.75063e-06 0.00112495 0.000343072 1.09789e-05 2.28033e-05 0.00109173 0.000406419 5.37551e-05 2.44837e-05 
25.5 0.0116575 0.000686517 0.00124815 0.000107933 0.0001974 0.000128901 -3.7163e-06 4.94559e-06 0.00135039 0.000361344 -2.08213e-05 2.68915e-05 0.00112568 0.000417804 -4.3569e-06 2.83018e-05 
26.5 0.0136251 0.000715836 0.00152237 0.000123697 7.92478e-05 0.000160429 -5.4863e-06 5.83544e-06 0.00287545 0.000372254 9.64125e-05 3.22646e-05 0.00119039 0.00045068 -6.84382e-06 3.33049e-05 
27.5 0.015473 0.000773905 0.00184118 0.000142195 9.23602e-05 0.000192829 -9.29065e-07 7.69807e-06 0.00187464 0.000400483 9.08266e-06 3.23208e-05 0.000994611 0.000477853 -5.48761e-05 3.89958e-05 
28.5 0.0166655 0.000857356 0.00205811 0.000163874 0.000148058 0.00018005 -1.50975e-06 6.57198e-06 0.00335801 0.000436959 0.000120223 4.04398e-05 0.00127001 0.000453363 -2.76632e-05 3.61326e-05 
