5 0.504725 0.0246897 0.00116562 0.000231923 -1.03439 0.111531 0.553397 0.0176574 0.00193072 0.000253456 -0.805422 0.161605 0.666879 0.0080251 0.00624572 0.000341333 0.854496 0.0243325 0.735837 0.00498485 0.0129731 0.000455669 0.932503 0.00575118 
15 0.725991 0.00539839 0.0138295 0.000516511 0.930478 0.006502 0.70723 0.00601931 0.0121899 0.000506347 0.909221 0.00996269 0.77989 0.00360918 0.0264309 0.000731415 0.94983 0.00297511 0.813166 0.00283314 0.0390871 0.000915841 0.963006 0.00174345 
25 0.843235 0.00223911 0.0629053 0.00124892 0.975618 0.000970635 0.816585 0.00274129 0.0509891 0.00118773 0.96008 0.00178629 0.86293 0.0019209 0.0822535 0.00151171 0.976793 0.000787639 0.881518 0.00166107 0.101991 0.00170539 0.980989 0.000591609 
35 0.894466 0.00154088 0.155384 0.00246899 0.98218 0.000542266 0.879063 0.00180003 0.127461 0.00225567 0.976273 0.000772712 0.906662 0.00139283 0.163912 0.00242264 0.984808 0.000445532 0.91044 0.0013431 0.16532 0.00238202 0.985668 0.000415222 
45 0.880697 0.00213044 0.17904 0.00349869 0.966129 0.0012901 0.870042 0.00232492 0.147059 0.00306601 0.960264 0.00160321 0.877761 0.00218048 0.145925 0.00289332 0.965214 0.00135075 0.872073 0.00226675 0.126686 0.0025845 0.962956 0.00147729 
55 0.579402 0.0172914 0.0207473 0.00278656 -1.42104 0.0551484 0.402939 0.0552434 0.00379416 0.00213957 -2.13277 0.307417 -0.41082 0.0544152 -0.00339255 0.00174429 2.13512 0.269449 -0.578491 0.0207382 -0.0106656 0.00136013 1.55572 0.047417 
65 -1.16127 0.00800505 -0.0825771 0.000459935 0.947798 0.00548858 -1.19947 0.00791387 -0.0681652 0.000502978 0.912978 0.00582533 -1.23623 0.00789227 -0.0568055 0.000530478 0.876847 0.00646905 -1.27795 0.00793404 -0.0472257 0.000543544 0.830598 0.00781345 
75 -1.7452 0.0133595 -0.0463177 0.00107336 -0.855583 0.00710498 -1.79646 0.0138656 -0.0342305 0.000912316 -0.892121 0.0061025 -1.84908 0.014468 -0.0258261 0.00077736 -0.922267 0.00554842 -1.90657 0.0152411 -0.0195962 0.000660478 -0.949273 0.00523792 
85 -2.92973 0.0504297 -0.00702521 0.000536864 -1.13876 0.00773753 -3.05353 0.0550406 -0.00465267 0.000409197 -1.16558 0.00839486 -3.17284 0.0598133 -0.00321235 0.000319505 -1.18972 0.0091768 -3.28917 0.0651423 -0.0022755 0.000252111 -1.21119 0.0100511 
95 -9.82329 1.28272 -6.25692e-05 5.79228e-05 -1.73987 0.0365282 -9.89866 0.903193 -5.148e-05 4.89268e-05 -1.74872 0.0186136 -9.73504 0.919415 -4.18099e-05 3.96343e-05 -1.74732 0.0623305 -9.53134 1.09754 -3.45237e-05 3.13422e-05 -1.73274 0.0312566 
