5 0.366087 0.00144677 0.378785 0.00147365 0.421549 0.00154304 0.458648 0.00157585 
15 0.472357 0.00164052 0.469828 0.00166265 0.517005 0.00167712 0.546801 0.00167637 
25 0.593914 0.00170665 0.581926 0.00177228 0.620602 0.00169282 0.641076 0.00164899 
35 0.701921 0.00172086 0.679711 0.00176308 0.70179 0.00163315 0.700374 0.00160111 
45 0.738603 0.00190521 0.711758 0.0019007 0.704135 0.00183441 0.684115 0.00181536 
55 0.655029 0.00252157 0.615941 0.00248378 0.587463 0.00243476 0.55552 0.00239402 
65 0.461615 0.00316728 0.425991 0.00305041 0.394909 0.00294767 0.364779 0.00285493 
75 0.265822 0.00348304 0.239434 0.00330663 0.2168 0.00315692 0.196241 0.0030243 
85 0.0988182 0.00349441 0.085531 0.00328323 0.0750339 0.00310832 0.0664022 0.00295533 
95 0.00905385 0.00471553 0.00855723 0.00461735 0.00826004 0.00423138 0.00804221 0.00380894 
