0.5 -0.611802 0.0658967 -0.000714407 0.000304138 0.879805 0.201141 -0.494862 0.214811 -0.000207287 0.000234773 -1.09882 3.0916 0.389191 0.170337 0.000136583 0.000248893 -1.53293 0.778026 0.444029 0.11407 0.000278909 0.000297317 -1.25371 0.463865 
1.5 -0.646781 0.0462973 -0.000989264 0.000278269 1.11606 0.0709008 0.363671 0.215821 6.84499e-05 0.000182493 -1.58414 1.01355 0.412282 0.161345 0.000174139 0.000293545 0.921554 2.12911 0.56816 0.0529084 0.000770832 0.000300015 -0.613481 4.19635 
2.5 -0.420285 0.164318 -0.000195265 0.000283262 1.51206 0.582184 0.381535 0.199904 7.79181e-05 0.000182121 1.243 2.18254 0.398149 0.15391 0.000169832 0.000272614 -1.56754 0.689214 0.591489 0.0467766 0.00101951 0.0003349 0.909559 0.113503 
3.5 0.407765 0.141165 0.000190091 0.00027311 -1.57275 0.614426 -0.469552 0.150486 -0.000215128 0.000244622 1.02941 0.585679 0.465504 0.11 0.000342182 0.000338057 0.831474 1.89321 0.517791 0.0720464 0.000596596 0.000341856 -0.702286 3.18101 
4.5 0.362529 0.211086 0.000146919 0.000361371 -1.71792 1.07348 -0.346777 1.20154 -6.95807e-05 0.000262801 1.06627 9.00143 0.489713 0.0854138 0.000469808 0.000335818 -1.01332 0.456715 0.514344 0.0681109 0.000660611 0.000361487 -1.12705 0.265487 
5.5 0.44733 0.107132 0.000379738 0.000373871 -1.32276 0.42882 -0.377081 0.689684 -0.000108322 0.000286634 -1.27972 1.53341 0.274924 0.471292 4.36499e-05 0.000348725 -2.13033 3.66631 0.431229 0.122965 0.000367781 0.000436463 -1.41939 0.489006 
6.5 0.377785 0.178976 0.000211466 0.000419646 -1.72198 0.877916 -0.340512 0.386823 -7.76779e-05 0.000268911 1.49524 2.2956 -0.228378 2.22923 -2.43563e-05 0.000388797 2.40566 28.6073 0.56985 0.0516701 0.00119676 0.000448542 0.849659 0.218892 
7.5 0.56139 0.0478305 0.00112301 0.000402649 -0.995832 0.216682 0.37803 0.189956 0.000120621 0.00025437 -1.5079 0.89501 0.52081 0.0654565 0.000658086 0.000342378 -1.07871 0.26797 0.574491 0.0513113 0.00125566 0.000463495 0.944509 0.116357 
8.5 0.495914 0.0806122 0.000743806 0.00049706 -1.09125 0.346405 0.439041 0.117493 0.00021792 0.000241097 -1.33115 0.472534 0.562513 0.0554056 0.00105221 0.000428944 0.773666 0.42198 0.596744 0.0437736 0.00155122 0.00047556 0.849127 0.166246 
9.5 0.609696 0.0401699 0.00202573 0.000563782 0.823537 0.176017 -0.373937 0.294631 -0.000139884 0.00033618 1.58905 1.87675 0.567396 0.0509447 0.00122761 0.00045857 -0.68794 0.96021 0.673398 0.0260593 0.00282643 0.000492995 0.875403 0.0602538 
10.5 0.639116 0.0324775 0.00328271 0.000723559 0.834877 0.1181 0.329393 0.294819 9.76656e-05 0.000389813 -1.38455 1.70891 0.449778 0.104654 0.00056402 0.000537968 -1.26952 0.43535 0.545601 0.0539757 0.00131229 0.000537886 -0.931645 0.323819 
11.5 0.668355 0.0275681 0.00402794 0.000724685 0.951078 0.0334743 0.33747 0.259619 0.000104884 0.000347935 -1.77339 1.44441 0.59675 0.0422885 0.00190651 0.000567127 0.810204 0.220548 0.652914 0.0271425 0.00302522 0.000568795 0.757121 0.190095 
12.5 0.712791 0.0191016 0.00548467 0.000704279 0.939068 0.0211247 0.401811 0.142845 0.000258688 0.000376728 -1.53382 0.648032 0.616438 0.0334364 0.00245623 0.000580192 -0.618766 0.988469 0.676443 0.0239971 0.00381721 0.000624079 0.862991 0.0662956 
13.5 0.742229 0.0154304 0.00809468 0.000858383 0.956539 0.0126081 0.517842 0.0676854 0.000732375 0.000393344 -0.908559 0.479245 0.634715 0.0308165 0.00310613 0.000660926 0.781722 0.189406 0.683622 0.023052 0.00431355 0.000676308 0.875602 0.0543529 
14.5 0.763542 0.0140769 0.0098444 0.000925855 0.980212 0.00749428 0.546577 0.0611477 0.00106404 0.000491115 0.8585 0.286016 0.683876 0.0222034 0.00452705 0.000686842 0.889088 0.047307 0.68576 0.0222527 0.00453055 0.000681784 0.908922 0.0384521 
15.5 0.806832 0.0104446 0.0139133 0.00100353 0.992087 0.0037158 0.560763 0.0550178 0.00131252 0.000530838 0.885872 0.188865 0.683338 0.0238986 0.00482746 0.000770035 0.906655 0.0405914 0.711331 0.0196486 0.00618598 0.000824976 0.913598 0.0288153 
