5 0.694489 0.00638553 0.0116223 0.000518381 0.872241 0.0161062 0.731879 0.0049323 0.0153874 0.000547956 0.91538 0.00734214 0.797568 0.00317764 0.0264068 0.000666957 0.958072 0.00218938 0.826685 0.00258115 0.0339623 0.000743772 0.968497 0.00136575 
15 0.828194 0.00258079 0.0596644 0.00134042 0.961155 0.00164471 0.829697 0.00256892 0.053142 0.00119139 0.960863 0.00163486 0.862329 0.00199967 0.0642765 0.0012038 0.975451 0.000866954 0.872982 0.00183079 0.0634328 0.00111633 0.979075 0.000704564 
25 0.861656 0.00234028 0.114008 0.00240005 0.960683 0.00157652 0.84539 0.00264367 0.0797202 0.00183055 0.95164 0.00213719 0.846634 0.00261199 0.0675065 0.00152905 0.954181 0.0020114 0.827121 0.0029999 0.0474308 0.00118841 0.94154 0.00290416 
35 -0.480102 0.0348236 -0.00608758 0.00167029 1.84369 0.122725 -0.649294 0.0153601 -0.0132437 0.0010429 1.40777 0.0264865 -0.746331 0.0111134 -0.0157051 0.000687033 1.25739 0.0136597 -0.843901 0.00875786 -0.0166417 0.000438396 1.14278 0.00828232 
45 -1.39145 0.00891132 -0.0533244 0.000686519 0.720889 0.0147683 -1.44338 0.00909009 -0.034949 0.000578428 0.322989 0.897824 -1.50187 0.00939962 -0.0230968 0.000473871 -0.725663 0.0140207 -1.56293 0.00983684 -0.0154521 0.000383938 -0.816971 0.0081799 
55 -2.44691 0.0300398 -0.0101965 0.000551905 -1.06428 0.00585896 -2.5382 0.0323201 -0.00582935 0.000365294 -1.09122 0.00615223 -2.63288 0.0349498 -0.00348395 0.000250366 -1.11697 0.00659168 -2.73571 0.0381117 -0.00212836 0.000175391 -1.14321 0.00721671 
65 -5.13531 0.260915 -0.000470841 0.000118141 -1.39571 0.0258789 -5.46124 0.302933 -0.000220403 6.50273e-05 -1.43394 0.0318588 -5.83129 0.373272 -9.88586e-05 3.40166e-05 -1.46902 0.0381034 -6.06902 0.421906 -4.56647e-05 1.81982e-05 -1.50038 0.0442888 
75 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
85 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
95 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
