5 0.472778 0.00169255 0.481229 0.00166074 0.50543 0.00159378 0.519289 0.00154929 
15 0.596756 0.00177468 0.578682 0.00171535 0.583902 0.00159547 0.574875 0.00152112 
25 0.674373 0.00184622 0.628543 0.00179665 0.602062 0.00171565 0.564217 0.00168176 
35 0.581805 0.00244003 0.522469 0.00231719 0.474328 0.0022189 0.425606 0.00213537 
45 0.345355 0.00307575 0.299556 0.00282926 0.259571 0.00261761 0.225584 0.00243367 
55 0.129866 0.00322379 0.108863 0.00290285 0.0922755 0.00264376 0.0785128 0.00242559 
65 0.0286848 0.00313539 0.0223107 0.00277014 0.0170997 0.00243473 0.0135449 0.0021012 
75 0 0 0 0 0 0 0 0 
85 0 0 0 0 0 0 0 0 
95 0 0 0 0 0 0 0 0 
