5 0.982439 0.003937 
15 1.03123 0.0031615 
25 1.07292 0.00237825 
35 1.11357 0.0022344 
45 1.15289 0.00296081 
55 1.19293 0.00752725 
65 1.2857 0.0468248 
75 -nan nan 
85 -nan nan 
95 -nan nan 
