5 0.204344 0.00095232 0.153447 0.000673797 0.181959 0.000828034 0.195944 0.000864934 
15 0.295645 0.00105176 0.191076 0.000816237 0.240086 0.00104452 0.252824 0.00107283 
25 0.389768 0.00111635 0.238128 0.000989066 0.318566 0.00121081 0.32031 0.00126183 
35 0.464398 0.00122457 0.293643 0.00118128 0.393468 0.00134694 0.389678 0.00141008 
45 0.532266 0.00132532 0.355632 0.00135041 0.469607 0.00146677 0.461205 0.00152575 
55 0.589587 0.00145123 0.419015 0.00149238 0.535133 0.00154995 0.524566 0.00161074 
65 0.637224 0.00157218 0.46675 0.0016524 0.589401 0.00166676 0.565958 0.00173143 
75 0.659462 0.00174754 0.492664 0.00186039 0.621167 0.00184681 0.583349 0.00192744 
85 0.63793 0.00207466 0.476583 0.00216006 0.604195 0.00217486 0.548014 0.0022696 
95 0.483701 0.00275976 0.341749 0.00259845 0.436579 0.00284923 0.376172 0.002825 
