0.5 -0.568615 0.0714944 -0.000490367 0.000240561 1.11336 0.139999 -0.481872 0.126372 -0.000153067 0.000150057 0.801946 1.6105 0.349639 0.239409 7.3832e-05 0.000217252 -1.54609 1.22799 0.598624 0.0481595 0.000873533 0.000290357 1.01247 0.0747583 
1.5 -0.582576 0.0845821 -0.000565907 0.000305096 0.954053 0.315848 -0.56923 0.0820743 -0.000333976 0.000184287 0.997812 0.239942 -0.395745 0.179766 -0.000131033 0.00022605 1.58385 0.665381 0.565934 0.0607832 0.000669374 0.000296028 1.05393 0.106835 
2.5 -0.543303 0.0698132 -0.000503578 0.000250757 1.30855 0.145619 -0.404013 0.690934 -8.3412e-05 0.000167441 1.44581 3.9557 0.480442 0.0959783 0.00030659 0.00025277 0.943232 0.367618 0.521611 0.0747781 0.000506838 0.000299115 1.02594 0.153164 
3.5 -0.485163 0.13631 -0.000368477 0.0003684 1.1319 0.457128 -0.622084 0.0622962 -0.000609992 0.000242929 0.833621 0.23211 -0.495461 0.107214 -0.000375807 0.000311217 1.19078 0.246084 -0.215901 2.11217 -1.66654e-05 0.000333919 2.7932 31.1417 
4.5 0.521697 0.0652429 0.000534444 0.000276184 -1.08489 0.265245 0.374915 0.1953 7.79926e-05 0.000176205 -1.49762 0.896257 -0.49199 0.10391 -0.000400763 0.0003229 1.31033 0.262993 0.568609 0.0525481 0.000876727 0.000336154 0.828888 0.267103 
5.5 -0.526271 0.082607 -0.000695042 0.000420921 1.28881 0.184705 -0.643128 0.0611395 -0.00077048 0.000290765 0.695548 0.550651 -0.470967 0.127348 -0.000379932 0.000385934 1.20362 0.329562 0.574945 0.0484571 0.00101951 0.000357816 0.648269 0.967175 
6.5 -0.21556 2.24228 -2.05815e-05 0.000395054 3.02939 35.8592 -0.441492 0.257515 -0.000174133 0.000269568 -0.911348 4.00458 -0.274268 1.76173 -4.18117e-05 0.000360028 -1.53079 12.199 0.578023 0.0523408 0.000999489 0.0003718 1.01647 0.0749541 
7.5 0.553276 0.054222 0.00103729 0.000426375 -1.01964 0.220689 0.369307 0.232065 9.64893e-05 0.00029429 1.47576 2.54839 -0.44108 0.132863 -0.000329666 0.00037956 1.42986 0.388083 0.567625 0.0510276 0.00116949 0.00043607 0.644945 1.09403 
8.5 0.626824 0.0338959 0.00199074 0.000466725 0.688731 0.423811 -0.467505 0.140443 -0.000280463 0.000306751 1.26967 0.431028 0.504285 0.0773021 0.000666414 0.00042022 -1.00705 0.387914 0.548451 0.058881 0.0010697 0.000477962 -0.894512 0.357701 
9.5 0.58967 0.041829 0.00167498 0.000503276 -0.817199 0.347171 -0.464523 0.116744 -0.000287528 0.000280207 1.28575 0.256921 0.47546 0.0797781 0.000594963 0.000412388 -1.39107 0.297797 0.638421 0.0318526 0.00210264 0.00045109 0.907851 0.0654751 
10.5 0.704882 0.0209941 0.00444302 0.000623698 0.918067 0.0303315 -0.525336 0.101559 -0.000485197 0.000353986 0.98128 0.340415 0.511801 0.0715982 0.000894364 0.00051634 -1.00115 0.361774 0.605519 0.0367376 0.00178875 0.000468517 -0.811274 0.297725 
11.5 0.699807 0.0218548 0.00444628 0.0006357 0.949552 0.0221553 0.377781 0.212931 0.000149621 0.000392422 1.39799 2.28248 0.550942 0.0518303 0.00118697 0.000464207 -0.948239 0.292062 0.621609 0.0355359 0.00230536 0.000562087 0.848886 0.124938 
12.5 0.724105 0.0186312 0.00577598 0.000715273 0.946024 0.0178506 -0.420852 0.169955 -0.000260389 0.00038838 1.4561 0.578737 0.640617 0.0314444 0.00255514 0.000538531 0.923473 0.0547388 0.633371 0.034206 0.00249954 0.000576517 0.902459 0.0753492 
13.5 0.766596 0.014057 0.00909512 0.000857094 0.976245 0.00766209 0.327566 0.285434 0.000111755 0.000420267 -1.75388 1.63945 0.636571 0.0311889 0.0028164 0.000604481 0.774128 0.19722 0.611333 0.0338472 0.00255083 0.00062602 -0.938305 0.164451 
14.5 0.766088 0.0130956 0.0100148 0.000913141 0.972205 0.00786889 0.473336 0.100823 0.000526083 0.000466616 -0.694707 9.59511 0.644636 0.0281646 0.00326479 0.000640279 0.717871 0.277686 0.703511 0.0207208 0.00466653 0.000644903 0.931779 0.0249708 
15.5 0.777781 0.0124896 0.0114598 0.00100338 0.971989 0.00678047 -0.152144 6.56617 -5.98628e-06 0.000463789 4.3214 216.818 0.650845 0.0265263 0.00375287 0.000699586 0.647256 0.473044 0.693959 0.020989 0.00498858 0.000715976 0.896555 0.0409505 
16.5 0.82175 0.00895856 0.0169206 0.00114364 0.9844 0.00327175 0.587465 0.0424821 0.00153266 0.000470186 -0.858451 0.28214 0.691975 0.0210379 0.00547324 0.000783876 0.909929 0.0358525 0.71176 0.0188985 0.00615982 0.000803004 0.90567 0.0314739 
17.5 0.821311 0.00916794 0.0176077 0.00120615 0.983706 0.00334711 0.531285 0.0640353 0.0010919 0.000542561 -0.818634 0.613575 0.731054 0.0167468 0.00735445 0.000836114 0.951909 0.0153008 0.725365 0.0171129 0.00686904 0.000826935 0.908847 0.0263412 
18.5 0.835096 0.00776892 0.0214345 0.00136834 0.980571 0.0029091 0.575315 0.0468577 0.00179328 0.000615358 -0.939791 0.235816 0.747793 0.0144133 0.00889883 0.000929648 0.9306 0.016405 0.745359 0.0149129 0.00912031 0.000962278 0.940649 0.0149301 
19.5 0.843113 0.00744293 0.0233156 0.00141042 0.985367 0.00243174 0.642015 0.0291062 0.00318852 0.000648859 -0.414471 18.6529 0.770147 0.0125476 0.011488 0.00105534 0.953505 0.0097898 0.777895 0.0121284 0.0123518 0.00108321 0.964071 0.00759799 
20.5 0.841499 0.00758695 0.0270338 0.00166123 0.984254 0.00256035 0.644168 0.0329566 0.00350494 0.000761266 0.9619 0.0420583 0.7554 0.0141495 0.011641 0.00115768 0.954384 0.0112106 0.767 0.0131031 0.0121921 0.00116043 0.947584 0.0110479 
21.5 0.843856 0.00708917 0.0308233 0.00186088 0.982754 0.00254296 0.587703 0.0411343 0.00253856 0.000753564 -0.819399 0.338562 0.748605 0.0143481 0.0118144 0.00123957 0.923935 0.0183447 0.761029 0.0135327 0.0116111 0.00114237 0.940796 0.0127778 
22.5 0.866029 0.00608874 0.0375802 0.00204372 0.98573 0.00178921 0.703373 0.0197352 0.00675352 0.000915887 0.903521 0.0345989 0.797306 0.0103575 0.0169413 0.00134327 0.965673 0.00598382 0.798759 0.0102577 0.0168303 0.0013346 0.963497 0.00626039 
23.5 0.859083 0.00621897 0.0364048 0.0020164 0.985886 0.0018889 0.666005 0.0254212 0.00499294 0.000867196 0.844206 0.0838226 0.80887 0.00941292 0.0191538 0.00143196 0.967599 0.00522263 0.804939 0.00971017 0.0175297 0.00134637 0.964317 0.00574331 
24.5 0.873698 0.00562762 0.0433683 0.00221155 0.989057 0.00148106 0.722691 0.0177927 0.00875789 0.00106418 0.933025 0.0206529 0.782599 0.0113139 0.0170868 0.0014753 0.953161 0.00868071 0.82671 0.00833177 0.0221235 0.00149038 0.976982 0.00352844 
25.5 0.874064 0.00549241 0.0474774 0.00241249 0.98868 0.00141687 0.727681 0.0171241 0.00951388 0.00111352 0.940984 0.017719 0.813743 0.00910847 0.0232518 0.00172163 0.9649 0.00520367 0.812959 0.00927265 0.0201733 0.00148749 0.968486 0.0048265 
26.5 0.879269 0.00526997 0.0531509 0.0027064 0.986084 0.00150005 0.745571 0.014271 0.0116973 0.00122618 0.924769 0.018206 0.826982 0.00817523 0.0270782 0.00188153 0.967724 0.00433436 0.823639 0.00845408 0.023486 0.00164982 0.968907 0.00440502 
27.5 0.885141 0.00504696 0.0565294 0.00277397 0.987602 0.00133884 0.740061 0.0150068 0.0116763 0.00125608 0.931478 0.0180332 0.821954 0.0085994 0.0250702 0.00178062 0.968098 0.00457678 0.824294 0.00845631 0.0238778 0.00167036 0.969804 0.00428146 
28.5 0.882413 0.00504876 0.0591258 0.00292017 0.987602 0.00137856 0.76981 0.0122516 0.0157644 0.00146125 0.941687 0.011858 0.835733 0.0076838 0.0293333 0.00192989 0.973281 0.00352893 0.834033 0.00779252 0.0257841 0.00170092 0.974206 0.0035105 
29.5 0.886579 0.00494648 0.0636936 0.00310623 0.987454 0.00134225 0.773705 0.0121611 0.0167517 0.00151903 0.950058 0.0101343 0.840834 0.00753388 0.0324036 0.00211247 0.972403 0.00352458 0.832556 0.00810615 0.0266284 0.0018017 0.971821 0.00390519 
30.5 0.877927 0.00541849 0.0592314 0.00304548 0.986025 0.00156808 0.789295 0.0109074 0.0185729 0.00153279 0.962634 0.00697763 0.829709 0.00790423 0.0294191 0.0019898 0.970865 0.00390723 0.829822 0.00809288 0.0263515 0.0018052 0.969566 0.00409931 
31.5 0.8765 0.0055564 0.0633174 0.00333647 0.984166 0.0017433 0.781084 0.011696 0.0198256 0.00173735 0.954144 0.00891624 0.842189 0.00736967 0.0351394 0.00224037 0.975253 0.00320553 0.848478 0.0070132 0.031882 0.00195625 0.977953 0.0028274 
