5 -0.00123818 1.84997e-05 1.09233e-05 1.07954e-06 -0.012794 0.000158933 -0.000464729 1.67698e-05 -0.00924584 0.000124179 -0.000885935 1.73078e-05 -0.00699487 0.000114463 -0.000720341 1.41714e-05 
15 -0.0031754 3.42139e-05 -2.46148e-05 2.07014e-06 -0.00971497 0.000145874 -0.000496024 1.50638e-05 -0.00509205 0.000121123 -0.000767344 1.55122e-05 -0.00297548 0.000114892 -0.000639039 1.33581e-05 
25 -0.00620851 5.31024e-05 -0.000248553 4.84775e-06 -0.00582597 0.00013772 -0.000474293 1.36299e-05 0.00034413 0.00013101 -0.000485433 1.62139e-05 0.00119375 0.000129055 -0.000451703 1.58476e-05 
35 -0.0104302 7.87367e-05 -0.000758175 1.13391e-05 -0.00197741 0.000139764 -0.000494034 1.57918e-05 0.00562608 0.000158971 -0.000159512 2.3105e-05 0.00604434 0.000159887 -0.000189039 2.31273e-05 
45 -0.0160923 0.000110384 -0.00184383 2.34554e-05 0.00364432 0.000164631 -0.000349637 2.31276e-05 0.0120671 0.000205491 0.000451116 3.65913e-05 0.0108093 0.000199676 0.000194723 3.41164e-05 
55 -0.0230078 0.000148359 -0.00398195 4.32493e-05 0.00985716 0.000217751 -0.000104952 3.79529e-05 0.0171105 0.000253712 0.00096815 5.15959e-05 0.0138555 0.000233655 0.00040312 4.38789e-05 
65 -0.0305084 0.00020036 -0.00741697 6.89953e-05 0.0135049 0.0002705 -0.000112031 5.28364e-05 0.0171393 0.000276509 0.000632902 5.69306e-05 0.00998392 0.000229934 -0.000457886 3.99226e-05 
75 -0.0413074 0.000204608 -0.00906609 9.88128e-05 0.00981481 0.00027797 -0.00119675 5.22635e-05 0.0097358 0.000248699 -0.000787631 4.43339e-05 0.00260666 0.000194075 -0.00142016 2.93545e-05 
85 -0.0430094 0.000277745 -0.000576116 6.45466e-05 -0.00143639 0.000205127 -0.00209322 3.55407e-05 0.00203711 0.000193803 -0.0014359 3.01785e-05 -0.00129642 0.000161022 -0.00146915 2.31226e-05 
95 -0.00462491 0.000160308 0.000751465 2.88389e-05 -0.0039246 0.000167572 -0.00154876 2.6445e-05 0.00217269 0.000176876 -0.00110258 2.62803e-05 0.000902801 0.000159187 -0.00106874 2.22412e-05 
